sample_id,sample_rank,q_index,filename,status,clean_obj,corrupt_obj,gap,detailed_ratio_vs_gap,necessity_ratio_vs_gap,rough_ratio_vs_gap,rough_necessity_ratio_vs_gap,probe_head,target_token_str,distractor_token_str,ap_mode,error
codecontests_cpp_642,1093,,codecontests_cpp_642.txt,ok,0.0,-3.078125,3.078125,0.998730964467005,1.0304568527918783,0.9967877538071066,0.9441624365482234,L21H12,<tool_call>,I,full,
codecontests_cpp_643,1094,,codecontests_cpp_643.txt,ok,0.0,-4.5625,4.5625,0.9997859589041096,1.0136986301369864,0.9975920376712328,0.7602739726027398,L21H12,<tool_call>,I,full,
codecontests_cpp_644,1095,,codecontests_cpp_644.txt,ok,0.0,-3.15625,3.15625,0.9999755255066523,0.8910891089108911,0.9997522335241337,0.5742574257425742,L21H12,<tool_call>,I,full,
codecontests_cpp_645,1096,,codecontests_cpp_645.txt,ok,0.0,-3.578125,3.578125,0.9999621528725436,1.0873362445414847,0.9999195082218887,0.7903930131004366,L21H12,<tool_call>,I,full,
codecontests_cpp_647,1097,,codecontests_cpp_647.txt,ok,0.0,-2.046875,2.046875,0.996511211832061,0.916030534351145,0.9794847328244275,0.9236641221374046,L21H12,<tool_call>,I,full,
codecontests_cpp_648,1098,,codecontests_cpp_648.txt,ok,0.0,-4.9375,4.9375,0.9964645965189873,1.1139240506329113,0.9945361946202531,1.0759493670886076,L21H1,<tool_call>,I,full,
codecontests_cpp_649,1099,,codecontests_cpp_649.txt,ok,0.0,-4.5,4.5,0.9965006510416666,1.1041666666666667,0.9997643364800347,1.0694444444444444,L21H12,<tool_call>,I,full,
codecontests_cpp_652,1100,,codecontests_cpp_652.txt,ok,0.0,-6.0625,6.0625,0.9965568621134021,0.9175257731958762,0.9878382731958762,0.8762886597938144,L24H6,<tool_call>,I,full,
codecontests_cpp_655,1101,,codecontests_cpp_655.txt,ok,0.0,-3.8125,3.8125,0.9999149510117827,0.9672131147540983,0.9998339043288934,0.819672131147541,L21H1,<tool_call>,I,full,
codecontests_cpp_656,1102,,codecontests_cpp_656.txt,ok,0.0,-2.671875,2.671875,0.9805372807017544,1.6257309941520468,0.9856542397660819,1.263157894736842,L21H12,<tool_call>,I,full,
codecontests_cpp_657,1103,,codecontests_cpp_657.txt,ok,0.0,-3.296875,3.296875,0.9994631220379147,0.8672985781990521,0.998879961492891,0.6919431279620853,L21H1,<tool_call>,I,full,
codecontests_cpp_658,1104,,codecontests_cpp_658.txt,ok,0.0,-1.484375,1.484375,0.9986636513157895,1.068421052631579,0.9950863486842105,0.968421052631579,L21H12,<tool_call>,I,full,
codecontests_cpp_660,1105,,codecontests_cpp_660.txt,ok,0.0,-3.875,3.875,0.9961410030241935,0.9274193548387096,0.9978578629032258,0.875,L21H12,<tool_call>,I,full,
codecontests_cpp_661,1106,,codecontests_cpp_661.txt,ok,0.0,-5.03125,5.03125,0.9991386840062112,0.7919254658385093,0.9975858889751553,0.6024844720496895,L21H12,<tool_call>,I,full,
codecontests_cpp_665,1107,,codecontests_cpp_665.txt,ok,0.0,-6.53125,6.53125,0.997495514354067,0.8564593301435407,0.9893092105263158,0.6889952153110048,L21H1,<tool_call>,I,full,
codecontests_cpp_666,1108,,codecontests_cpp_666.txt,ok,0.0,-4.90625,4.90625,0.9988679339171974,0.8535031847133758,0.9965913614649682,0.7261146496815286,L21H1,<tool_call>,I,full,
codecontests_cpp_667,1109,,codecontests_cpp_667.txt,ok,0.0,-3.71875,3.71875,0.999902548910189,0.9663865546218487,0.9987444196428571,0.8529411764705882,L21H1,<tool_call>,I,full,
codecontests_cpp_669,1110,,codecontests_cpp_669.txt,ok,0.0,-3.671875,3.671875,0.9967087765957446,0.9063829787234042,0.9895611702127659,0.676595744680851,L21H12,<tool_call>,I,full,
codecontests_cpp_670,1111,,codecontests_cpp_670.txt,ok,0.0,-4.59375,4.59375,0.9999628391395621,1.1700680272108843,0.9995515784438775,0.9319727891156463,L21H1,<tool_call>,I,full,
codecontests_cpp_671,1112,,codecontests_cpp_671.txt,ok,0.0,-3.03125,3.03125,0.9974830863402062,0.788659793814433,0.9915834407216495,0.6185567010309279,L21H1,<tool_call>,I,full,
codecontests_cpp_672,1113,,codecontests_cpp_672.txt,ok,0.0,-2.59375,2.59375,0.9663027108433735,0.9457831325301205,0.9600903614457831,0.8855421686746988,L24H6,<tool_call>,I,full,
codecontests_cpp_673,1114,,codecontests_cpp_673.txt,ok,0.0,-5.5,5.5,0.9996726296164773,1.2556818181818181,0.9999582117254083,1.0170454545454546,L21H12,<tool_call>,I,full,
codecontests_cpp_674,1115,,codecontests_cpp_674.txt,ok,0.0,-2.65625,2.65625,0.9934742647058824,1.1352941176470588,0.9704044117647059,1.1470588235294117,L21H12,<tool_call>,I,full,
codecontests_cpp_676,1116,,codecontests_cpp_676.txt,ok,0.0,-4.875,4.875,0.9979091546474359,1.0897435897435896,0.998779296875,1.1282051282051282,L21H12,<tool_call>,I,full,
codecontests_cpp_677,1117,,codecontests_cpp_677.txt,ok,0.0,-3.609375,3.609375,0.9994250541125541,1.0389610389610389,0.9974972943722944,0.9956709956709957,L21H1,<tool_call>,I,full,
codecontests_cpp_678,1118,,codecontests_cpp_678.txt,ok,0.0,-1.96875,1.96875,0.9993489583333334,0.9126984126984127,0.9991203187003969,1.2857142857142858,L21H1,<tool_call>,I,full,
codecontests_cpp_679,1119,,codecontests_cpp_679.txt,ok,0.0,-6.03125,6.03125,0.998917179404145,0.8601036269430051,0.9975914831606217,0.8497409326424871,L21H12,<tool_call>,I,full,
codecontests_cpp_682,1120,,codecontests_cpp_682.txt,ok,0.0,-4.96875,4.96875,0.9989620184748428,1.0062893081761006,0.9993243907232704,1.0188679245283019,L21H12,<tool_call>,To,full,
codecontests_cpp_683,1121,,codecontests_cpp_683.txt,ok,0.0,-5.46875,5.46875,0.9998835100446428,1.0114285714285713,0.9990401785714286,0.9142857142857143,L21H12,<tool_call>,I,full,
codecontests_cpp_685,1122,,codecontests_cpp_685.txt,ok,0.0,-5.5,5.5,0.99951171875,0.9488636363636364,0.9984352805397727,0.8181818181818182,L21H1,<tool_call>,I,full,
codecontests_cpp_687,1123,,codecontests_cpp_687.txt,ok,0.0,-5.71875,5.71875,0.9993916495901639,0.8852459016393442,0.994813012295082,0.726775956284153,L21H1,<tool_call>,I,full,
codecontests_cpp_689,1124,,codecontests_cpp_689.txt,ok,0.0,-4.125,4.125,0.9994451349431818,1.1742424242424243,0.9997299656723485,1.143939393939394,L21H1,<tool_call>,I,full,
codecontests_cpp_690,1125,,codecontests_cpp_690.txt,ok,0.0,-2.484375,2.484375,0.99951171875,1.0,0.9958972091194969,1.069182389937107,L21H12,<tool_call>,I,full,
codecontests_cpp_692,1126,,codecontests_cpp_692.txt,ok,0.0,-4.0,4.0,1.0000474452972412,1.1171875,1.000046968460083,0.984375,L21H12,<tool_call>,I,full,
codecontests_cpp_693,1127,,codecontests_cpp_693.txt,ok,0.0,-5.21875,5.21875,0.9990526758982036,1.0,0.9996082054640718,1.0,L21H12,<tool_call>,I,full,
codecontests_cpp_694,1128,,codecontests_cpp_694.txt,ok,0.0,-1.7421875,1.7421875,0.999478874719731,1.0,0.9970571748878924,0.9641255605381166,L21H12,<tool_call>,I,full,
codecontests_cpp_697,1129,,codecontests_cpp_697.txt,ok,0.0,-4.25,4.25,0.9977740119485294,1.0147058823529411,0.9881663602941176,0.9852941176470589,L21H1,<tool_call>,I,full,
codecontests_cpp_698,1130,,codecontests_cpp_698.txt,ok,0.0,-4.125,4.125,0.9973958333333334,0.8977272727272727,0.9923058712121212,0.7765151515151515,L21H1,<tool_call>,I,full,
codecontests_cpp_699,1131,,codecontests_cpp_699.txt,ok,0.0,-8.4375,8.4375,0.9999879625108506,0.9333333333333333,0.9999059606481482,0.6814814814814815,L21H12,<tool_call>,I,full,
codecontests_cpp_700,1132,,codecontests_cpp_700.txt,ok,0.0,-4.21875,4.21875,0.9999091254340278,0.9629629629629629,0.9999267578125,0.8518518518518519,L21H1,<tool_call>,I,full,
codecontests_cpp_701,1133,,codecontests_cpp_701.txt,ok,0.0,-3.28125,3.28125,0.9971168154761905,1.0904761904761904,0.9947916666666666,1.2571428571428571,L21H1,<tool_call>,I,full,
codecontests_cpp_702,1134,,codecontests_cpp_702.txt,ok,0.0,-5.40625,5.40625,0.9999537826273482,0.9595375722543352,0.9998990979497833,0.791907514450867,L21H12,<tool_call>,I,full,
codecontests_cpp_705,1135,,codecontests_cpp_705.txt,ok,0.0,-4.34375,4.34375,0.9978782598920863,0.802158273381295,0.9991077450539568,0.9568345323741008,L21H12,<tool_call>,I,full,
codecontests_cpp_707,1136,,codecontests_cpp_707.txt,ok,0.0,-3.0,3.0,0.9856770833333334,1.21875,0.9961751302083334,1.140625,L21H12,<tool_call>,I,full,
codecontests_cpp_708,1137,,codecontests_cpp_708.txt,ok,0.0,-6.125,6.125,0.9966119260204082,0.9030612244897959,0.9935825892857143,0.8163265306122449,L24H6,<tool_call>,I,full,
codecontests_cpp_709,1138,,codecontests_cpp_709.txt,ok,0.0,-3.546875,3.546875,0.9992944658590308,0.9118942731277533,0.9970574063876652,0.7709251101321586,L21H1,<tool_call>,I,full,
codecontests_cpp_710,1139,,codecontests_cpp_710.txt,ok,0.0,-3.25,3.25,0.9983379657451923,0.9278846153846154,0.9996455265925481,1.2211538461538463,L21H12,<tool_call>,I,full,
codecontests_cpp_711,1140,,codecontests_cpp_711.txt,ok,0.0,-5.625,5.625,0.9999727037217881,1.0222222222222221,0.9997829861111112,0.8444444444444444,L21H12,<tool_call>,I,full,
codecontests_cpp_713,1141,,codecontests_cpp_713.txt,ok,0.0,-9.5625,9.5625,0.9997127757352942,1.0980392156862746,0.999929789624183,0.9934640522875817,L21H12,<tool_call>,I,full,
codecontests_cpp_714,1142,,codecontests_cpp_714.txt,ok,0.0,-5.9375,5.9375,0.9999675549958882,0.868421052631579,0.9996530633223685,0.6842105263157895,L21H1,<tool_call>,I,full,
codecontests_cpp_717,1143,,codecontests_cpp_717.txt,ok,0.0,-1.8125,1.8125,0.9974070581896551,1.146551724137931,0.9966325431034483,0.9396551724137931,L21H12,<tool_call>,I,full,
codecontests_cpp_719,1144,,codecontests_cpp_719.txt,ok,0.0,-5.0625,5.0625,0.9996654369212963,0.9074074074074074,0.9978901427469136,0.7962962962962963,L21H1,<tool_call>,I,full,
codecontests_cpp_721,1145,,codecontests_cpp_721.txt,ok,0.0,-5.28125,5.28125,0.9999909711307322,1.0650887573964498,0.9998389249722633,1.0887573964497042,L21H12,<tool_call>,I,full,
codecontests_cpp_722,1146,,codecontests_cpp_722.txt,ok,0.0,-5.3125,5.3125,0.9992359834558824,1.0705882352941176,0.9995031020220588,0.9882352941176471,L21H1,<tool_call>,I,full,
codecontests_cpp_724,1147,,codecontests_cpp_724.txt,ok,0.0,-5.09375,5.09375,0.9923312883435583,0.8220858895705522,0.9834164110429447,0.7024539877300614,L21H12,<tool_call>,I,full,
codecontests_cpp_725,1148,,codecontests_cpp_725.txt,ok,0.0,-2.625,2.625,0.9994855608258929,0.875,0.998291015625,0.9404761904761905,L21H12,<tool_call>,I,full,
codecontests_cpp_728,1149,,codecontests_cpp_728.txt,ok,0.0,-5.5625,5.5625,0.9999139335718048,0.9775280898876404,0.9998834159936798,1.0112359550561798,L21H12,<tool_call>,I,full,
codecontests_cpp_729,1150,,codecontests_cpp_729.txt,ok,0.0,-4.15625,4.15625,0.9996897761983082,0.9360902255639098,0.9996842692669173,0.8533834586466166,L21H12,<tool_call>,I,full,
codecontests_cpp_730,1151,,codecontests_cpp_730.txt,ok,0.0,-4.09375,4.09375,0.9955570133587787,0.8129770992366412,0.9946922709923665,0.9083969465648855,L21H1,<tool_call>,I,full,
codecontests_cpp_731,1152,,codecontests_cpp_731.txt,ok,0.0,-5.5625,5.5625,0.9999916848171962,1.0168539325842696,0.9999579954683111,0.7696629213483146,L21H1,<tool_call>,I,full,
codecontests_cpp_736,1153,,codecontests_cpp_736.txt,ok,0.0,-5.28125,5.28125,0.9966022559171598,0.8165680473372781,0.9922337278106509,0.8165680473372781,L21H12,<tool_call>,I,full,
codecontests_cpp_737,1154,,codecontests_cpp_737.txt,ok,0.0,-4.15625,4.15625,0.9994639920112782,0.7894736842105263,0.9989500117481203,0.6428571428571429,L21H1,<tool_call>,I,full,
codecontests_cpp_739,1155,,codecontests_cpp_739.txt,ok,0.0,-2.953125,2.953125,0.9998269055886243,0.9259259259259259,0.9984602347883598,0.7513227513227513,L21H1,<tool_call>,I,full,
codecontests_cpp_740,1156,,codecontests_cpp_740.txt,ok,0.0,-3.46875,3.46875,0.9999738813520552,0.9054054054054054,0.9998504363738738,0.6486486486486487,L21H12,<tool_call>,I,full,
codecontests_cpp_741,1157,,codecontests_cpp_741.txt,ok,0.0,-6.28125,6.28125,0.999936231926306,1.054726368159204,0.9997935129042289,0.8159203980099502,L21H12,<tool_call>,I,full,
codecontests_cpp_742,1158,,codecontests_cpp_742.txt,ok,0.0,-5.59375,5.59375,0.9986033519553073,1.0,0.9971848812849162,0.9608938547486033,L21H12,<tool_call>,I,full,
codecontests_cpp_743,1159,,codecontests_cpp_743.txt,ok,0.0,-4.9375,4.9375,0.9992644877373418,0.8670886075949367,0.9982570213607594,0.8227848101265823,L21H1,<tool_call>,I,full,
codecontests_cpp_745,1160,,codecontests_cpp_745.txt,ok,0.0,-5.0625,5.0625,0.9994755497685185,0.9753086419753086,0.9899209104938271,0.8580246913580247,L21H12,<tool_call>,I,full,
codecontests_cpp_747,1161,,codecontests_cpp_747.txt,ok,0.0,-5.125,5.125,0.9997365067644817,1.0914634146341464,0.9997409727515244,1.0365853658536586,L21H12,<tool_call>,I,full,
codecontests_cpp_749,1162,,codecontests_cpp_749.txt,ok,0.0,-2.75,2.75,0.999910528009588,0.9147727272727273,0.999877236106179,0.8920454545454546,L21H12,<tool_call>,I,full,
codecontests_cpp_750,1163,,codecontests_cpp_750.txt,ok,0.0,-6.90625,6.90625,0.9999524975254525,0.9909502262443439,0.9994675304015838,0.9276018099547512,L21H12,<tool_call>,I,full,
codecontests_cpp_752,1164,,codecontests_cpp_752.txt,ok,0.0,-2.46875,2.46875,0.9997991248022152,1.3037974683544304,0.9999519058420688,1.120253164556962,L21H1,<tool_call>,I,full,
codecontests_cpp_753,1165,,codecontests_cpp_753.txt,ok,0.0,-6.8125,6.8125,0.9999339252436926,1.1376146788990826,0.9999482041105218,1.0275229357798166,L21H12,<tool_call>,I,full,
codecontests_cpp_754,1166,,codecontests_cpp_754.txt,ok,0.0,-3.265625,3.265625,0.9996869392942583,0.7607655502392344,0.9992009943181818,0.5263157894736842,L21H1,<tool_call>,I,full,
codecontests_cpp_755,1167,,codecontests_cpp_755.txt,ok,0.0,-3.71875,3.71875,0.9993065585609243,0.907563025210084,0.9942555147058824,0.7815126050420168,L21H1,<tool_call>,I,full,
codecontests_cpp_756,1168,,codecontests_cpp_756.txt,ok,0.0,-5.625,5.625,0.9999826219346788,0.9666666666666667,0.9998385959201389,0.7833333333333333,L21H1,<tool_call>,I,full,
codecontests_cpp_757,1169,,codecontests_cpp_757.txt,ok,0.0,-3.96875,3.96875,0.9996616633858267,1.4881889763779528,0.9999497781588337,1.078740157480315,L21H12,<tool_call>,I,full,
codecontests_cpp_758,1170,,codecontests_cpp_758.txt,ok,0.0,-5.03125,5.03125,0.9999636063664596,1.0,0.999417701863354,0.7111801242236024,L21H1,<tool_call>,I,full,
codecontests_cpp_760,1171,,codecontests_cpp_760.txt,ok,0.0,-3.90625,3.90625,0.9889375,0.816,0.972625,0.776,L21H12,<tool_call>,I,full,
codecontests_cpp_762,1172,,codecontests_cpp_762.txt,ok,0.0,-6.71875,6.71875,0.9999836766442587,0.9906976744186047,0.999890988372093,0.7906976744186046,L21H1,<tool_call>,I,full,
codecontests_cpp_764,1173,,codecontests_cpp_764.txt,ok,0.0,-3.703125,3.703125,0.9999736029387526,1.1223628691983123,0.9999258306962026,0.620253164556962,L21H12,<tool_call>,I,full,
codecontests_cpp_765,1174,,codecontests_cpp_765.txt,ok,0.0,-6.71875,6.71875,0.999981689453125,1.0465116279069768,0.9999074536700582,0.8093023255813954,L21H1,<tool_call>,I,full,
codecontests_cpp_766,1175,,codecontests_cpp_766.txt,ok,0.0,-3.640625,3.640625,0.9995284837714592,0.8927038626609443,0.9982145252145923,0.8755364806866953,L21H1,<tool_call>,I,full,
codecontests_cpp_767,1176,,codecontests_cpp_767.txt,ok,0.0,-4.34375,4.34375,0.9999200834644785,0.9640287769784173,0.999773423448741,0.8525179856115108,L21H12,<tool_call>,I,full,
codecontests_cpp_769,1177,,codecontests_cpp_769.txt,ok,0.0,-4.53125,4.53125,0.9970501077586207,1.1793103448275861,0.9914331896551725,1.110344827586207,L21H1,<tool_call>,I,full,
codecontests_cpp_770,1178,,codecontests_cpp_770.txt,ok,0.0,-7.03125,7.03125,0.9993315972222222,1.0,0.9973958333333334,0.9288888888888889,L21H12,<tool_call>,I,full,
codecontests_cpp_772,1179,,codecontests_cpp_772.txt,ok,0.0,-3.09375,3.09375,0.9854008838383839,1.4343434343434343,0.9868213383838383,1.5252525252525253,L21H1,<tool_call>,I,full,
codecontests_cpp_773,1180,,codecontests_cpp_773.txt,ok,0.0,-4.34375,4.34375,0.9980187724820144,0.8920863309352518,0.9579586330935251,0.6942446043165468,L21H1,<tool_call>,I,full,
codecontests_cpp_776,1181,,codecontests_cpp_776.txt,ok,0.0,-4.84375,4.84375,0.999738533266129,1.0129032258064516,0.9984816028225807,0.8451612903225807,L21H12,<tool_call>,I,full,
codecontests_cpp_778,1182,,codecontests_cpp_778.txt,ok,0.0,-4.625,4.625,0.997096706081081,0.9121621621621622,0.9862753378378378,0.7263513513513513,L21H12,<tool_call>,I,full,
codecontests_cpp_781,1183,,codecontests_cpp_781.txt,ok,0.0,-4.875,4.875,0.9999350523337339,0.967948717948718,0.9985476762820513,0.8461538461538461,L21H1,<tool_call>,I,full,
codecontests_cpp_782,1184,,codecontests_cpp_782.txt,ok,0.0,-4.25,4.25,0.9998195872587317,1.0294117647058822,0.9981043198529411,0.7426470588235294,L21H1,<tool_call>,I,full,
codecontests_cpp_783,1185,,codecontests_cpp_783.txt,ok,0.0,-5.46875,5.46875,0.9999769810267857,1.0171428571428571,0.9994056919642857,0.88,L21H1,<tool_call>,I,full,
codecontests_cpp_785,1186,,codecontests_cpp_785.txt,ok,0.0,-4.9375,4.9375,0.9999731522572192,1.0379746835443038,0.9999119239517406,0.7246835443037974,L21H12,<tool_call>,I,full,
codecontests_cpp_786,1187,,codecontests_cpp_786.txt,ok,0.0,-4.6875,4.6875,0.9982942708333333,1.28,0.9985286458333333,1.18,L21H1,<tool_call>,I,full,
codecontests_cpp_787,1188,,codecontests_cpp_787.txt,ok,0.0,-4.71875,4.71875,1.0000622477752483,0.9933774834437086,0.9999767581358651,0.9867549668874173,L21H12,<tool_call>,I,full,
codecontests_cpp_789,1189,,codecontests_cpp_789.txt,ok,0.0,-4.15625,4.15625,0.9968867481203008,0.8270676691729323,0.9934797932330827,0.7593984962406015,L21H12,<tool_call>,I,full,
codecontests_cpp_790,1190,,codecontests_cpp_790.txt,ok,0.0,-4.75,4.75,0.9945261101973685,1.1776315789473684,1.0003244500411184,1.0921052631578947,L21H12,<tool_call>,I,full,
codecontests_cpp_791,1191,,codecontests_cpp_791.txt,ok,0.0,-4.3125,4.3125,0.9999869526296422,1.1014492753623188,0.9999724678371263,0.9094202898550725,L21H1,<tool_call>,I,full,
codecontests_cpp_793,1192,,codecontests_cpp_793.txt,ok,0.0,-3.25,3.25,0.9555288461538461,1.5384615384615385,0.9806189903846154,1.2692307692307692,L24H6,<tool_call>,I,full,
codecontests_cpp_795,1193,,codecontests_cpp_795.txt,ok,0.0,-6.125,6.125,0.9950773278061225,0.8724489795918368,0.9815051020408163,0.7653061224489796,L24H6,<tool_call>,I,full,
codecontests_cpp_797,1194,,codecontests_cpp_797.txt,ok,0.0,-3.078125,3.078125,0.9972041560913706,0.9796954314720813,0.998899508248731,1.0406091370558375,L21H1,<tool_call>,I,full,
codecontests_cpp_798,1195,,codecontests_cpp_798.txt,ok,0.0,-5.46875,5.46875,0.9998995535714286,1.062857142857143,0.9990401785714286,1.1142857142857143,L21H12,<tool_call>,I,full,
codecontests_cpp_799,1196,,codecontests_cpp_799.txt,ok,0.0,-3.375,3.375,0.9999731558340567,1.0277777777777777,0.9999573319046585,1.0462962962962963,L21H12,<tool_call>,I,full,
codecontests_cpp_800,1197,,codecontests_cpp_800.txt,ok,0.0,-3.8125,3.8125,0.9746413934426229,1.401639344262295,0.9786116803278688,1.319672131147541,L21H1,<tool_call>,I,full,
codecontests_cpp_801,1198,,codecontests_cpp_801.txt,ok,0.0,-8.125,8.125,0.9999607966496394,1.0307692307692307,0.9998873197115384,0.9538461538461539,L21H12,<tool_call>,I,full,
codecontests_cpp_802,1199,,codecontests_cpp_802.txt,ok,0.0,-5.96875,5.96875,0.9995807428010471,1.0837696335078535,0.9995807428010471,1.0209424083769634,L21H1,<tool_call>,I,full,
codecontests_cpp_803,1200,,codecontests_cpp_803.txt,ok,0.0,-3.0,3.0,0.9995803833007812,1.1875,0.9999008178710938,0.9166666666666666,L21H12,<tool_call>,I,full,
codecontests_cpp_804,1201,,codecontests_cpp_804.txt,ok,0.0,-2.296875,2.296875,0.9994021045918368,1.0272108843537415,0.9998297658907312,0.8469387755102041,L21H1,<tool_call>,I,full,
codecontests_cpp_805,1202,,codecontests_cpp_805.txt,ok,0.0,-3.8125,3.8125,0.9995677510245902,0.9467213114754098,1.0000825475473873,0.9918032786885246,L21H12,<tool_call>,I,full,
codecontests_cpp_806,1203,,codecontests_cpp_806.txt,ok,0.0,-11.5,11.5,0.999911764393682,1.0326086956521738,0.9996735945991848,1.0054347826086956,L21H12,<tool_call>,I,full,
