sample_id,sample_rank,q_index,group,n_nodes,suff_ratio,nec_ratio,suff_minus_ratio,nec_minus_ratio,delta_full_suff_drop,delta_full_nec_drop,gap
codecontests_java_343,730,,tool_tag_reader,1,0.26229508196721313,0.09836065573770492,0.8852459016393442,0.8360655737704918,0.016393442622950838,0.0,7.625
codecontests_java_343,730,,format_router,4,0.7540983606557377,0.5245901639344263,0.6885245901639344,0.6229508196721312,0.21311475409836067,0.21311475409836067,7.625
codecontests_java_343,730,,primary_writer_mlp,4,0.7213114754098361,0.5901639344262295,0.7540983606557377,0.6557377049180327,0.14754098360655743,0.1803278688524591,7.625
codecontests_java_343,730,,support_mlp,1,0.11475409836065574,0.08196721311475409,0.9180327868852459,0.8524590163934426,-0.016393442622950838,-0.016393442622950727,7.625
codecontests_java_343,730,,all_heads,5,0.7540983606557377,0.6557377049180327,0.6557377049180327,0.5573770491803278,0.24590163934426235,0.278688524590164,7.625
codecontests_java_343,730,,all_mlps,5,0.6557377049180327,0.5573770491803278,0.7540983606557377,0.6557377049180327,0.14754098360655743,0.1803278688524591,7.625
codecontests_cpp_344,731,,full_core,10,1.0204081632653061,1.0204081632653061,nan,nan,0.0,0.0,6.125
codecontests_cpp_344,731,,tool_tag_reader,1,0.3877551020408163,0.24489795918367346,1.0204081632653061,0.9795918367346939,0.0,0.04081632653061229,6.125
codecontests_cpp_344,731,,format_router,4,0.8367346938775511,0.7142857142857143,0.9183673469387755,0.8775510204081632,0.10204081632653061,0.1428571428571429,6.125
codecontests_cpp_344,731,,primary_writer_mlp,4,0.8571428571428571,0.8367346938775511,0.9183673469387755,0.8979591836734694,0.10204081632653061,0.12244897959183676,6.125
codecontests_cpp_344,731,,support_mlp,1,0.1836734693877551,0.02040816326530612,1.0204081632653061,1.0204081632653061,0.0,0.0,6.125
codecontests_cpp_344,731,,all_heads,5,0.8775510204081632,0.8571428571428571,0.8775510204081632,0.7755102040816326,0.1428571428571429,0.24489795918367352,6.125
codecontests_cpp_344,731,,all_mlps,5,0.8775510204081632,0.7755102040816326,0.8775510204081632,0.8571428571428571,0.1428571428571429,0.16326530612244905,6.125
codecontests_java_344,732,,full_core,10,0.9574468085106383,0.925531914893617,nan,nan,0.0,0.0,11.75
codecontests_java_344,732,,tool_tag_reader,1,0.44680851063829785,0.2553191489361702,0.9574468085106383,0.9042553191489362,0.0,0.02127659574468077,11.75
codecontests_java_344,732,,format_router,4,0.7021276595744681,0.4787234042553192,0.8723404255319149,0.7978723404255319,0.08510638297872342,0.12765957446808507,11.75
codecontests_java_344,732,,primary_writer_mlp,4,0.8085106382978723,0.6702127659574468,0.8191489361702128,0.7553191489361702,0.13829787234042556,0.17021276595744672,11.75
codecontests_java_344,732,,support_mlp,1,0.26595744680851063,0.11702127659574468,0.9680851063829787,0.9361702127659575,-0.010638297872340385,-0.010638297872340496,11.75
codecontests_java_344,732,,all_heads,5,0.776595744680851,0.648936170212766,0.8191489361702128,0.6914893617021277,0.13829787234042556,0.23404255319148926,11.75
codecontests_java_344,732,,all_mlps,5,0.8191489361702128,0.6914893617021277,0.776595744680851,0.648936170212766,0.18085106382978733,0.276595744680851,11.75
codecontests_java_345,733,,full_core,10,1.0649350649350648,1.0,nan,nan,0.0,0.0,9.625
codecontests_java_345,733,,tool_tag_reader,1,0.37662337662337664,0.2077922077922078,1.051948051948052,0.948051948051948,0.01298701298701288,0.051948051948051965,9.625
codecontests_java_345,733,,format_router,4,0.7402597402597403,0.4155844155844156,0.961038961038961,0.7792207792207793,0.10389610389610382,0.22077922077922074,9.625
codecontests_java_345,733,,primary_writer_mlp,4,0.8441558441558441,0.6363636363636364,0.922077922077922,0.7142857142857143,0.1428571428571428,0.2857142857142857,9.625
codecontests_java_345,733,,support_mlp,1,0.4935064935064935,0.2077922077922078,1.025974025974026,0.974025974025974,0.03896103896103886,0.025974025974025983,9.625
codecontests_java_345,733,,all_heads,5,0.7792207792207793,0.5974025974025974,0.922077922077922,0.6623376623376623,0.1428571428571428,0.33766233766233766,9.625
codecontests_java_345,733,,all_mlps,5,0.922077922077922,0.6623376623376623,0.7792207792207793,0.5974025974025974,0.2857142857142856,0.4025974025974026,9.625
codecontests_cpp_346,734,,full_core,10,0.9661016949152542,0.9830508474576272,nan,nan,0.0,0.0,7.375
codecontests_cpp_346,734,,tool_tag_reader,1,0.3220338983050847,0.15254237288135594,0.9491525423728814,1.0,0.016949152542372836,-0.016949152542372836,7.375
codecontests_cpp_346,734,,format_router,4,0.7796610169491526,0.6949152542372882,0.864406779661017,0.7966101694915254,0.10169491525423724,0.18644067796610175,7.375
codecontests_cpp_346,734,,primary_writer_mlp,4,0.8305084745762712,0.7796610169491526,0.7966101694915254,0.7627118644067796,0.1694915254237288,0.22033898305084754,7.375
codecontests_cpp_346,734,,support_mlp,1,0.03389830508474576,-0.0847457627118644,0.9322033898305084,0.9830508474576272,0.03389830508474578,0.0,7.375
codecontests_cpp_346,734,,all_heads,5,0.7966101694915254,0.7457627118644068,0.8305084745762712,0.7627118644067796,0.13559322033898302,0.22033898305084754,7.375
codecontests_cpp_346,734,,all_mlps,5,0.8305084745762712,0.7627118644067796,0.7966101694915254,0.7457627118644068,0.1694915254237288,0.23728813559322037,7.375
codecontests_java_346,735,,full_core,10,0.9605263157894737,0.9473684210526315,nan,nan,0.0,0.0,9.5
codecontests_java_346,735,,tool_tag_reader,1,0.4342105263157895,0.23684210526315788,0.9473684210526315,0.9210526315789473,0.013157894736842146,0.02631578947368418,9.5
codecontests_java_346,735,,format_router,4,0.7763157894736842,0.5394736842105263,0.868421052631579,0.8026315789473685,0.09210526315789469,0.14473684210526305,9.5
codecontests_java_346,735,,primary_writer_mlp,4,0.868421052631579,0.7236842105263158,0.8552631578947368,0.7763157894736842,0.10526315789473684,0.17105263157894735,9.5
codecontests_java_346,735,,support_mlp,1,0.3815789473684211,0.11842105263157894,0.9605263157894737,0.9605263157894737,0.0,-0.013157894736842146,9.5
codecontests_java_346,735,,all_heads,5,0.8157894736842105,0.7236842105263158,0.8421052631578947,0.7105263157894737,0.11842105263157898,0.23684210526315785,9.5
codecontests_java_346,735,,all_mlps,5,0.8421052631578947,0.7105263157894737,0.8157894736842105,0.7236842105263158,0.14473684210526316,0.2236842105263157,9.5
codecontests_cpp_347,736,,full_core,10,1.0555555555555556,1.0555555555555556,nan,nan,0.0,0.0,6.75
codecontests_cpp_347,736,,tool_tag_reader,1,0.35185185185185186,0.18518518518518517,1.0555555555555556,1.0555555555555556,0.0,0.0,6.75
codecontests_cpp_347,736,,format_router,4,0.8333333333333334,0.5925925925925926,0.9814814814814815,0.9814814814814815,0.07407407407407407,0.07407407407407407,6.75
codecontests_cpp_347,736,,primary_writer_mlp,4,1.0,0.9629629629629629,0.8703703703703703,0.7407407407407407,0.18518518518518523,0.3148148148148149,6.75
codecontests_cpp_347,736,,support_mlp,1,0.2037037037037037,0.09259259259259259,1.0740740740740742,1.0925925925925926,-0.0185185185185186,-0.03703703703703698,6.75
codecontests_cpp_347,736,,all_heads,5,0.8703703703703703,0.7777777777777778,0.9629629629629629,0.9259259259259259,0.09259259259259267,0.12962962962962965,6.75
codecontests_cpp_347,736,,all_mlps,5,0.9629629629629629,0.9259259259259259,0.8703703703703703,0.7777777777777778,0.18518518518518523,0.2777777777777778,6.75
codecontests_java_347,737,,full_core,10,0.9662921348314607,0.8539325842696629,nan,nan,0.0,0.0,11.125
codecontests_java_347,737,,tool_tag_reader,1,0.42696629213483145,0.19101123595505617,0.9550561797752809,0.797752808988764,0.011235955056179803,0.0561797752808989,11.125
codecontests_java_347,737,,format_router,4,0.7415730337078652,0.4157303370786517,0.8089887640449438,0.6404494382022472,0.1573033707865169,0.2134831460674157,11.125
codecontests_java_347,737,,primary_writer_mlp,4,0.7078651685393258,0.5393258426966292,0.8314606741573034,0.5842696629213483,0.1348314606741573,0.2696629213483146,11.125
codecontests_java_347,737,,support_mlp,1,0.24719101123595505,-0.02247191011235955,0.9438202247191011,0.8426966292134831,0.022471910112359605,0.011235955056179803,11.125
codecontests_java_347,737,,all_heads,5,0.7865168539325843,0.5730337078651685,0.7078651685393258,0.5280898876404494,0.2584269662921349,0.3258426966292135,11.125
codecontests_java_347,737,,all_mlps,5,0.7078651685393258,0.5280898876404494,0.7865168539325843,0.5730337078651685,0.1797752808988764,0.2808988764044944,11.125
codecontests_java_348,738,,full_core,10,0.9565217391304348,0.9710144927536232,nan,nan,0.0,0.0,8.625
codecontests_java_348,738,,tool_tag_reader,1,0.4057971014492754,0.21739130434782608,0.9565217391304348,0.9565217391304348,0.0,0.01449275362318836,8.625
codecontests_java_348,738,,format_router,4,0.7536231884057971,0.4927536231884058,0.8985507246376812,0.8695652173913043,0.05797101449275366,0.10144927536231885,8.625
codecontests_java_348,738,,primary_writer_mlp,4,0.855072463768116,0.7536231884057971,0.8405797101449275,0.6956521739130435,0.11594202898550732,0.2753623188405797,8.625
codecontests_java_348,738,,support_mlp,1,0.21739130434782608,0.014492753623188406,0.9710144927536232,0.9710144927536232,-0.01449275362318836,0.0,8.625
codecontests_java_348,738,,all_heads,5,0.8115942028985508,0.6811594202898551,0.855072463768116,0.7681159420289855,0.10144927536231885,0.2028985507246377,8.625
codecontests_java_348,738,,all_mlps,5,0.855072463768116,0.7681159420289855,0.8115942028985508,0.6811594202898551,0.14492753623188404,0.28985507246376807,8.625
codecontests_cpp_349,739,,full_core,10,1.0256410256410255,1.1538461538461537,nan,nan,0.0,0.0,4.875
codecontests_cpp_349,739,,tool_tag_reader,1,0.28205128205128205,0.20512820512820512,1.0256410256410255,1.1282051282051282,0.0,0.02564102564102555,4.875
codecontests_cpp_349,739,,format_router,4,0.717948717948718,0.717948717948718,0.9487179487179487,1.0256410256410255,0.07692307692307687,0.1282051282051282,4.875
codecontests_cpp_349,739,,primary_writer_mlp,4,0.9743589743589743,1.0256410256410255,0.7948717948717948,0.7692307692307693,0.23076923076923073,0.38461538461538447,4.875
codecontests_cpp_349,739,,support_mlp,1,-0.02564102564102564,0.0,1.0512820512820513,1.1538461538461537,-0.025641025641025772,0.0,4.875
codecontests_cpp_349,739,,all_heads,5,0.8205128205128205,0.8205128205128205,0.9230769230769231,0.9743589743589743,0.10256410256410242,0.1794871794871794,4.875
codecontests_cpp_349,739,,all_mlps,5,0.9230769230769231,0.9743589743589743,0.8205128205128205,0.8205128205128205,0.20512820512820507,0.33333333333333326,4.875
codecontests_java_349,740,,full_core,10,1.024390243902439,1.0,nan,nan,0.0,0.0,5.125
codecontests_java_349,740,,tool_tag_reader,1,0.2926829268292683,0.24390243902439024,1.024390243902439,1.0,0.0,0.0,5.125
codecontests_java_349,740,,format_router,4,0.6341463414634146,0.4146341463414634,0.926829268292683,0.9512195121951219,0.09756097560975607,0.04878048780487809,5.125
codecontests_java_349,740,,primary_writer_mlp,4,0.9512195121951219,0.8780487804878049,0.8536585365853658,0.7317073170731707,0.1707317073170732,0.2682926829268293,5.125
codecontests_java_349,740,,support_mlp,1,0.3902439024390244,0.1951219512195122,1.0,1.024390243902439,0.024390243902439046,-0.024390243902439046,5.125
codecontests_java_349,740,,all_heads,5,0.6829268292682927,0.6097560975609756,0.926829268292683,0.926829268292683,0.09756097560975607,0.07317073170731703,5.125
codecontests_java_349,740,,all_mlps,5,0.926829268292683,0.926829268292683,0.6829268292682927,0.6097560975609756,0.3414634146341463,0.3902439024390244,5.125
codecontests_java_350,741,,full_core,10,1.050251256281407,1.0251256281407035,nan,nan,0.0,0.0,12.4375
codecontests_java_350,741,,tool_tag_reader,1,0.49748743718592964,0.24120603015075376,1.0301507537688441,0.9447236180904522,0.0201005025125629,0.08040201005025127,12.4375
codecontests_java_350,741,,format_router,4,0.7889447236180904,0.35175879396984927,0.9698492462311558,0.8442211055276382,0.08040201005025127,0.18090452261306533,12.4375
codecontests_java_350,741,,primary_writer_mlp,4,0.8793969849246231,0.6834170854271356,0.9396984924623115,0.7537688442211056,0.11055276381909551,0.27135678391959794,12.4375
codecontests_java_350,741,,support_mlp,1,0.47738693467336685,0.21105527638190955,1.0301507537688441,1.015075376884422,0.0201005025125629,0.01005025125628145,12.4375
codecontests_java_350,741,,all_heads,5,0.8391959798994975,0.6130653266331658,0.9095477386934674,0.6934673366834171,0.14070351758793964,0.3316582914572864,12.4375
codecontests_java_350,741,,all_mlps,5,0.9095477386934674,0.6934673366834171,0.8391959798994975,0.6130653266331658,0.21105527638190957,0.4120603015075377,12.4375
codecontests_java_353,742,,full_core,10,0.9391891891891891,0.9087837837837838,nan,nan,0.0,0.0,18.5
codecontests_java_353,742,,tool_tag_reader,1,0.44594594594594594,0.14864864864864866,0.9391891891891891,0.8648648648648649,0.0,0.04391891891891886,18.5
codecontests_java_353,742,,format_router,4,0.7567567567567568,0.32432432432432434,0.8581081081081081,0.7162162162162162,0.08108108108108103,0.19256756756756754,18.5
codecontests_java_353,742,,primary_writer_mlp,4,0.8108108108108109,0.5878378378378378,0.8175675675675675,0.6283783783783784,0.1216216216216216,0.2804054054054054,18.5
codecontests_java_353,742,,support_mlp,1,0.2635135135135135,0.06756756756756757,0.9391891891891891,0.8986486486486487,0.0,0.010135135135135087,18.5
codecontests_java_353,742,,all_heads,5,0.7702702702702703,0.5405405405405406,0.8175675675675675,0.6013513513513513,0.1216216216216216,0.30743243243243246,18.5
codecontests_java_353,742,,all_mlps,5,0.8175675675675675,0.6013513513513513,0.7702702702702703,0.5405405405405406,0.16891891891891886,0.3682432432432432,18.5
codecontests_cpp_354,743,,full_core,10,0.9583333333333334,1.0416666666666667,nan,nan,0.0,0.0,6.0
codecontests_cpp_354,743,,tool_tag_reader,1,0.3541666666666667,0.1875,0.9583333333333334,1.0416666666666667,0.0,0.0,6.0
codecontests_cpp_354,743,,format_router,4,0.8541666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.125,0.20833333333333337,6.0
codecontests_cpp_354,743,,primary_writer_mlp,4,0.875,0.8958333333333334,0.7291666666666666,0.7083333333333334,0.22916666666666674,0.33333333333333337,6.0
codecontests_cpp_354,743,,support_mlp,1,-0.5208333333333334,-0.22916666666666666,1.0,1.0625,-0.04166666666666663,-0.02083333333333326,6.0
codecontests_cpp_354,743,,all_heads,5,0.875,0.875,0.7916666666666666,0.7708333333333334,0.16666666666666674,0.27083333333333337,6.0
codecontests_cpp_354,743,,all_mlps,5,0.7916666666666666,0.7708333333333334,0.875,0.875,0.08333333333333337,0.16666666666666674,6.0
codecontests_java_354,744,,full_core,10,0.9743589743589743,0.9166666666666666,nan,nan,0.0,0.0,19.5
codecontests_java_354,744,,tool_tag_reader,1,0.4551282051282051,0.16025641025641027,0.967948717948718,0.8942307692307693,0.0064102564102563875,0.022435897435897356,19.5
codecontests_java_354,744,,format_router,4,0.7564102564102564,0.3974358974358974,0.8974358974358975,0.7435897435897436,0.07692307692307687,0.17307692307692302,19.5
codecontests_java_354,744,,primary_writer_mlp,4,0.8525641025641025,0.6217948717948718,0.8333333333333334,0.6730769230769231,0.14102564102564097,0.2435897435897435,19.5
codecontests_java_354,744,,support_mlp,1,0.28205128205128205,0.0641025641025641,0.9615384615384616,0.907051282051282,0.012820512820512775,0.009615384615384581,19.5
codecontests_java_354,744,,all_heads,5,0.782051282051282,0.5897435897435898,0.8653846153846154,0.6346153846153846,0.10897435897435892,0.28205128205128205,19.5
codecontests_java_354,744,,all_mlps,5,0.8653846153846154,0.6346153846153846,0.782051282051282,0.5897435897435898,0.1923076923076923,0.32692307692307687,19.5
codecontests_java_355,745,,full_core,10,1.0,0.9736842105263158,nan,nan,0.0,0.0,4.75
codecontests_java_355,745,,tool_tag_reader,1,0.3157894736842105,0.21052631578947367,1.0,1.0,0.0,-0.02631578947368418,4.75
codecontests_java_355,745,,format_router,4,0.7894736842105263,0.7105263157894737,0.7631578947368421,0.7631578947368421,0.23684210526315785,0.21052631578947367,4.75
codecontests_java_355,745,,primary_writer_mlp,4,0.7894736842105263,0.7631578947368421,0.7894736842105263,0.6842105263157895,0.21052631578947367,0.2894736842105263,4.75
codecontests_java_355,745,,support_mlp,1,-0.2631578947368421,-0.21052631578947367,1.0,1.0,0.0,-0.02631578947368418,4.75
codecontests_java_355,745,,all_heads,5,0.8421052631578947,0.7894736842105263,0.6842105263157895,0.6842105263157895,0.3157894736842105,0.2894736842105263,4.75
codecontests_java_355,745,,all_mlps,5,0.6842105263157895,0.6842105263157895,0.8421052631578947,0.7894736842105263,0.1578947368421053,0.1842105263157895,4.75
codecontests_java_356,746,,full_core,10,0.88,0.8133333333333334,nan,nan,0.0,0.0,9.375
codecontests_java_356,746,,tool_tag_reader,1,0.36,0.17333333333333334,0.88,0.7866666666666666,0.0,0.026666666666666727,9.375
codecontests_java_356,746,,format_router,4,0.7333333333333333,0.38666666666666666,0.6933333333333334,0.5733333333333334,0.18666666666666665,0.24,9.375
codecontests_java_356,746,,primary_writer_mlp,4,0.5866666666666667,0.4666666666666667,0.84,0.6666666666666666,0.040000000000000036,0.14666666666666672,9.375
codecontests_java_356,746,,support_mlp,1,0.24,0.06666666666666667,0.8666666666666667,0.8,0.013333333333333308,0.013333333333333308,9.375
codecontests_java_356,746,,all_heads,5,0.76,0.5733333333333334,0.6,0.48,0.28,0.33333333333333337,9.375
