sample_id,family,node,rescue_ratio,decision_score,tool_top1,no_tool_top1,boundary_flip
apps_python_374,no_tool,L23H6,0.3070539419087137,1.26416015625,True,False,False
apps_python_374,tool,L24H6,0.5328947368421053,-2.160888671875,False,True,False
apps_python_374,no_tool,L24H6,0.6431535269709544,0.365234375,True,False,False
apps_python_374,tool,MLP27,0.5328947368421053,-2.1572265625,False,True,False
apps_python_374,no_tool,MLP27,0.7136929460580913,-0.0625,False,True,True
codecontests_cpp_374,tool,L2H14,-0.0684931506849315,-3.6548614501953125,False,True,False
codecontests_cpp_374,no_tool,L2H14,0.007194244604316547,2.1561155319213867,True,False,False
codecontests_cpp_374,tool,MLP11,-0.3607305936073059,-4.64715576171875,False,True,False
codecontests_cpp_374,no_tool,MLP11,-0.07913669064748201,2.340118408203125,True,False,False
codecontests_cpp_374,tool,L12H6,-0.2054794520547945,-4.121307373046875,False,True,False
codecontests_cpp_374,no_tool,L12H6,-0.2589928057553957,2.7183837890625,True,False,False
codecontests_cpp_374,tool,MLP12,0.0,-3.4203033447265625,False,True,False
codecontests_cpp_374,no_tool,MLP12,0.007194244604316547,2.1559066772460938,True,False,False
codecontests_cpp_374,tool,L13H9,-0.1552511415525114,-3.9506683349609375,False,True,False
codecontests_cpp_374,no_tool,L13H9,-0.09352517985611511,2.3717041015625,True,False,False
codecontests_cpp_374,tool,L15H5,0.228310502283105,-2.625732421875,False,True,False
codecontests_cpp_374,no_tool,L15H5,0.3920863309352518,1.25439453125,True,False,False
codecontests_cpp_374,tool,L16H13,0.0365296803652968,-3.290435791015625,False,True,False
codecontests_cpp_374,no_tool,L16H13,0.26258992805755393,1.57421875,True,False,False
codecontests_cpp_374,tool,L16H4,0.1552511415525114,-2.885467529296875,False,True,False
codecontests_cpp_374,no_tool,L16H4,0.15827338129496402,1.82012939453125,True,False,False
codecontests_cpp_374,tool,L16H8,0.2191780821917808,-2.66357421875,False,True,False
codecontests_cpp_374,no_tool,L16H8,0.302158273381295,1.48046875,True,False,False
codecontests_cpp_374,tool,L16H9,-0.0365296803652968,-3.5463333129882812,False,True,False
codecontests_cpp_374,no_tool,L16H9,0.06474820143884892,2.0302658081054688,True,False,False
codecontests_cpp_374,tool,MLP16,0.3424657534246575,-2.22265625,False,True,False
codecontests_cpp_374,no_tool,MLP16,0.38848920863309355,1.26171875,True,False,False
codecontests_cpp_374,tool,L17H2,0.1278538812785388,-2.97772216796875,False,True,False
codecontests_cpp_374,no_tool,L17H2,0.1618705035971223,1.81011962890625,True,False,False
codecontests_cpp_374,tool,L17H8,0.1232876712328767,-2.9972076416015625,False,True,False
codecontests_cpp_374,no_tool,L17H8,0.05755395683453238,2.0457229614257812,True,False,False
codecontests_cpp_374,tool,MLP17,0.7328767123287672,-0.6748046875,False,True,False
codecontests_cpp_374,no_tool,MLP17,0.7607913669064749,0.068359375,False,True,False
codecontests_cpp_374,tool,L18H14,0.1552511415525114,-2.8863525390625,False,True,False
codecontests_cpp_374,no_tool,L18H14,0.05755395683453238,2.045684814453125,True,False,False
codecontests_cpp_374,tool,MLP19,0.7328767123287672,-0.673828125,False,True,False
codecontests_cpp_374,no_tool,MLP19,0.7068345323741008,0.28125,True,False,False
codecontests_cpp_374,tool,L20H5,0.2831050228310502,-2.4383544921875,False,True,False
codecontests_cpp_374,no_tool,L20H5,0.24820143884892087,1.61083984375,True,False,False
codecontests_cpp_374,tool,L21H1,0.684931506849315,-0.89453125,False,True,False
codecontests_cpp_374,no_tool,L21H1,0.5809352517985612,0.724609375,True,False,False
codecontests_cpp_374,tool,L21H12,0.632420091324201,-1.1171875,False,True,False
codecontests_cpp_374,no_tool,L21H12,0.4712230215827338,1.044921875,True,False,False
codecontests_cpp_374,tool,MLP21,0.3698630136986301,-2.1275634765625,False,True,False
codecontests_cpp_374,no_tool,MLP21,0.24820143884892087,1.6107177734375,True,False,False
codecontests_cpp_374,tool,L23H5,0.1917808219178082,-2.7596435546875,False,True,False
codecontests_cpp_374,no_tool,L23H5,0.15827338129496402,1.8203125,True,False,False
codecontests_cpp_374,tool,L23H6,0.4908675799086758,-1.679931640625,False,True,False
codecontests_cpp_374,no_tool,L23H6,0.3776978417266187,1.293212890625,True,False,False
codecontests_cpp_374,tool,L24H6,0.5228310502283106,-1.55859375,False,True,False
codecontests_cpp_374,no_tool,L24H6,0.42805755395683454,1.162109375,True,False,False
codecontests_cpp_374,tool,MLP27,0.773972602739726,-0.466796875,False,True,False
codecontests_cpp_374,no_tool,MLP27,0.8246402877697842,-0.263671875,False,True,True
codecontests_java_374,tool,L2H14,0.0078125,-7.932861328125,False,True,False
codecontests_java_374,no_tool,L2H14,0.040697674418604654,2.5774078369140625,True,False,False
codecontests_java_374,tool,MLP11,0.580078125,-3.3326416015625,False,True,False
codecontests_java_374,no_tool,MLP11,0.7819767441860465,-0.40234375,False,True,True
codecontests_java_374,tool,L12H6,0.13671875,-6.9025421142578125,False,True,False
codecontests_java_374,no_tool,L12H6,0.08139534883720931,2.4663543701171875,True,False,False
codecontests_java_374,tool,MLP12,0.40234375,-4.75390625,False,True,False
codecontests_java_374,no_tool,MLP12,0.7296511627906976,0.0703125,False,True,False
codecontests_java_374,tool,L13H9,0.04296875,-7.654670715332031,False,True,False
codecontests_java_374,no_tool,L13H9,0.12209302325581395,2.352325439453125,True,False,False
codecontests_java_374,tool,L15H5,0.02734375,-7.7767333984375,False,True,False
codecontests_java_374,no_tool,L15H5,-0.03488372093023256,2.780376434326172,True,False,False
codecontests_java_374,tool,L16H13,0.16796875,-6.64398193359375,False,True,False
codecontests_java_374,no_tool,L16H13,0.29069767441860467,1.868896484375,True,False,False
codecontests_java_374,tool,L16H4,0.33984375,-5.27667236328125,False,True,False
codecontests_java_374,no_tool,L16H4,0.5784883720930233,0.865234375,True,False,False
codecontests_java_374,tool,L16H8,0.12890625,-6.9599609375,False,True,False
codecontests_java_374,no_tool,L16H8,0.438953488372093,1.39208984375,True,False,False
codecontests_java_374,tool,L16H9,0.15234375,-6.7779083251953125,False,True,False
codecontests_java_374,no_tool,L16H9,0.16279069767441862,2.2384033203125,True,False,False
codecontests_java_374,tool,MLP16,0.26171875,-5.83544921875,False,True,False
codecontests_java_374,no_tool,MLP16,0.5872093023255814,0.8203125,True,False,False
codecontests_java_374,tool,L17H2,0.23046875,-6.1407470703125,False,True,False
codecontests_java_374,no_tool,L17H2,0.29651162790697677,1.851318359375,True,False,False
codecontests_java_374,tool,L17H8,0.33984375,-5.2696533203125,False,True,False
codecontests_java_374,no_tool,L17H8,0.4011627906976744,1.52099609375,True,False,False
codecontests_java_374,tool,MLP17,-0.0078125,-7.95263671875,False,True,False
codecontests_java_374,no_tool,MLP17,0.37790697674418605,1.5927734375,True,False,False
codecontests_java_374,tool,L18H14,0.1328125,-6.914306640625,False,True,False
codecontests_java_374,no_tool,L18H14,0.05813953488372093,2.5298690795898438,True,False,False
codecontests_java_374,tool,MLP19,0.296875,-5.5970458984375,False,True,False
codecontests_java_374,no_tool,MLP19,0.4186046511627907,1.46484375,True,False,False
codecontests_java_374,tool,L20H5,0.3515625,-5.181884765625,False,True,False
codecontests_java_374,no_tool,L20H5,0.45348837209302323,1.3349609375,True,False,False
codecontests_java_374,tool,L21H1,0.46875,-4.2325439453125,False,True,False
codecontests_java_374,no_tool,L21H1,0.3953488372093023,1.53662109375,True,False,False
codecontests_java_374,tool,L21H12,0.556640625,-3.513671875,False,True,False
codecontests_java_374,no_tool,L21H12,0.5813953488372093,0.853515625,True,False,False
codecontests_java_374,tool,MLP21,0.33203125,-5.3155517578125,False,True,False
codecontests_java_374,no_tool,MLP21,0.1511627906976744,2.275115966796875,True,False,False
codecontests_java_374,tool,L23H5,0.11328125,-7.092781066894531,False,True,False
codecontests_java_374,no_tool,L23H5,0.1686046511627907,2.22198486328125,True,False,False
codecontests_java_374,tool,L23H6,0.421875,-4.6104736328125,False,True,False
codecontests_java_374,no_tool,L23H6,0.46511627906976744,1.31396484375,True,False,False
codecontests_java_374,tool,L24H6,0.5703125,-3.394287109375,False,True,False
codecontests_java_374,no_tool,L24H6,0.7558139534883721,0.015625,False,True,False
codecontests_java_374,tool,MLP27,0.7939453125,-1.4580078125,False,True,False
codecontests_java_374,no_tool,MLP27,0.9127906976744186,-2.609375,False,True,True
apps_python_375,tool,L2H14,0.09090909090909091,-3.121856689453125,False,True,False
apps_python_375,no_tool,L2H14,0.05673758865248227,2.0785369873046875,True,False,False
apps_python_375,tool,MLP11,-0.2,-4.11322021484375,False,True,False
apps_python_375,no_tool,MLP11,-0.5177304964539007,3.29052734375,True,False,False
apps_python_375,tool,L12H6,-0.07272727272727272,-3.6851654052734375,False,True,False
apps_python_375,no_tool,L12H6,0.09219858156028368,1.9975128173828125,True,False,False
apps_python_375,tool,MLP12,0.06818181818181818,-3.1925048828125,False,True,False
apps_python_375,no_tool,MLP12,0.4148936170212766,1.20751953125,True,False,False
apps_python_375,tool,L13H9,0.0,-3.437587261199951,False,True,False
apps_python_375,no_tool,L13H9,0.04964539007092199,2.0926513671875,True,False,False
apps_python_375,tool,L15H5,0.09545454545454546,-3.1058349609375,False,True,False
apps_python_375,no_tool,L15H5,0.14893617021276595,1.867828369140625,True,False,False
apps_python_375,tool,L16H13,0.031818181818181815,-3.32666015625,False,True,False
apps_python_375,no_tool,L16H13,-0.14893617021276595,2.526641845703125,True,False,False
apps_python_375,tool,L16H4,0.31363636363636366,-2.3402099609375,False,True,False
apps_python_375,no_tool,L16H4,0.1950354609929078,1.7591552734375,True,False,False
apps_python_375,tool,L16H8,0.4659090909090909,-1.781982421875,False,True,False
apps_python_375,no_tool,L16H8,0.33687943262411346,1.4130859375,True,False,False
apps_python_375,tool,L16H9,0.19090909090909092,-2.77484130859375,False,True,False
apps_python_375,no_tool,L16H9,0.1453900709219858,1.875396728515625,True,False,False
apps_python_375,tool,MLP16,0.5545454545454546,-1.435546875,False,True,False
apps_python_375,no_tool,MLP16,0.38652482269503546,1.28466796875,True,False,False
apps_python_375,tool,L17H2,0.25,-2.56573486328125,False,True,False
apps_python_375,no_tool,L17H2,0.1879432624113475,1.775634765625,True,False,False
apps_python_375,tool,L17H8,0.4340909090909091,-1.8994140625,False,True,False
apps_python_375,no_tool,L17H8,0.3723404255319149,1.3193359375,True,False,False
apps_python_375,tool,MLP17,0.7045454545454546,-0.7958984375,False,True,False
apps_python_375,no_tool,MLP17,0.6879432624113475,0.326171875,False,True,False
apps_python_375,tool,L18H14,0.41363636363636364,-1.971435546875,False,True,False
apps_python_375,no_tool,L18H14,0.33687943262411346,1.412841796875,True,False,False
apps_python_375,tool,MLP19,0.5227272727272727,-1.5625,False,True,False
apps_python_375,no_tool,MLP19,0.5,0.9697265625,True,False,False
apps_python_375,tool,L20H5,0.15454545454545454,-2.9007568359375,False,True,False
apps_python_375,no_tool,L20H5,0.1879432624113475,1.77508544921875,True,False,False
apps_python_375,tool,L21H1,0.4909090909090909,-1.689208984375,False,True,False
apps_python_375,no_tool,L21H1,0.3617021276595745,1.34375,True,False,False
apps_python_375,tool,L21H12,0.6068181818181818,-1.23046875,False,True,False
apps_python_375,no_tool,L21H12,0.41843971631205673,1.19775390625,True,False,False
apps_python_375,tool,MLP21,0.4431818181818182,-1.856201171875,False,True,False
apps_python_375,no_tool,MLP21,0.2695035460992908,1.5848388671875,True,False,False
apps_python_375,tool,L23H5,0.09545454545454546,-3.1081390380859375,False,True,False
apps_python_375,no_tool,L23H5,0.09574468085106383,1.988555908203125,True,False,False
apps_python_375,tool,L23H6,0.4954545454545455,-1.672607421875,False,True,False
apps_python_375,no_tool,L23H6,0.3723404255319149,1.31884765625,True,False,False
apps_python_375,tool,L24H6,0.6295454545454545,-1.1376953125,False,True,False
apps_python_375,no_tool,L24H6,0.5212765957446809,0.892578125,True,False,False
apps_python_375,tool,MLP27,0.8,-0.318359375,False,True,False
apps_python_375,no_tool,MLP27,0.8359929078014184,-0.373046875,False,True,True
codecontests_cpp_375,tool,L2H14,0.031746031746031744,-3.810455322265625,False,True,False
codecontests_cpp_375,no_tool,L2H14,-0.04827586206896552,2.374378204345703,True,False,False
codecontests_cpp_375,tool,MLP11,-0.14285714285714285,-4.498085021972656,False,True,False
codecontests_cpp_375,no_tool,MLP11,-0.3793103448275862,3.095703125,True,False,False
codecontests_cpp_375,tool,L12H6,0.0992063492063492,-3.540283203125,False,True,False
codecontests_cpp_375,no_tool,L12H6,-0.020689655172413793,2.311870574951172,True,False,False
codecontests_cpp_375,tool,MLP12,-0.1746031746031746,-4.619781494140625,False,True,False
codecontests_cpp_375,no_tool,MLP12,-0.15862068965517243,2.61920166015625,True,False,False
codecontests_cpp_375,tool,L13H9,0.11507936507936507,-3.476318359375,False,True,False
codecontests_cpp_375,no_tool,L13H9,0.0896551724137931,2.058990478515625,True,False,False
codecontests_cpp_375,tool,L15H5,-0.031746031746031744,-4.062015533447266,False,True,False
codecontests_cpp_375,no_tool,L15H5,-0.04827586206896552,2.37445068359375,True,False,False
codecontests_cpp_375,tool,L16H13,0.11507936507936507,-3.47589111328125,False,True,False
codecontests_cpp_375,no_tool,L16H13,0.18620689655172415,1.8310546875,True,False,False
codecontests_cpp_375,tool,L16H4,0.30952380952380953,-2.70391845703125,False,True,False
codecontests_cpp_375,no_tool,L16H4,0.4,1.2841796875,True,False,False
codecontests_cpp_375,tool,L16H8,0.3134920634920635,-2.6854248046875,False,True,False
codecontests_cpp_375,no_tool,L16H8,0.3310344827586207,1.471435546875,True,False,False
codecontests_cpp_375,tool,L16H9,0.2857142857142857,-2.7994384765625,False,True,False
codecontests_cpp_375,no_tool,L16H9,0.08275862068965517,2.0749359130859375,True,False,False
codecontests_cpp_375,tool,MLP16,0.0873015873015873,-3.591461181640625,False,True,False
codecontests_cpp_375,no_tool,MLP16,-0.09655172413793103,2.4828720092773438,True,False,False
codecontests_cpp_375,tool,L17H2,0.20238095238095238,-3.13250732421875,False,True,False
codecontests_cpp_375,no_tool,L17H2,0.2793103448275862,1.6021728515625,True,False,False
codecontests_cpp_375,tool,L17H8,0.3968253968253968,-2.345458984375,False,True,False
codecontests_cpp_375,no_tool,L17H8,0.44482758620689655,1.16015625,True,False,False
codecontests_cpp_375,tool,MLP17,0.5535714285714286,-1.68017578125,False,True,False
codecontests_cpp_375,no_tool,MLP17,0.6206896551724138,0.6103515625,True,False,False
codecontests_cpp_375,tool,L18H14,0.23015873015873015,-3.02056884765625,False,True,False
codecontests_cpp_375,no_tool,L18H14,0.19310344827586207,1.81500244140625,True,False,False
codecontests_cpp_375,tool,MLP19,0.5119047619047619,-1.83740234375,False,True,False
codecontests_cpp_375,no_tool,MLP19,0.5413793103448276,0.87890625,True,False,False
codecontests_cpp_375,tool,L20H5,0.2619047619047619,-2.89404296875,False,True,False
codecontests_cpp_375,no_tool,L20H5,0.32413793103448274,1.48828125,True,False,False
codecontests_cpp_375,tool,L21H1,0.6488095238095238,-1.25,False,True,False
codecontests_cpp_375,no_tool,L21H1,0.5844827586206897,0.7294921875,True,False,False
codecontests_cpp_375,tool,L21H12,0.5773809523809523,-1.57421875,False,True,False
codecontests_cpp_375,no_tool,L21H12,0.44482758620689655,1.16015625,True,False,False
codecontests_cpp_375,tool,MLP21,0.2619047619047619,-2.8944091796875,False,True,False
codecontests_cpp_375,no_tool,MLP21,0.23793103448275862,1.705322265625,True,False,False
codecontests_cpp_375,tool,L23H5,0.1984126984126984,-3.151275634765625,False,True,False
