sample_id,combo,n_nodes,promote_ratio,suppress_ratio,promote_tool_top1,suppress_no_tool_top1,promote_gain_vs_symmetric,suppress_gain_vs_symmetric,promote_top1_gain_vs_symmetric,suppress_top1_gain_vs_symmetric
codecontests_cpp_524,symmetric_plus_no_tool_bias,13,0.9125,-0.8875,True,True,0.13749999999999996,-0.19999999999999996,0.0,0.0
codecontests_cpp_524,symmetric_plus_tool_mode,15,0.875,-0.85,True,True,0.09999999999999998,-0.16249999999999998,0.0,0.0
codecontests_cpp_524,symmetric_plus_no_tool_mode,15,0.925,-0.8875,True,True,0.15000000000000002,-0.19999999999999996,0.0,0.0
codecontests_cpp_524,full_signed_circuit,23,0.975,-0.95,True,True,0.19999999999999996,-0.26249999999999996,0.0,0.0
codecontests_java_524,symmetric_backbone,7,0.8172043010752689,-0.6989247311827957,True,True,0.0,0.0,0.0,0.0
codecontests_java_524,symmetric_plus_tool_bias,10,0.9354838709677419,-0.8924731182795699,True,True,0.11827956989247301,-0.19354838709677413,0.0,0.0
codecontests_java_524,symmetric_plus_no_tool_bias,13,0.8924731182795699,-0.8494623655913979,True,True,0.07526881720430101,-0.15053763440860213,0.0,0.0
codecontests_java_524,symmetric_plus_tool_mode,15,0.978494623655914,-0.9247311827956989,True,True,0.16129032258064513,-0.22580645161290314,0.0,0.0
codecontests_java_524,symmetric_plus_no_tool_mode,15,0.9032258064516129,-0.8709677419354839,True,True,0.08602150537634401,-0.17204301075268813,0.0,0.0
codecontests_java_524,full_signed_circuit,23,0.967741935483871,-0.946236559139785,True,True,0.15053763440860213,-0.24731182795698925,0.0,0.0
codecontests_java_525,symmetric_backbone,7,0.7575757575757576,-0.6515151515151515,True,False,0.0,0.0,0.0,0.0
codecontests_java_525,symmetric_plus_tool_bias,10,0.8636363636363636,-0.8484848484848485,True,True,0.10606060606060608,-0.19696969696969702,0.0,1.0
codecontests_java_525,symmetric_plus_no_tool_bias,13,0.8787878787878788,-0.8636363636363636,True,True,0.12121212121212122,-0.21212121212121215,0.0,1.0
codecontests_java_525,symmetric_plus_tool_mode,15,0.9090909090909091,-0.8484848484848485,True,True,0.1515151515151515,-0.19696969696969702,0.0,1.0
codecontests_java_525,symmetric_plus_no_tool_mode,15,0.8787878787878788,-0.8636363636363636,True,True,0.12121212121212122,-0.21212121212121215,0.0,1.0
codecontests_java_525,full_signed_circuit,23,0.9393939393939394,-0.9242424242424242,True,True,0.18181818181818188,-0.2727272727272727,0.0,1.0
codecontests_cpp_526,symmetric_backbone,7,0.6862745098039216,-0.6666666666666666,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_526,symmetric_plus_tool_bias,10,0.8235294117647058,-0.7647058823529411,True,True,0.13725490196078427,-0.0980392156862745,0.0,0.0
codecontests_cpp_526,symmetric_plus_no_tool_bias,13,0.8627450980392157,-0.8627450980392157,True,True,0.17647058823529416,-0.1960784313725491,0.0,0.0
codecontests_cpp_526,symmetric_plus_tool_mode,15,0.803921568627451,-0.7843137254901961,True,True,0.11764705882352944,-0.11764705882352944,0.0,0.0
codecontests_cpp_526,symmetric_plus_no_tool_mode,15,0.8627450980392157,-0.8627450980392157,True,True,0.17647058823529416,-0.1960784313725491,0.0,0.0
codecontests_cpp_526,full_signed_circuit,23,0.9215686274509803,-0.9215686274509803,True,True,0.23529411764705876,-0.2549019607843137,0.0,0.0
codecontests_java_526,symmetric_backbone,7,0.8076923076923077,-0.7051282051282052,True,True,0.0,0.0,0.0,0.0
codecontests_java_526,symmetric_plus_tool_bias,10,0.8846153846153846,-0.8333333333333334,True,True,0.07692307692307687,-0.1282051282051282,0.0,0.0
codecontests_java_526,symmetric_plus_no_tool_bias,13,0.8974358974358975,-0.8589743589743589,True,True,0.08974358974358976,-0.15384615384615374,0.0,0.0
codecontests_java_526,symmetric_plus_tool_mode,15,0.9230769230769231,-0.9102564102564102,True,True,0.11538461538461542,-0.20512820512820507,0.0,0.0
codecontests_java_526,symmetric_plus_no_tool_mode,15,0.8974358974358975,-0.8333333333333334,True,True,0.08974358974358976,-0.1282051282051282,0.0,0.0
codecontests_java_526,full_signed_circuit,23,0.9487179487179487,-0.9615384615384616,True,True,0.14102564102564097,-0.2564102564102564,0.0,0.0
codecontests_cpp_527,symmetric_backbone,7,0.8367346938775511,-0.7959183673469388,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_527,symmetric_plus_tool_bias,10,0.9591836734693877,-0.9387755102040817,True,True,0.12244897959183665,-0.1428571428571429,0.0,0.0
codecontests_cpp_527,symmetric_plus_no_tool_bias,13,0.8979591836734694,-0.8775510204081632,True,True,0.061224489795918324,-0.08163265306122447,0.0,0.0
codecontests_cpp_527,symmetric_plus_tool_mode,15,0.9183673469387755,-0.9183673469387755,True,True,0.08163265306122447,-0.12244897959183676,0.0,0.0
codecontests_cpp_527,symmetric_plus_no_tool_mode,15,0.8979591836734694,-0.8775510204081632,True,True,0.061224489795918324,-0.08163265306122447,0.0,0.0
codecontests_cpp_527,full_signed_circuit,23,0.9795918367346939,-0.9795918367346939,True,True,0.1428571428571428,-0.18367346938775508,0.0,0.0
codecontests_java_527,symmetric_backbone,7,0.8699186991869918,-0.7276422764227642,True,True,0.0,0.0,0.0,0.0
codecontests_java_527,symmetric_plus_tool_bias,10,0.926829268292683,-0.8617886178861789,True,True,0.056910569105691144,-0.13414634146341464,0.0,0.0
codecontests_java_527,symmetric_plus_no_tool_bias,13,0.926829268292683,-0.8780487804878049,True,True,0.056910569105691144,-0.15040650406504064,0.0,0.0
codecontests_java_527,symmetric_plus_tool_mode,15,0.959349593495935,-0.8983739837398373,True,True,0.08943089430894313,-0.1707317073170731,0.0,0.0
codecontests_java_527,symmetric_plus_no_tool_mode,15,0.943089430894309,-0.8861788617886179,True,True,0.07317073170731714,-0.1585365853658537,0.0,0.0
codecontests_java_527,full_signed_circuit,23,0.9512195121951219,-0.9227642276422764,True,True,0.08130081300813008,-0.19512195121951215,0.0,0.0
codecontests_cpp_528,symmetric_backbone,7,0.7894736842105263,-0.7631578947368421,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_528,symmetric_plus_tool_bias,10,0.881578947368421,-0.881578947368421,True,True,0.09210526315789469,-0.11842105263157887,0.0,0.0
codecontests_cpp_528,symmetric_plus_no_tool_bias,13,0.9210526315789473,-0.9210526315789473,True,True,0.13157894736842102,-0.1578947368421052,0.0,0.0
codecontests_cpp_528,symmetric_plus_tool_mode,15,0.8947368421052632,-0.8552631578947368,True,True,0.10526315789473684,-0.09210526315789469,0.0,0.0
codecontests_cpp_528,symmetric_plus_no_tool_mode,15,0.9210526315789473,-0.9078947368421053,True,True,0.13157894736842102,-0.14473684210526316,0.0,0.0
codecontests_cpp_528,full_signed_circuit,23,0.9342105263157895,-0.9605263157894737,True,True,0.14473684210526316,-0.19736842105263153,0.0,0.0
codecontests_java_528,symmetric_backbone,7,0.8309859154929577,-0.7253521126760564,True,True,0.0,0.0,0.0,0.0
codecontests_java_528,symmetric_plus_tool_bias,10,0.9366197183098591,-0.8767605633802817,True,True,0.10563380281690138,-0.15140845070422537,0.0,0.0
codecontests_java_528,symmetric_plus_no_tool_bias,13,0.9436619718309859,-0.897887323943662,True,True,0.11267605633802813,-0.17253521126760563,0.0,0.0
codecontests_java_528,symmetric_plus_tool_mode,15,0.9366197183098591,-0.8732394366197183,True,True,0.10563380281690138,-0.14788732394366189,0.0,0.0
codecontests_java_528,symmetric_plus_no_tool_mode,15,0.9436619718309859,-0.8943661971830986,True,True,0.11267605633802813,-0.16901408450704225,0.0,0.0
codecontests_java_528,full_signed_circuit,23,0.9788732394366197,-0.9436619718309859,True,True,0.147887323943662,-0.2183098591549295,0.0,0.0
codecontests_cpp_529,symmetric_backbone,7,0.8028169014084507,-0.7605633802816901,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_529,symmetric_plus_tool_bias,10,0.9295774647887324,-0.971830985915493,True,True,0.12676056338028163,-0.21126760563380287,0.0,0.0
codecontests_cpp_529,symmetric_plus_no_tool_bias,13,0.9154929577464789,-0.9295774647887324,True,True,0.11267605633802813,-0.16901408450704225,0.0,0.0
codecontests_cpp_529,symmetric_plus_tool_mode,15,0.9154929577464789,-0.9577464788732394,True,True,0.11267605633802813,-0.19718309859154926,0.0,0.0
codecontests_cpp_529,symmetric_plus_no_tool_mode,15,0.9154929577464789,-0.9436619718309859,True,True,0.11267605633802813,-0.18309859154929575,0.0,0.0
codecontests_cpp_529,full_signed_circuit,23,0.9295774647887324,-0.9577464788732394,True,True,0.12676056338028163,-0.19718309859154926,0.0,0.0
codecontests_java_529,symmetric_backbone,7,0.8333333333333334,-0.7156862745098039,False,True,0.0,0.0,0.0,0.0
codecontests_java_529,symmetric_plus_tool_bias,10,0.9019607843137255,-0.8431372549019608,False,True,0.06862745098039214,-0.12745098039215685,0.0,0.0
codecontests_java_529,symmetric_plus_no_tool_bias,13,0.9215686274509803,-0.8627450980392157,True,True,0.08823529411764697,-0.1470588235294118,1.0,0.0
codecontests_java_529,symmetric_plus_tool_mode,15,0.9313725490196079,-0.8725490196078431,True,True,0.0980392156862745,-0.1568627450980392,1.0,0.0
codecontests_java_529,symmetric_plus_no_tool_mode,15,0.9117647058823529,-0.8823529411764706,True,True,0.07843137254901955,-0.16666666666666663,1.0,0.0
codecontests_java_529,full_signed_circuit,23,0.9509803921568627,-0.9264705882352942,True,True,0.11764705882352933,-0.21078431372549022,1.0,0.0
codecontests_java_530,symmetric_backbone,7,0.7121212121212122,-0.6363636363636364,True,True,0.0,0.0,0.0,0.0
codecontests_java_530,symmetric_plus_tool_bias,10,0.803030303030303,-0.7878787878787878,True,True,0.09090909090909083,-0.1515151515151515,0.0,0.0
codecontests_java_530,symmetric_plus_no_tool_bias,13,0.8333333333333334,-0.7878787878787878,True,True,0.12121212121212122,-0.1515151515151515,0.0,0.0
codecontests_java_530,symmetric_plus_tool_mode,15,0.8484848484848485,-0.803030303030303,True,True,0.13636363636363635,-0.16666666666666663,0.0,0.0
codecontests_java_530,symmetric_plus_no_tool_mode,15,0.8333333333333334,-0.7727272727272727,True,True,0.12121212121212122,-0.13636363636363635,0.0,0.0
codecontests_java_530,full_signed_circuit,23,0.9242424242424242,-0.9393939393939394,True,True,0.21212121212121204,-0.3030303030303031,0.0,0.0
codecontests_cpp_531,symmetric_backbone,7,0.8701298701298701,-0.8181818181818182,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_531,symmetric_plus_tool_bias,10,0.974025974025974,-0.974025974025974,True,True,0.10389610389610393,-0.15584415584415579,0.0,0.0
codecontests_cpp_531,symmetric_plus_no_tool_bias,13,0.974025974025974,-0.961038961038961,True,True,0.10389610389610393,-0.1428571428571428,0.0,0.0
codecontests_cpp_531,symmetric_plus_tool_mode,15,0.961038961038961,-0.961038961038961,True,True,0.09090909090909094,-0.1428571428571428,0.0,0.0
codecontests_cpp_531,symmetric_plus_no_tool_mode,15,0.987012987012987,-0.974025974025974,True,True,0.11688311688311692,-0.15584415584415579,0.0,0.0
codecontests_cpp_531,full_signed_circuit,23,1.0,-1.0,True,True,0.1298701298701299,-0.18181818181818177,0.0,0.0
codecontests_java_531,symmetric_backbone,7,0.8292682926829268,-0.7439024390243902,True,True,0.0,0.0,0.0,0.0
codecontests_java_531,symmetric_plus_tool_bias,10,0.9146341463414634,-0.8658536585365854,True,True,0.08536585365853666,-0.12195121951219512,0.0,0.0
codecontests_java_531,symmetric_plus_no_tool_bias,13,0.8902439024390244,-0.8414634146341463,True,True,0.060975609756097615,-0.09756097560975607,0.0,0.0
codecontests_java_531,symmetric_plus_tool_mode,15,0.926829268292683,-0.8902439024390244,True,True,0.09756097560975618,-0.14634146341463417,0.0,0.0
codecontests_java_531,symmetric_plus_no_tool_mode,15,0.9146341463414634,-0.8658536585365854,True,True,0.08536585365853666,-0.12195121951219512,0.0,0.0
codecontests_java_531,full_signed_circuit,23,0.9146341463414634,-0.9146341463414634,True,True,0.08536585365853666,-0.1707317073170732,0.0,0.0
codecontests_java_532,symmetric_backbone,7,0.7638888888888888,-0.6944444444444444,True,True,0.0,0.0,0.0,0.0
codecontests_java_532,symmetric_plus_tool_bias,10,0.9027777777777778,-0.8888888888888888,True,True,0.13888888888888895,-0.19444444444444442,0.0,0.0
codecontests_java_532,symmetric_plus_no_tool_bias,13,0.875,-0.875,True,True,0.11111111111111116,-0.18055555555555558,0.0,0.0
codecontests_java_532,symmetric_plus_tool_mode,15,0.9444444444444444,-0.9166666666666666,True,True,0.18055555555555558,-0.2222222222222222,0.0,0.0
codecontests_java_532,symmetric_plus_no_tool_mode,15,0.9027777777777778,-0.9027777777777778,True,True,0.13888888888888895,-0.20833333333333337,0.0,0.0
codecontests_java_532,full_signed_circuit,23,0.9861111111111112,-0.9722222222222222,True,True,0.22222222222222232,-0.2777777777777778,0.0,0.0
codecontests_java_533,symmetric_backbone,7,0.75,-0.5921052631578947,True,True,0.0,0.0,0.0,0.0
codecontests_java_533,symmetric_plus_tool_bias,10,0.881578947368421,-0.75,True,True,0.13157894736842102,-0.1578947368421053,0.0,0.0
codecontests_java_533,symmetric_plus_no_tool_bias,13,0.9210526315789473,-0.7894736842105263,True,True,0.17105263157894735,-0.19736842105263164,0.0,0.0
codecontests_java_533,symmetric_plus_tool_mode,15,0.868421052631579,-0.7763157894736842,True,True,0.11842105263157898,-0.1842105263157895,0.0,0.0
codecontests_java_533,symmetric_plus_no_tool_mode,15,0.9078947368421053,-0.8157894736842105,True,True,0.1578947368421053,-0.22368421052631582,0.0,0.0
codecontests_java_533,full_signed_circuit,23,0.9605263157894737,-0.9078947368421053,True,True,0.21052631578947367,-0.3157894736842106,0.0,0.0
codecontests_cpp_534,symmetric_backbone,7,0.782608695652174,-0.717391304347826,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_534,symmetric_plus_tool_bias,10,0.8478260869565217,-0.7608695652173914,True,True,0.06521739130434778,-0.0434782608695653,0.0,0.0
codecontests_cpp_534,symmetric_plus_no_tool_bias,13,0.8695652173913043,-0.8478260869565217,True,True,0.08695652173913038,-0.13043478260869568,0.0,0.0
codecontests_cpp_534,symmetric_plus_tool_mode,15,0.8260869565217391,-0.8043478260869565,True,True,0.04347826086956519,-0.08695652173913049,0.0,0.0
codecontests_cpp_534,symmetric_plus_no_tool_mode,15,0.8695652173913043,-0.8478260869565217,True,True,0.08695652173913038,-0.13043478260869568,0.0,0.0
codecontests_cpp_534,full_signed_circuit,23,0.9347826086956522,-0.8913043478260869,True,True,0.15217391304347827,-0.17391304347826086,0.0,0.0
codecontests_java_534,symmetric_backbone,7,0.8666666666666667,-0.7333333333333333,True,True,0.0,0.0,0.0,0.0
codecontests_java_534,symmetric_plus_tool_bias,10,0.9904761904761905,-0.9619047619047619,True,True,0.12380952380952381,-0.22857142857142865,0.0,0.0
codecontests_java_534,symmetric_plus_no_tool_bias,13,1.0,-0.9428571428571428,True,True,0.1333333333333333,-0.20952380952380956,0.0,0.0
codecontests_java_534,symmetric_plus_tool_mode,15,0.9714285714285714,-0.9047619047619048,True,True,0.10476190476190472,-0.17142857142857149,0.0,0.0
codecontests_java_534,symmetric_plus_no_tool_mode,15,1.019047619047619,-0.9428571428571428,True,True,0.15238095238095228,-0.20952380952380956,0.0,0.0
codecontests_java_534,full_signed_circuit,23,1.019047619047619,-0.9904761904761905,True,True,0.15238095238095228,-0.25714285714285723,0.0,0.0
codecontests_cpp_535,symmetric_backbone,7,0.8103448275862069,-0.7931034482758621,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_535,symmetric_plus_tool_bias,10,0.896551724137931,-0.9310344827586207,True,True,0.0862068965517242,-0.13793103448275856,0.0,0.0
codecontests_cpp_535,symmetric_plus_no_tool_bias,13,0.9137931034482759,-0.896551724137931,True,True,0.10344827586206906,-0.10344827586206895,0.0,0.0
codecontests_cpp_535,symmetric_plus_tool_mode,15,0.896551724137931,-0.896551724137931,True,True,0.0862068965517242,-0.10344827586206895,0.0,0.0
codecontests_cpp_535,symmetric_plus_no_tool_mode,15,0.9137931034482759,-0.896551724137931,True,True,0.10344827586206906,-0.10344827586206895,0.0,0.0
codecontests_cpp_535,full_signed_circuit,23,0.9310344827586207,-0.9482758620689655,True,True,0.12068965517241381,-0.15517241379310343,0.0,0.0
codecontests_java_535,symmetric_backbone,7,0.8518518518518519,-0.6734006734006734,True,True,0.0,0.0,0.0,0.0
codecontests_java_535,symmetric_plus_tool_bias,10,0.9393939393939394,-0.835016835016835,True,True,0.08754208754208759,-0.16161616161616155,0.0,0.0
codecontests_java_535,symmetric_plus_no_tool_bias,13,0.9528619528619529,-0.8518518518518519,True,True,0.101010101010101,-0.17845117845117842,0.0,0.0
codecontests_java_535,symmetric_plus_tool_mode,15,0.9393939393939394,-0.8619528619528619,True,True,0.08754208754208759,-0.18855218855218847,0.0,0.0
codecontests_java_535,symmetric_plus_no_tool_mode,15,0.9595959595959596,-0.8720538720538721,True,True,0.1077441077441077,-0.19865319865319864,0.0,0.0
codecontests_java_535,full_signed_circuit,23,0.9932659932659933,-0.9528619528619529,True,True,0.14141414141414144,-0.2794612794612794,0.0,0.0
codecontests_cpp_536,symmetric_backbone,7,0.7540983606557377,-0.639344262295082,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_536,symmetric_plus_tool_bias,10,0.8688524590163934,-0.819672131147541,True,True,0.11475409836065575,-0.180327868852459,0.0,0.0
codecontests_cpp_536,symmetric_plus_no_tool_bias,13,0.9180327868852459,-0.8688524590163934,True,True,0.16393442622950827,-0.2295081967213114,0.0,0.0
codecontests_cpp_536,symmetric_plus_tool_mode,15,0.8852459016393442,-0.8032786885245902,True,True,0.1311475409836066,-0.16393442622950816,0.0,0.0
codecontests_cpp_536,symmetric_plus_no_tool_mode,15,0.9344262295081968,-0.8524590163934426,True,True,0.1803278688524591,-0.21311475409836056,0.0,0.0
codecontests_cpp_536,full_signed_circuit,23,0.9508196721311475,-0.9016393442622951,True,True,0.19672131147540983,-0.2622950819672131,0.0,0.0
codecontests_java_536,symmetric_backbone,7,0.888,-0.752,True,True,0.0,0.0,0.0,0.0
codecontests_java_536,symmetric_plus_tool_bias,10,0.992,-0.968,True,True,0.10399999999999998,-0.21599999999999997,0.0,0.0
codecontests_java_536,symmetric_plus_no_tool_bias,13,0.968,-0.888,True,True,0.07999999999999996,-0.136,0.0,0.0
codecontests_java_536,symmetric_plus_tool_mode,15,0.984,-0.944,True,True,0.09599999999999997,-0.19199999999999995,0.0,0.0
codecontests_java_536,symmetric_plus_no_tool_mode,15,0.976,-0.904,True,True,0.08799999999999997,-0.15200000000000002,0.0,0.0
codecontests_java_536,full_signed_circuit,23,0.992,-0.968,True,True,0.10399999999999998,-0.21599999999999997,0.0,0.0
codecontests_cpp_538,symmetric_backbone,7,0.7777777777777778,-0.7592592592592593,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_538,symmetric_plus_tool_bias,10,0.9444444444444444,-0.8888888888888888,True,True,0.16666666666666663,-0.12962962962962954,0.0,0.0
codecontests_cpp_538,symmetric_plus_no_tool_bias,13,0.9074074074074074,-0.8888888888888888,True,True,0.12962962962962965,-0.12962962962962954,0.0,0.0
