sample_id,space,same_object_cross_frame_cosine,same_frame_cross_object_cosine,object_minus_frame_cosine,object_wins
codecontests_cpp_20,l2h14_z_centered,-0.8710805773735046,0.8609428405761719,-1.7320234179496765,False
codecontests_cpp_20,mlp11_out_centered,0.2138807624578476,-0.3347334861755371,0.5486142486333847,True
codecontests_java_20,l2h14_lead_k,0.8967146277427673,1.0000001192092896,-0.10328549146652222,False
codecontests_java_20,l2h14_z,0.9427109956741333,0.9963067770004272,-0.053595781326293945,False
codecontests_java_20,mlp11_out,0.9923673868179321,0.9875168204307556,0.004850566387176514,True
codecontests_java_20,l2h14_lead_k_centered,-1.000000238418579,1.000000238418579,-2.000000476837158,False
codecontests_java_20,l2h14_z_centered,-0.9068730175495148,0.899053156375885,-1.8059261739253998,False
codecontests_java_20,mlp11_out_centered,0.20992188900709152,-0.3469734936952591,0.5568953827023506,True
humaneval_python_21,l2h14_lead_k,0.8968112468719482,1.0,-0.10318875312805176,False
humaneval_python_21,l2h14_z,0.9343100190162659,0.9903344511985779,-0.05602443218231201,False
humaneval_python_21,mlp11_out,0.9918260872364044,0.9894487857818604,0.0023773014545440674,True
humaneval_python_21,l2h14_lead_k_centered,-1.0,1.0,-2.0,False
humaneval_python_21,l2h14_z_centered,-0.7840747833251953,0.7735020220279694,-1.5575768053531647,False
humaneval_python_21,mlp11_out_centered,0.06989337131381035,-0.20093309879302979,0.27082647010684013,True
apps_python_22,l2h14_lead_k,0.8965784907341003,1.0000000298023224,-0.10342153906822205,False
apps_python_22,l2h14_z,0.9479212462902069,0.9967405796051025,-0.04881933331489563,False
apps_python_22,mlp11_out,0.9923541843891144,0.9901280999183655,0.0022260844707489014,True
apps_python_22,l2h14_lead_k_centered,-1.0000001192092896,1.0000001192092896,-2.000000238418579,False
apps_python_22,l2h14_z_centered,-0.8924088478088379,0.8860090374946594,-1.7784178853034973,False
apps_python_22,mlp11_out_centered,0.0863202977925539,-0.20417402684688568,0.2904943246394396,True
codecontests_cpp_22,l2h14_lead_k,0.8966814279556274,0.999993085861206,-0.10331165790557861,False
codecontests_cpp_22,l2h14_z,0.9442290365695953,0.9888908267021179,-0.04466179013252258,False
codecontests_cpp_22,mlp11_out,0.9935442209243774,0.9911868572235107,0.0023573637008666992,True
codecontests_cpp_22,l2h14_lead_k_centered,-0.9999231994152069,0.9998482167720795,-1.9997714161872864,False
codecontests_cpp_22,l2h14_z_centered,-0.7377973794937134,0.7267107367515564,-1.4645081162452698,False
codecontests_cpp_22,mlp11_out_centered,0.09463309496641159,-0.24334054440259933,0.3379736393690109,True
codecontests_java_22,l2h14_lead_k,0.8968112468719482,1.0,-0.10318875312805176,False
codecontests_java_22,l2h14_z,0.9448160529136658,0.994858056306839,-0.05004200339317322,False
codecontests_java_22,mlp11_out,0.9920477569103241,0.9873162806034088,0.004731476306915283,True
codecontests_java_22,l2h14_lead_k_centered,-1.0,1.0,-2.0,False
codecontests_java_22,l2h14_z_centered,-0.8703921139240265,0.8595685362815857,-1.7299606502056122,False
codecontests_java_22,mlp11_out_centered,0.2208147495985031,-0.37303629517555237,0.5938510447740555,True
apps_python_23,l2h14_lead_k,0.8965784907341003,1.0000000298023224,-0.10342153906822205,False
apps_python_23,l2h14_z,0.9502447247505188,0.9956982731819153,-0.045453548431396484,False
apps_python_23,mlp11_out,0.9920206367969513,0.9907383024692535,0.001282334327697754,True
apps_python_23,l2h14_lead_k_centered,-1.0000001192092896,1.0000001192092896,-2.000000238418579,False
apps_python_23,l2h14_z_centered,-0.8777613043785095,0.8708644211292267,-1.7486257255077362,False
apps_python_23,mlp11_out_centered,-0.007896177470684052,-0.1292981207370758,0.12140194326639175,True
codecontests_cpp_23,l2h14_lead_k,0.8965784907341003,1.0000000298023224,-0.10342153906822205,False
codecontests_cpp_23,l2h14_z,0.9515752494335175,0.9946883022785187,-0.04311305284500122,False
codecontests_cpp_23,mlp11_out,0.9925192296504974,0.9913835525512695,0.0011356770992279053,True
codecontests_cpp_23,l2h14_lead_k_centered,-1.0000001192092896,1.0000001192092896,-2.000000238418579,False
codecontests_cpp_23,l2h14_z_centered,-0.844766765832901,0.8357810974121094,-1.6805478632450104,False
codecontests_cpp_23,mlp11_out_centered,0.0003335699439048767,-0.13402698189020157,0.13436055183410645,True
codecontests_java_23,l2h14_lead_k,0.8966465592384338,0.9999952614307404,-0.10334870219230652,False
codecontests_java_23,l2h14_z,0.952343076467514,0.9962096810340881,-0.0438666045665741,False
codecontests_java_23,mlp11_out,0.9932059645652771,0.9873661696910858,0.005839794874191284,True
codecontests_java_23,l2h14_lead_k_centered,-0.9999528527259827,0.9999015033245087,-1.9998543560504913,False
codecontests_java_23,l2h14_z_centered,-0.8910630643367767,0.8845458030700684,-1.775608867406845,False
codecontests_java_23,mlp11_out_centered,0.28374121338129044,-0.41509750485420227,0.6988387182354927,True
codecontests_cpp_24,l2h14_lead_k,0.8968513011932373,0.9999943673610687,-0.10314306616783142,False
codecontests_cpp_24,l2h14_z,0.9427874684333801,0.9911320209503174,-0.048344552516937256,False
codecontests_cpp_24,mlp11_out,0.9933607876300812,0.9926731288433075,0.0006876587867736816,True
codecontests_cpp_24,l2h14_lead_k_centered,-0.9999384582042694,0.9998914003372192,-1.9998298585414886,False
codecontests_cpp_24,l2h14_z_centered,-0.7854957282543182,0.7726377844810486,-1.5581335127353668,False
codecontests_cpp_24,mlp11_out_centered,-0.011999990791082382,-0.12325605750083923,0.11125606670975685,True
codecontests_java_24,l2h14_lead_k,0.8967214822769165,0.9999920129776001,-0.1032705307006836,False
codecontests_java_24,l2h14_z,0.9417874813079834,0.9934545457363129,-0.05166706442832947,False
codecontests_java_24,mlp11_out,0.9925085306167603,0.9890036880970001,0.003504842519760132,True
codecontests_java_24,l2h14_lead_k_centered,-0.99991375207901,0.9998371601104736,-1.9997509121894836,False
codecontests_java_24,l2h14_z_centered,-0.8496274948120117,0.8348122835159302,-1.684439778327942,False
codecontests_java_24,mlp11_out_centered,0.16234251856803894,-0.32221968472003937,0.4845622032880783,True
apps_python_25,l2h14_lead_k,0.8968112468719482,1.0,-0.10318875312805176,False
apps_python_25,l2h14_z,0.9458466172218323,0.996898889541626,-0.0510522723197937,False
apps_python_25,mlp11_out,0.9912720918655396,0.9893154799938202,0.0019566118717193604,True
apps_python_25,l2h14_lead_k_centered,-1.0,1.0,-2.0,False
apps_python_25,l2h14_z_centered,-0.9168469905853271,0.911849856376648,-1.828696846961975,False
apps_python_25,mlp11_out_centered,0.03270970657467842,-0.16601484641432762,0.19872455298900604,True
codecontests_java_25,l2h14_lead_k,0.8966465592384338,0.9999952614307404,-0.10334870219230652,False
codecontests_java_25,l2h14_z,0.9492192268371582,0.9965894818305969,-0.04737025499343872,False
codecontests_java_25,mlp11_out,0.9929268062114716,0.9865264594554901,0.006400346755981445,True
codecontests_java_25,l2h14_lead_k_centered,-0.9999528527259827,0.9999015033245087,-1.9998543560504913,False
codecontests_java_25,l2h14_z_centered,-0.9047749638557434,0.8976325988769531,-1.8024075627326965,False
codecontests_java_25,mlp11_out_centered,0.3071504682302475,-0.4122089743614197,0.7193594425916672,True
codecontests_cpp_26,l2h14_lead_k,0.8966465592384338,0.9999952614307404,-0.10334870219230652,False
codecontests_cpp_26,l2h14_z,0.9534561038017273,0.9937138259410858,-0.04025772213935852,False
codecontests_cpp_26,mlp11_out,0.9936924576759338,0.9913527965545654,0.002339661121368408,True
codecontests_cpp_26,l2h14_lead_k_centered,-0.9999528527259827,0.9999015033245087,-1.9998543560504913,False
codecontests_cpp_26,l2h14_z_centered,-0.8249827027320862,0.8141611814498901,-1.6391438841819763,False
codecontests_cpp_26,mlp11_out_centered,0.09213460981845856,-0.24767088890075684,0.3398054987192154,True
codecontests_java_26,l2h14_lead_k,0.8966465592384338,0.9999952614307404,-0.10334870219230652,False
codecontests_java_26,l2h14_z,0.9507761299610138,0.9969053864479065,-0.0461292564868927,False
codecontests_java_26,mlp11_out,0.9931313991546631,0.9881357252597809,0.004995673894882202,True
codecontests_java_26,l2h14_lead_k_centered,-0.9999528527259827,0.9999015033245087,-1.9998543560504913,False
codecontests_java_26,l2h14_z_centered,-0.9101417362689972,0.9018812477588654,-1.8120229840278625,False
codecontests_java_26,mlp11_out_centered,0.23225035518407822,-0.36775968968868256,0.6000100448727608,True
humaneval_python_26,l2h14_lead_k,0.8968513011932373,0.9999943673610687,-0.10314306616783142,False
humaneval_python_26,l2h14_z,0.94887974858284,0.9971894323825836,-0.04830968379974365,False
humaneval_python_26,mlp11_out,0.9908803403377533,0.9888972342014313,0.0019831061363220215,True
humaneval_python_26,l2h14_lead_k_centered,-0.9999384582042694,0.9998914003372192,-1.9998298585414886,False
humaneval_python_26,l2h14_z_centered,-0.9153324067592621,0.9102616310119629,-1.825594037771225,False
humaneval_python_26,mlp11_out_centered,0.04731221403926611,-0.177132036536932,0.2244442505761981,True
codecontests_cpp_27,l2h14_lead_k,0.8967868685722351,0.9999926090240479,-0.10320574045181274,False
codecontests_cpp_27,l2h14_z,0.9394128620624542,0.9925087094306946,-0.053095847368240356,False
codecontests_cpp_27,mlp11_out,0.993784099817276,0.9919450581073761,0.0018390417098999023,True
codecontests_cpp_27,l2h14_lead_k_centered,-0.9999180734157562,0.9998252391815186,-1.9997433125972748,False
codecontests_cpp_27,l2h14_z_centered,-0.8340670466423035,0.8204280138015747,-1.6544950604438782,False
codecontests_cpp_27,mlp11_out_centered,0.07585574965924025,-0.2121489718556404,0.28800472151488066,True
codecontests_java_27,l2h14_lead_k,0.8967868685722351,0.9999926090240479,-0.10320574045181274,False
codecontests_java_27,l2h14_z,0.9407366514205933,0.9943174123764038,-0.05358076095581055,False
codecontests_java_27,mlp11_out,0.9928324520587921,0.9901523292064667,0.0026801228523254395,True
codecontests_java_27,l2h14_lead_k_centered,-0.9999180734157562,0.9998252391815186,-1.9997433125972748,False
codecontests_java_27,l2h14_z_centered,-0.8661920726299286,0.8590510487556458,-1.7252431213855743,False
codecontests_java_27,mlp11_out_centered,0.12609992921352386,-0.28143854439258575,0.4075384736061096,True
codecontests_cpp_28,l2h14_lead_k,0.8965784907341003,1.0000000298023224,-0.10342153906822205,False
codecontests_cpp_28,l2h14_z,0.9410831332206726,0.9947477579116821,-0.05366462469100952,False
codecontests_cpp_28,mlp11_out,0.9934017360210419,0.9911141693592072,0.002287566661834717,True
codecontests_cpp_28,l2h14_lead_k_centered,-1.0000001192092896,1.0000001192092896,-2.000000238418579,False
codecontests_cpp_28,l2h14_z_centered,-0.8689523637294769,0.8609311878681183,-1.7298835515975952,False
codecontests_cpp_28,mlp11_out_centered,0.10539002157747746,-0.23124153912067413,0.3366315606981516,True
codecontests_java_28,l2h14_lead_k,0.8966465592384338,0.9999952614307404,-0.10334870219230652,False
codecontests_java_28,l2h14_z,0.9439456760883331,0.9963827729225159,-0.05243709683418274,False
codecontests_java_28,mlp11_out,0.9926189482212067,0.9879070520401001,0.004711896181106567,True
codecontests_java_28,l2h14_lead_k_centered,-0.9999528527259827,0.9999015033245087,-1.9998543560504913,False
codecontests_java_28,l2h14_z_centered,-0.912842184305191,0.9062587916851044,-1.8191009759902954,False
codecontests_java_28,mlp11_out_centered,0.21897758543491364,-0.3606308698654175,0.5796084553003311,True
apps_python_29,l2h14_lead_k,0.8966465592384338,0.9999952614307404,-0.10334870219230652,False
apps_python_29,l2h14_z,0.9552054107189178,0.9954559206962585,-0.0402505099773407,False
apps_python_29,mlp11_out,0.9920794069766998,0.9910450279712677,0.001034379005432129,True
apps_python_29,l2h14_lead_k_centered,-0.9999528527259827,0.9999015033245087,-1.9998543560504913,False
apps_python_29,l2h14_z_centered,-0.8451879620552063,0.8361549377441406,-1.681342899799347,False
apps_python_29,mlp11_out_centered,-0.005907114595174789,-0.11756749078631401,0.11166037619113922,True
codecontests_cpp_29,l2h14_lead_k,0.8965784907341003,1.0000000298023224,-0.10342153906822205,False
codecontests_cpp_29,l2h14_z,0.9482620358467102,0.9945599138736725,-0.04629787802696228,False
codecontests_cpp_29,mlp11_out,0.9935526549816132,0.9897774755954742,0.003775179386138916,True
codecontests_cpp_29,l2h14_lead_k_centered,-1.0000001192092896,1.0000001192092896,-2.000000238418579,False
codecontests_cpp_29,l2h14_z_centered,-0.8604853451251984,0.8544602692127228,-1.7149456143379211,False
codecontests_cpp_29,mlp11_out_centered,0.19064639136195183,-0.32058799266815186,0.5112343840301037,True
codecontests_java_29,l2h14_lead_k,0.8965650498867035,0.999985009431839,-0.1034199595451355,False
codecontests_java_29,l2h14_z,0.9495114088058472,0.9962117671966553,-0.046700358390808105,False
codecontests_java_29,mlp11_out,0.9923926889896393,0.9847363531589508,0.0076563358306884766,True
codecontests_java_29,l2h14_lead_k_centered,-0.9998387694358826,0.9997040033340454,-1.999542772769928,False
codecontests_java_29,l2h14_z_centered,-0.8873758316040039,0.8809402287006378,-1.7683160603046417,False
codecontests_java_29,mlp11_out_centered,0.33556316047906876,-0.4739574193954468,0.8095205798745155,True
apps_python_30,l2h14_lead_k,0.8968112468719482,1.0,-0.10318875312805176,False
apps_python_30,l2h14_z,0.9574986696243286,0.9958351254463196,-0.03833645582199097,False
apps_python_30,mlp11_out,0.9911029040813446,0.9886271357536316,0.0024757683277130127,True
apps_python_30,l2h14_lead_k_centered,-1.0,1.0,-2.0,False
apps_python_30,l2h14_z_centered,-0.848331481218338,0.8393936455249786,-1.6877251267433167,False
apps_python_30,mlp11_out_centered,0.07532406877726316,-0.21695679798722267,0.29228086676448584,True
codecontests_cpp_30,l2h14_lead_k,0.8966465592384338,0.9999952614307404,-0.10334870219230652,False
codecontests_cpp_30,l2h14_z,0.9440304040908813,0.9939485788345337,-0.049918174743652344,False
codecontests_cpp_30,mlp11_out,0.993918389081955,0.9925805628299713,0.0013378262519836426,True
codecontests_cpp_30,l2h14_lead_k_centered,-0.9999528527259827,0.9999015033245087,-1.9998543560504913,False
codecontests_cpp_30,l2h14_z_centered,-0.8390969634056091,0.8326762020587921,-1.6717731654644012,False
codecontests_cpp_30,mlp11_out_centered,0.029889553785324097,-0.17056595534086227,0.20045550912618637,True
codecontests_java_30,l2h14_lead_k,0.8966465592384338,0.9999952614307404,-0.10334870219230652,False
codecontests_java_30,l2h14_z,0.9510130882263184,0.9962986707687378,-0.045285582542419434,False
codecontests_java_30,mlp11_out,0.992845356464386,0.9896650612354279,0.00318029522895813,True
codecontests_java_30,l2h14_lead_k_centered,-0.9999528527259827,0.9999015033245087,-1.9998543560504913,False
codecontests_java_30,l2h14_z_centered,-0.9037024676799774,0.8943289816379547,-1.7980314493179321,False
codecontests_java_30,mlp11_out_centered,0.13449503481388092,-0.2957654371857643,0.43026047199964523,True
codecontests_cpp_32,l2h14_lead_k,0.8967868685722351,0.9999926090240479,-0.10320574045181274,False
codecontests_cpp_32,l2h14_z,0.9520549774169922,0.9934929609298706,-0.04143798351287842,False
codecontests_cpp_32,mlp11_out,0.9930151998996735,0.9931878745555878,-0.00017267465591430664,False
codecontests_cpp_32,l2h14_lead_k_centered,-0.9999180734157562,0.9998252391815186,-1.9997433125972748,False
codecontests_cpp_32,l2h14_z_centered,-0.8233382105827332,0.8113840520381927,-1.634722262620926,False
codecontests_cpp_32,mlp11_out_centered,-0.09142295550554991,-0.046496689319610596,-0.04492626618593931,False
codecontests_java_32,l2h14_lead_k,0.8966465592384338,0.9999952614307404,-0.10334870219230652,False
codecontests_java_32,l2h14_z,0.9552777409553528,0.9966305792331696,-0.04135283827781677,False
codecontests_java_32,mlp11_out,0.9926550388336182,0.9897141456604004,0.0029408931732177734,True
codecontests_java_32,l2h14_lead_k_centered,-0.9999528527259827,0.9999015033245087,-1.9998543560504913,False
codecontests_java_32,l2h14_z_centered,-0.9015218317508698,0.8944082260131836,-1.7959300577640533,False
codecontests_java_32,mlp11_out_centered,0.1262286640703678,-0.2777958959341049,0.40402456000447273,True
mbpp_python_32,l2h14_lead_k,0.8968112468719482,1.0,-0.10318875312805176,False
mbpp_python_32,l2h14_z,0.9514425992965698,0.996710479259491,-0.04526787996292114,False
mbpp_python_32,mlp11_out,0.9908593893051147,0.9895758330821991,0.0012835562229156494,True
mbpp_python_32,l2h14_lead_k_centered,-1.0,1.0,-2.0,False
mbpp_python_32,l2h14_z_centered,-0.8988315165042877,0.8934201598167419,-1.7922516763210297,False
mbpp_python_32,mlp11_out_centered,0.0011075735092163086,-0.11929599568247795,0.12040356919169426,True
codecontests_cpp_33,l2h14_lead_k,0.8965784907341003,1.0000000298023224,-0.10342153906822205,False
