sample_id,group,n_nodes,promote_suff_ratio,suppress_suff_ratio,promote_tool_top1,suppress_no_tool_top1,promote_nec_drop,suppress_nec_drop,promote_nec_top1_drop,suppress_nec_top1_drop
humaneval_python_148,tool_schema_readers,6,0.9462939698492462,0.9428790983606558,True,True,-0.0008735081658292065,-0.004066342213114749,0.0,0.0
humaneval_python_148,user_query_readers,1,-0.1407035175879397,-0.05737704918032787,False,False,-2.944409547744886e-05,0.0,0.0,0.0
humaneval_python_148,suppression_readers,6,0.9045226130653267,0.867827868852459,False,True,-0.0008146199748744198,0.0008324795081966485,0.0,0.0
humaneval_python_148,tool_call_writers,2,0.5728643216080402,0.3729508196721312,False,False,-0.0011311440012563567,0.0003201844262294973,0.0,0.0
humaneval_python_148,no_tool_writers,2,0.6381909547738693,0.5594262295081968,False,False,2.944409547733784e-05,-0.006803919057377095,0.0,0.0
humaneval_python_148,arbitration_integrators,7,0.9892430904522613,0.9845671106557377,True,True,0.00020610866834169794,-0.007460297131147597,0.0,0.0
mbpp_python_148,full_functional_circuit,24,0.9994615528681506,0.993845548561151,True,True,0.0,0.0,0.0,0.0
mbpp_python_148,tool_schema_readers,6,0.9606164383561644,0.8642086330935251,True,True,-0.0003879494863013866,-0.0006463579136690711,0.0,0.0
mbpp_python_148,user_query_readers,1,-0.04794520547945205,-0.15827338129496402,False,False,-0.0006333442583476012,-0.001882868705036067,0.0,0.0
mbpp_python_148,suppression_readers,6,0.9019691780821918,0.7320143884892086,True,False,0.0007591770119862451,-0.0026135341726618577,0.0,0.0
mbpp_python_148,tool_call_writers,2,0.2465753424657534,-0.2805755395683453,False,False,0.0005116919948630061,-0.00047774280575541006,0.0,0.0
mbpp_python_148,no_tool_writers,2,0.8082191780821918,0.6115107913669064,False,False,0.00011370933219168045,-0.0032739433453238265,0.0,0.0
mbpp_python_148,arbitration_integrators,7,0.9982943600171232,0.985386690647482,True,True,0.002391240368150638,-0.0035409172661871047,0.0,0.0
codecontests_cpp_149,full_functional_circuit,24,0.9980577256944444,0.9986707899305556,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_149,tool_schema_readers,6,0.9938368055555555,0.9948278356481481,True,True,0.003830295138888884,0.00633861400462965,0.0,0.0
codecontests_cpp_149,user_query_readers,1,-0.17222222222222222,0.0,False,False,-0.0007269965277778567,-1.808449074069962e-05,0.0,0.0
codecontests_cpp_149,suppression_readers,6,0.9434027777777778,0.875,True,True,0.0009440104166665853,0.00013563368055558023,0.0,0.0
codecontests_cpp_149,tool_call_writers,2,0.3138888888888889,0.10185185185185185,False,False,-0.0013373480902778567,0.0007052951388889506,0.0,0.0
codecontests_cpp_149,no_tool_writers,2,0.5611111111111111,0.3425925925925926,False,False,0.002311197916666674,0.0035536024305555802,0.0,0.0
codecontests_cpp_149,arbitration_integrators,7,0.9600694444444444,0.9178240740740741,True,True,-0.001274956597222321,0.0001175491898148806,0.0,0.0
codecontests_java_149,full_functional_circuit,24,0.9998867117243705,0.9966751453488372,True,True,0.0,0.0,0.0,0.0
codecontests_java_149,tool_schema_readers,6,0.9453687050359713,0.9540697674418605,True,True,0.001727426652428088,0.00038154069767437626,0.0,0.0
codecontests_java_149,user_query_readers,1,0.09712230215827339,-0.009302325581395349,False,False,8.957677607912551e-05,1.8168604651092046e-05,0.0,0.0
codecontests_java_149,suppression_readers,6,0.7823741007194245,0.8372093023255814,False,True,0.00046632615782371545,-0.00016351744186049455,0.0,0.0
codecontests_java_149,tool_call_writers,2,0.6672661870503597,0.23255813953488372,False,False,0.00031000590152874263,-0.0007085755813953654,0.0,0.0
codecontests_java_149,no_tool_writers,2,0.26258992805755393,0.49767441860465117,False,False,0.00022394194019781377,0.013826308139534893,0.0,0.0
codecontests_java_149,arbitration_integrators,7,0.9854991007194245,0.9734011627906977,True,True,0.002444040861061092,0.0052507267441860295,0.0,0.0
humaneval_python_149,full_functional_circuit,24,0.9980196220930233,0.9994716359608209,True,True,0.0,0.0,0.0,0.0
humaneval_python_149,tool_schema_readers,6,0.9534883720930233,0.9286380597014925,True,True,1.816860465120307e-05,2.186333955223052e-05,0.0,0.0
humaneval_python_149,user_query_readers,1,-0.03255813953488372,-0.04477611940298507,False,False,2.7252906976804603e-05,0.0008563141324626766,0.0,0.0
humaneval_python_149,suppression_readers,6,0.8784883720930232,0.7164179104477612,False,True,-0.0016964934593022285,0.001191552005597063,0.0,0.0
humaneval_python_149,tool_call_writers,2,0.386046511627907,0.05970149253731343,False,False,9.084302325601534e-06,0.0014830631996268773,0.0,0.0
humaneval_python_149,no_tool_writers,2,0.4697674418604651,0.3880597014925373,False,False,-0.0018514943677324647,0.0006012418376866169,0.0,0.0
humaneval_python_149,arbitration_integrators,7,0.9974563953488372,0.9980614505597015,True,True,-0.0017827943313952765,-0.0003744096898320448,0.0,0.0
mbpp_python_149,full_functional_circuit,24,0.9994768415178571,0.9984489889705882,True,True,0.0,0.0,0.0,0.0
mbpp_python_149,tool_schema_readers,6,0.9318181818181818,0.9202205882352941,False,True,0.0022923853490258717,0.0016199448529411464,0.0,0.0
mbpp_python_149,user_query_readers,1,0.03896103896103896,-0.06470588235294118,False,False,0.0001934101055194315,0.00013786764705880916,0.0,0.0
mbpp_python_149,suppression_readers,6,0.9151785714285714,0.8764705882352941,False,True,-7.609577922085276e-05,0.001194852941176383,0.0,0.0
mbpp_python_149,tool_call_writers,2,0.5844155844155844,-0.13529411764705881,False,False,0.00025365259740250945,0.0012637867647058432,0.0,0.0
mbpp_python_149,no_tool_writers,2,0.6038961038961039,0.7294117647058823,False,True,5.3901176948034646e-05,0.00040211397058820264,0.0,0.0
mbpp_python_149,arbitration_integrators,7,0.9930499188311688,0.9866727941176471,True,True,0.0060718090503246724,0.009432444852941146,0.0,0.0
apps_python_150,full_functional_circuit,24,0.9890974813432836,0.9950619103773585,True,True,0.0,0.0,0.0,0.0
apps_python_150,tool_schema_readers,6,0.9419309701492538,0.9139150943396226,False,True,0.046933302238805985,0.009433962264150941,0.0,0.0
apps_python_150,user_query_readers,1,0.08955223880597014,0.42924528301886794,False,False,5.830223880598506e-05,0.00022110849056600212,0.0,0.0
apps_python_150,suppression_readers,6,0.47761194029850745,0.5589622641509434,False,False,-0.004518423507462677,0.008475825471698117,0.0,0.0
apps_python_150,tool_call_writers,2,0.014925373134328358,-0.27358490566037735,False,False,-0.003964552238805985,0.011129127358490587,0.0,0.0
apps_python_150,no_tool_writers,2,0.26492537313432835,0.7134433962264151,False,True,-0.0005247201492537545,0.0030586674528301216,0.0,0.0
apps_python_150,arbitration_integrators,7,0.8838619402985075,0.8962264150943396,True,True,0.023145988805970186,0.017172759433962237,0.0,0.0
apps_python_151,full_functional_circuit,24,0.996942077020202,0.9925217245989305,True,True,0.0,0.0,0.0,0.0
apps_python_151,tool_schema_readers,6,0.946969696969697,0.858957219251337,True,True,0.027087279040403978,0.02895220588235292,0.0,0.0
apps_python_151,user_query_readers,1,-0.30303030303030304,0.0,False,False,0.0030184659090908283,0.0009608957219251479,0.0,0.0
apps_python_151,suppression_readers,6,0.4823232323232323,0.35561497326203206,False,False,-0.002234256628787956,-0.0020471256684492234,0.0,0.0
apps_python_151,tool_call_writers,2,-0.5555555555555556,-1.053475935828877,False,False,-0.002288510101010166,-0.0001253342245989275,0.0,0.0
apps_python_151,no_tool_writers,2,0.16161616161616163,0.3582887700534759,False,False,0.007595486111111049,0.006392045454545525,0.0,0.0
apps_python_151,arbitration_integrators,7,0.9034090909090909,0.8917112299465241,True,True,0.023141571969696906,0.007227606951871635,0.0,0.0
codecontests_java_151,full_functional_circuit,24,0.9988585633116883,0.9964744438559322,True,True,0.0,0.0,0.0,0.0
codecontests_java_151,tool_schema_readers,6,0.9671266233766234,0.8495762711864406,True,True,0.0040584415584415945,0.0054786811440677985,0.0,0.0
codecontests_java_151,user_query_readers,1,0.2694805194805195,0.025423728813559324,False,False,-0.0004090148133116811,-0.0005627648305084332,0.0,0.0
codecontests_java_151,suppression_readers,6,0.8206168831168831,0.6716101694915254,False,False,0.0005199878246753276,-4.965572033899246e-05,0.0,0.0
codecontests_java_151,tool_call_writers,2,0.7126623376623377,0.01694915254237288,False,False,0.0002663352272727071,4.965572033899246e-05,0.0,0.0
codecontests_java_151,no_tool_writers,2,0.4577922077922078,0.5042372881355932,False,False,1.9023944805240944e-05,0.0005958686440677985,0.0,0.0
codecontests_java_151,arbitration_integrators,7,0.9839691558441559,0.9688824152542372,True,True,0.00011414366883122362,0.0007779396186440302,0.0,0.0
humaneval_python_151,full_functional_circuit,24,0.9974609375,0.9985148111979166,True,True,0.0,0.0,0.0,0.0
humaneval_python_151,tool_schema_readers,6,0.9076923076923077,0.8420138888888888,True,True,0.004732572115384581,0.00627305772569442,0.0,0.0
humaneval_python_151,user_query_readers,1,0.1,0.034722222222222224,False,False,3.0048076923083755e-05,0.0013766818576388395,0.0,0.0
humaneval_python_151,suppression_readers,6,0.9552884615384616,0.8402777777777778,True,True,0.004732572115384581,0.00632731119791663,0.0,0.0
humaneval_python_151,tool_call_writers,2,0.43846153846153846,0.1909722222222222,False,False,3.0048076923083755e-05,0.0009697808159722099,0.0,0.0
humaneval_python_151,no_tool_writers,2,0.6596153846153846,0.4756944444444444,False,False,0.00010516826923079314,0.00838894314236105,0.0,0.0
humaneval_python_151,arbitration_integrators,7,0.9665865384615384,0.9446614583333334,True,True,-0.0023071289062500666,0.0068698459201388395,0.0,0.0
apps_python_152,full_functional_circuit,24,0.9993913206335616,0.9962881787330317,True,True,0.0,0.0,0.0,0.0
apps_python_152,tool_schema_readers,6,0.9075342465753424,0.8167420814479638,True,True,0.0014380886130136439,0.002014988687782826,0.0,0.0
apps_python_152,user_query_readers,1,-0.10273972602739725,0.12217194570135746,False,False,-0.0002909621147260122,-8.837669683259275e-05,0.0,0.0
apps_python_152,suppression_readers,6,0.7568493150684932,0.6719457013574661,False,False,-0.00023076305650682194,0.002615950226244279,0.0,0.0
apps_python_152,tool_call_writers,2,0.6113013698630136,0.4638009049773756,False,False,0.0001237425085616195,0.001414027149321262,0.0,0.0
apps_python_152,no_tool_writers,2,0.4075342465753425,0.5542986425339367,False,False,0.0015986194349314475,-0.0001414027149321262,0.0,0.0
apps_python_152,arbitration_integrators,7,0.9897795376712328,0.9825367647058824,True,True,0.003886183647260233,0.004878393665158409,0.0,0.0
codecontests_cpp_152,full_functional_circuit,24,0.9998866102430556,0.9961191152597403,True,True,0.0,0.0,0.0,0.0
