source,target,forward_support,reverse_support,shared_support_min,union_support_max,support_delta_reverse_minus_forward,direction_balance
MLP11,L13H13,0.02460619525018042,0.0182567287443499,0.0182567287443499,0.02460619525018042,-0.006349466505830518,-0.1481342361673871
MLP6,L10H2,0.01819968371447439,0.019084122414728993,0.01819968371447439,0.019084122414728993,0.0008844387002546021,0.02372179216868756
MLP5,L16H8,0.017909664537259905,0.05527356557528883,0.017909664537259905,0.05527356557528883,0.03736390103802892,0.5105527725486679
L16H4,MLP18,0.019290025348387217,0.017882425184111053,0.017882425184111053,0.019290025348387217,-0.001407600164276164,-0.037866757346157735
MLP11,L16H13,0.01739671774643215,0.02983860388904481,0.01739671774643215,0.02983860388904481,0.01244188614261266,0.26340216837367636
L17H8,L21H12,0.1612402428565402,0.01736920563665767,0.01736920563665767,0.1612402428565402,-0.14387103721988254,-0.8055063068254291
MLP5,L6H0,0.017021254951205236,0.02323547489566511,0.017021254951205236,0.02323547489566511,0.006214219944459875,0.15436474766076866
MLP3,L12H6,0.01695403184359476,0.03325400592776683,0.01695403184359476,0.03325400592776683,0.01629997408417207,0.3246486978519103
MLP1,MLP11,0.01687683208546048,0.024912078306916004,0.01687683208546048,0.024912078306916004,0.008035246221455523,0.19228178351645625
MLP3,L9H3,0.01679370912496858,0.021984523647703882,0.01679370912496858,0.021984523647703882,0.005190814522735301,0.1338589758116398
L13H3,MLP17,0.016691961363072456,0.033922590588709924,0.016691961363072456,0.033922590588709924,0.017230629225637468,0.34042836617524763
MLP12,L21H12,0.01664561791894131,0.02808442480426855,0.01664561791894131,0.02808442480426855,0.011438806885327241,0.25572984484076483
L12H6,L16H8,0.01625043165087333,0.05760356113531204,0.01625043165087333,0.05760356113531204,0.04135312948443871,0.5599308571462089
Input Embed,L12H6,0.016212243694705475,0.04449198845217407,0.016212243694705475,0.04449198845217407,0.028279744757468597,0.4658611723980483
MLP21,MLP27,0.05872054379783885,0.016180317316768493,0.016180317316768493,0.05872054379783885,-0.04254022648107036,-0.5679537704643834
MLP13,L20H5,0.023867036735778918,0.016178772142891592,0.016178772142891592,0.023867036735778918,-0.007688264592887326,-0.19198674738175422
MLP10,L13H3,0.03435518576395444,0.016054422815824206,0.016054422815824206,0.03435518576395444,-0.018300762948130232,-0.3630411634553222
L13H6,MLP17,0.020145275580871935,0.015922805861150732,0.015922805861150732,0.020145275580871935,-0.004222469719721202,-0.1170694295594451
MLP12,L13H6,0.032383898578880174,0.015889542144180934,0.015889542144180934,0.032383898578880174,-0.01649435643469924,-0.3416859496161744
L2H15,MLP3,0.01570968171189485,0.017318043899164925,0.01570968171189485,0.017318043899164925,0.0016083621872700765,0.04869733405837352
L4H15,MLP5,0.024245392376882443,0.015374118529605072,0.015374118529605072,0.024245392376882443,-0.00887127384727737,-0.22391174560978086
L16H4,L17H12,0.015254360501824271,0.04415056483720905,0.015254360501824271,0.04415056483720905,0.028896204335384777,0.4864277527573608
MLP3,MLP12,0.015251432532457816,0.026161424544619807,0.015251432532457816,0.026161424544619807,0.01090999201216199,0.26344456244243936
L10H2,MLP16,0.02298277496466849,0.015107036880441231,0.015107036880441231,0.02298277496466849,-0.007875738084227257,-0.2067675764914131
L11H8,MLP16,0.01853370218535303,0.014929420932558828,0.014929420932558828,0.01853370218535303,-0.003604281252794203,-0.10770905154590708
L18H14,L21H12,0.08837453399623268,0.014720195251981861,0.014720195251981861,0.08837453399623268,-0.07365433874425083,-0.714433601808275
MLP15,L16H4,0.014550162032126395,0.02042639848553825,0.014550162032126395,0.02042639848553825,0.005876236453411855,0.16800498294977023
MLP14,L17H8,0.014479769060947048,0.01877470914068223,0.014479769060947048,0.01877470914068223,0.0042949400797351826,0.12915373543659317
MLP4,MLP7,0.018704677684351686,0.014471075560774054,0.014471075560774054,0.018704677684351686,-0.004233602123577632,-0.12761133386472973
L11H1,MLP13,0.01436773008981307,0.03279226090838216,0.01436773008981307,0.03279226090838216,0.01842453081856909,0.3906813896396668
MLP1,L13H6,0.014169413006238203,0.015160976566671416,0.014169413006238203,0.015160976566671416,0.0009915635604332129,0.03380669588340719
MLP11,MLP17,0.10521839914372229,0.014082351525387827,0.014082351525387827,0.10521839914372229,-0.09113604761833446,-0.763918475845197
L11H5,MLP16,0.014014573079334125,0.01744964674825074,0.014014573079334125,0.01744964674825074,0.0034350736689166134,0.10917396610308018
MLP4,L10H2,0.014650427596153887,0.013765886140747557,0.013765886140747557,0.014650427596153887,-0.0008845414554063298,-0.03112794515136788
L2H14,MLP9,0.05856421563672853,0.013729610494688526,0.013729610494688526,0.05856421563672853,-0.044834605142040004,-0.6201719779022186
MLP3,L6H0,0.014774676882086139,0.013714802783703775,0.013714802783703775,0.014774676882086139,-0.0010598740983823636,-0.037202297508264336
MLP2,MLP12,0.016003051551706452,0.01339063473296408,0.01339063473296408,0.016003051551706452,-0.002612416818742372,-0.08887680141380586
L10H2,L11H9,0.016547579841202243,0.013338735370015004,0.013338735370015004,0.016547579841202243,-0.003208844471187239,-0.10736835399443494
MLP14,L17H12,0.013326558192702592,0.01395883665366365,0.013326558192702592,0.01395883665366365,0.0006322784609610575,0.02317278032886014
L17H12,MLP18,0.013527783498824174,0.013319443152120376,0.013319443152120376,0.013527783498824174,-0.00020834034670379892,-0.007760218566056952
MLP19,L24H6,0.013282985889641488,0.5042643187823417,0.013282985889641488,0.5042643187823417,0.4909813328927002,0.9486694809547501
MLP14,L16H4,0.013250590261419578,0.016228570759617256,0.013250590261419578,0.016228570759617256,0.0029779804981976774,0.10101985250097652
MLP5,L9H3,0.0173279803757859,0.012952724815189982,0.012952724815189982,0.0173279803757859,-0.004375255560595917,-0.14448988334326543
MLP2,L9H3,0.021995517509829456,0.012885134766018064,0.012885134766018064,0.021995517509829456,-0.009110382743811391,-0.26118728146949566
L2H15,L4H15,0.012722284966053758,0.0221333903310158,0.012722284966053758,0.0221333903310158,0.009411105364962043,0.2700020953475335
MLP21,L23H6,0.20535289973957474,0.012718969799023195,0.012718969799023195,0.20535289973957474,-0.19263392994055153,-0.8833506602577001
MLP4,MLP11,0.03454672866716963,0.012664798691793952,0.012664798691793952,0.03454672866716963,-0.021881929975375677,-0.4634870168253765
L20H14,L21H1,0.08612254693984817,0.01257710554180583,0.01257710554180583,0.08612254693984817,-0.07354544139804234,-0.7451438738521673
L11H8,L12H6,0.022164772937020207,0.012371943264213675,0.012371943264213675,0.022164772937020207,-0.009792829672806532,-0.28354837257100507
L17H2,MLP20,0.012244078515201144,0.030233967327349908,0.012244078515201144,0.030233967327349908,0.017989888812148764,0.4235102734911585
L2H14,L6H8,0.046005827204068934,0.012234728966759598,0.012234728966759598,0.046005827204068934,-0.03377109823730934,-0.5798553526558624
L10H2,MLP13,0.016840567674349192,0.012139488479839236,0.012139488479839236,0.016840567674349192,-0.004701079194509955,-0.16221773931347327
Input Embed,L11H1,0.012129180352796306,0.0956545944433089,0.012129180352796306,0.0956545944433089,0.08352541409051259,0.7749349496110874
L17H2,L21H12,0.05166073653953022,0.01212692131652449,0.01212692131652449,0.05166073653953022,-0.039533815223005725,-0.6197721714789876
MLP0,MLP11,0.012109298666631543,0.018412110789475817,0.012109298666631543,0.018412110789475817,0.006302812122844274,0.2065046220066707
MLP13,L21H12,0.015001677581969103,0.012091526638383152,0.012091526638383152,0.015001677581969103,-0.002910150943585951,-0.10741257918101334
L6H0,L9H3,0.017862052216975136,0.012021140580421133,0.012021140580421133,0.017862052216975136,-0.005840911636554003,-0.1954580849561337
MLP1,L12H6,0.01200675658048421,0.015236611627878444,0.01200675658048421,0.015236611627878444,0.0032298550473942346,0.11855564343922771
MLP2,L6H0,0.019298291844655625,0.011997419955745997,0.011997419955745997,0.019298291844655625,-0.007300871888909629,-0.23328665395033243
MLP5,L13H9,0.011989216128680782,0.026622025412174205,0.011989216128680782,0.026622025412174205,0.014632809283493423,0.37897795304018606
MLP7,L16H8,0.011941646468068945,0.0360357907435642,0.011941646468068945,0.0360357907435642,0.024094144275495256,0.5021974010244366
MLP9,MLP12,0.020549511887866682,0.011832015379350696,0.011832015379350696,0.020549511887866682,-0.008717496508515986,-0.26921202439211267
L13H3,L15H5,0.011660919546092784,0.03226110832873266,0.011660919546092784,0.03226110832873266,0.02060018878263988,0.46901725123778215
L17H2,L18H14,0.012443958504850312,0.01163340782142515,0.01163340782142515,0.012443958504850312,-0.0008105506834251621,-0.03366442460696434
MLP1,L2H14,0.014203004951136917,0.01163339580972984,0.01163339580972984,0.014203004951136917,-0.0025696091414070775,-0.09945693152813877
MLP12,L16H9,0.011623202518136455,0.07272471342434089,0.011623202518136455,0.07272471342434089,0.061101510906204436,0.7243985844045485
MLP9,L15H5,0.01158954885616317,0.023616364492358773,0.01158954885616317,0.023616364492358773,0.012026815636195603,0.34161351012643243
MLP9,MLP11,0.0429960517296805,0.011581812006639543,0.011581812006639543,0.0429960517296805,-0.03141423972304096,-0.5755857333444083
MLP6,L11H5,0.01764327498369951,0.011560651705999306,0.011560651705999306,0.01764327498369951,-0.006082623277700205,-0.20828100763058505
L13H3,L16H4,0.011555239910624751,0.018877501440038597,0.011555239910624751,0.018877501440038597,0.007322261529413846,0.2406047304461529
L15H5,L16H4,0.011517706521119627,0.03538174104886488,0.011517706521119627,0.03538174104886488,0.02386403452774525,0.5088340218109126
MLP3,L10H2,0.0146080394617768,0.011386500694313293,0.011386500694313293,0.0146080394617768,-0.003221538767463507,-0.12393136205214822
L11H1,L12H6,0.011384578300971808,0.01794207444562355,0.011384578300971808,0.01794207444562355,0.006557496144651743,0.22360192966150996
L15H9,MLP16,0.011372701271594246,0.06192513775580188,0.011372701271594246,0.06192513775580188,0.05055243648420763,0.6896852233980996
MLP12,L18H14,0.02158854176725616,0.011358625744256383,0.011358625744256383,0.02158854176725616,-0.010229916022999778,-0.31049455220771854
MLP12,L21H1,0.011348926670211184,0.01718526599604029,0.011348926670211184,0.01718526599604029,0.005836339325829106,0.20453844249576322
L20H5,L23H6,0.011247677977668884,0.019070659618334762,0.011247677977668884,0.019070659618334762,0.007822981640665878,0.258028053678545
MLP2,L4H15,0.0241392268572514,0.011201277699117261,0.011201277699117261,0.0241392268572514,-0.01293794915813414,-0.36609407026144486
MLP4,L16H8,0.011197761669402917,0.03455640791649348,0.011197761669402917,0.03455640791649348,0.023358646247090567,0.5105249741936264
MLP17,MLP21,0.0438619312564242,0.011076497871430828,0.011076497871430828,0.0438619312564242,-0.03278543338499337,-0.5967668516457529
MLP12,L16H6,0.010992922084208491,0.028803804275195487,0.010992922084208491,0.028803804275195487,0.017810882190986997,0.44754641449995247
MLP3,L11H1,0.01099023119204523,0.014722919562561363,0.01099023119204523,0.014722919562561363,0.003732688370516133,0.1451665105587035
MLP0,L11H1,0.010956895503513999,0.013259077711217504,0.010956895503513999,0.013259077711217504,0.0023021822077035053,0.09506874604168292
L10H2,MLP14,0.010951781115084228,0.01143903187266953,0.010951781115084228,0.01143903187266953,0.0004872507575853016,0.02176119097827285
MLP2,L10H2,0.03072240294000542,0.010934513765629565,0.010934513765629565,0.03072240294000542,-0.019787889174375857,-0.47502049453648415
MLP15,L17H8,0.0176006199093707,0.010888226581955755,0.010888226581955755,0.0176006199093707,-0.006712393327414946,-0.23561478101468802
L2H15,MLP12,0.010783858771169141,0.0528943899664909,0.010783858771169141,0.0528943899664909,0.04211053119532176,0.6613016537060812
MLP0,L13H9,0.010780145025878032,0.016413013831730758,0.010780145025878032,0.016413013831730758,0.005632868805852726,0.2071428639588379
MLP9,L16H4,0.017785656630837535,0.01072998452184461,0.01072998452184461,0.017785656630837535,-0.007055672108992925,-0.24743164886998437
L2H14,L12H6,0.03183064304325898,0.010676397172029185,0.010676397172029185,0.03183064304325898,-0.021154245871229792,-0.4976645224905924
MLP1,L11H1,0.01059379600959133,0.011544137445672665,0.01059379600959133,0.011544137445672665,0.0009503414360813346,0.042928191016644364
L21H1,MLP22,0.04344400759479993,0.010497728771667204,0.010497728771667204,0.04344400759479993,-0.032946278823132724,-0.6107752742570921
MLP4,MLP12,0.01048184429301068,0.023058447179612692,0.01048184429301068,0.023058447179612692,0.012576602886602012,0.37496999383167035
MLP9,L12H6,0.05001625917399075,0.010439110250357885,0.010439110250357885,0.05001625917399075,-0.03957714892363287,-0.6546506836445369
L16H9,MLP20,0.010435518274115227,0.017957709258146482,0.010435518274115227,0.017957709258146482,0.0075221909840312556,0.2649290566028181
L16H13,L17H2,0.010408429234232963,0.017415035489362504,0.010408429234232963,0.017415035489362504,0.007006606255129541,0.2518236432714163
MLP11,L13H6,0.01836092879134886,0.010395216188463377,0.010395216188463377,0.01836092879134886,-0.007965712602885483,-0.2770090569677429
MLP13,L21H1,0.015931574406649857,0.010361176246567506,0.010361176246567506,0.015931574406649857,-0.005570398160082351,-0.2118606087872635
MLP11,L13H11,0.010349444611853293,0.01455039324977717,0.010349444611853293,0.01455039324977717,0.004200948637923876,0.16871389529798306
MLP1,L9H3,0.010069317656276458,0.013673932718254176,0.010069317656276458,0.013673932718254176,0.0036046150619777183,0.1518164111955112
MLP6,L9H5,0.010990347780359159,0.010008649760969924,0.010008649760969924,0.010990347780359159,-0.0009816980193892346,-0.04674975638513743
L9H5,MLP16,0.010572713585687345,0.009992024731247481,0.009992024731247481,0.010572713585687345,-0.0005806888544398637,-0.028237113718178126
MLP5,L13H6,0.013271574746363578,0.009938492376561123,0.009938492376561123,0.013271574746363578,-0.0033330823698024554,-0.1436050293241226
MLP6,L9H3,0.012054884198099528,0.00991309235180751,0.00991309235180751,0.012054884198099528,-0.002141791846292018,-0.09749609125020126
L2H14,MLP10,0.02115628943346086,0.00986956897705632,0.00986956897705632,0.02115628943346086,-0.01128672045640454,-0.3637843087873615
MLP1,L13H9,0.011534910229930003,0.009842861037039645,0.009842861037039645,0.011534910229930003,-0.0016920491928903575,-0.07914993437621384
L13H10,L16H8,0.017001698837564864,0.009761668572975064,0.009761668572975064,0.017001698837564864,-0.0072400302645897995,-0.27052015366864995
MLP6,L11H9,0.010784545393807493,0.009735935171024472,0.009735935171024472,0.010784545393807493,-0.0010486102227830214,-0.05110066596491562
L6H8,MLP11,0.009725285220679314,0.010226612776391523,0.009725285220679314,0.010226612776391523,0.00050132755571221,0.025126810280696625
L17H2,L20H5,0.013688112717591957,0.009724271361407393,0.009724271361407393,0.013688112717591957,-0.003963841356184564,-0.1693053275911395
MLP0,L10H2,0.00969813140451669,0.012603413783490053,0.00969813140451669,0.012603413783490053,0.0029052823789733635,0.13027269431248906
L13H6,L15H9,0.009633170872217277,0.012957676759382496,0.009633170872217277,0.012957676759382496,0.003324505887165218,0.14716162675166486
L12H6,L13H11,0.00962546449654563,0.010906206866738523,0.00962546449654563,0.010906206866738523,0.0012807423701928933,0.06237886568178693
MLP14,L16H8,0.009575592042309435,0.033784850984147054,0.009575592042309435,0.033784850984147054,0.02420925894183762,0.5583259130232198
MLP5,MLP9,0.014372695385041686,0.009570793449978673,0.009570793449978673,0.014372695385041686,-0.004801901935063012,-0.20055147218310257
MLP12,L17H1,0.009565002756782157,0.012282086046231655,0.009565002756782157,0.012282086046231655,0.0027170832894494977,0.12436820822894606
MLP2,L13H9,0.009559389155111559,0.009758170454071183,0.009559389155111559,0.009758170454071183,0.00019878129895962472,0.010290186906690459
MLP1,L10H2,0.00943451146432177,0.011793813661169827,0.00943451146432177,0.011793813661169827,0.0023593021968480576,0.11113934721185037
