sample_id,space,same_semantic_cross_frame_cosine,same_frame_opposite_semantic_cosine,semantic_minus_frame_cosine,semantic_wins
codecontests_cpp_490,l2h14_z,0.9880133171876272,0.9934167663256327,-0.0054034491380055005,False
codecontests_cpp_490,mlp11_out,0.993940552075704,0.9940970341364542,-0.0001564820607502515,False
codecontests_cpp_490,l2h14_lead_k_centered,-0.2944594422976176,0.4840499858061473,-0.7785094281037649,False
codecontests_cpp_490,l2h14_z_centered,-0.26142152895530063,0.4232680598894755,-0.6846895888447762,False
codecontests_cpp_490,mlp11_out_centered,-0.033725203946232796,-0.06756757075587909,0.03384236680964629,True
codecontests_java_490,l2h14_lead_k,0.9235211809476217,0.9653226931889852,-0.041801512241363525,False
codecontests_java_490,l2h14_z,0.9897566835085551,0.9938478072484335,-0.004091123739878411,False
codecontests_java_490,mlp11_out,0.9932575126489004,0.9928921262423197,0.0003653864065806811,True
codecontests_java_490,l2h14_lead_k_centered,-0.29503700012962025,0.4848343034585317,-0.7798713035881519,False
codecontests_java_490,l2h14_z_centered,-0.25939861436684925,0.3737631638844808,-0.63316177825133,False
codecontests_java_490,mlp11_out_centered,0.016619714597860973,-0.06751541731258233,0.0841351319104433,True
apps_python_491,l2h14_lead_k,0.9234998524188995,0.9655208587646484,-0.0420210063457489,False
apps_python_491,l2h14_z,0.9805123209953308,0.9892045656840006,-0.008692244688669803,False
apps_python_491,mlp11_out,0.9915076394875845,0.9924007455507914,-0.0008931060632069165,False
apps_python_491,l2h14_lead_k_centered,-0.296961506207784,0.4861878454685211,-0.7831493516763051,False
apps_python_491,l2h14_z_centered,-0.25767726451158524,0.4535704553127289,-0.7112477198243141,False
apps_python_491,mlp11_out_centered,-0.1078264092405637,0.030148789907495182,-0.1379751991480589,False
codecontests_java_491,l2h14_lead_k,0.9235916237036387,0.9653216004371643,-0.04172997673352563,False
codecontests_java_491,l2h14_z,0.9893839359283447,0.9935092727343241,-0.004125336805979374,False
codecontests_java_491,mlp11_out,0.9942320585250854,0.99303005139033,0.0012020071347554895,True
codecontests_java_491,l2h14_lead_k_centered,-0.29459404200315475,0.4841051201025645,-0.7786991621057193,False
codecontests_java_491,l2h14_z_centered,-0.2313589553038279,0.38482267161210376,-0.6161816269159317,False
codecontests_java_491,mlp11_out_centered,0.06681892275810242,-0.15155906478563944,0.21837798754374185,True
apps_python_492,l2h14_lead_k,0.923503597577413,0.9655533035596212,-0.04204970598220825,False
apps_python_492,l2h14_z,0.9811481336752573,0.9877874453862509,-0.006639311710993523,False
apps_python_492,mlp11_out,0.992058515548706,0.9938605626424154,-0.001802047093709347,False
apps_python_492,l2h14_lead_k_centered,-0.2973961333433787,0.48513653377691907,-0.7825326671202978,False
apps_python_492,l2h14_z_centered,-0.2007989560564359,0.3429282158613205,-0.5437271719177564,False
apps_python_492,mlp11_out_centered,-0.14781860013802847,0.11883749067783356,-0.26665609081586206,False
codecontests_cpp_492,l2h14_lead_k,0.9235168397426605,0.9655515750249227,-0.0420347352822622,False
codecontests_cpp_492,l2h14_z,0.9799178640047709,0.9875325759251913,-0.007614711920420403,False
codecontests_cpp_492,mlp11_out,0.993550697962443,0.9939877788225809,-0.00043708086013793945,False
codecontests_cpp_492,l2h14_lead_k_centered,-0.297200304766496,0.4849993586540222,-0.7821996634205182,False
codecontests_cpp_492,l2h14_z_centered,-0.2379563550154368,0.3529147803783417,-0.5908711353937784,False
codecontests_cpp_492,mlp11_out_centered,-0.04052341356873512,0.006893078486124675,-0.047416492054859795,False
codecontests_java_492,l2h14_lead_k,0.9235168397426605,0.9655515750249227,-0.0420347352822622,False
codecontests_java_492,l2h14_z,0.9811234772205353,0.9887996117273966,-0.007676134506861332,False
codecontests_java_492,mlp11_out,0.9930309355258942,0.993157704671224,-0.0001267691453298303,False
codecontests_java_492,l2h14_lead_k_centered,-0.297200304766496,0.4849993586540222,-0.7821996634205182,False
codecontests_java_492,l2h14_z_centered,-0.2588074952363968,0.3684234470129013,-0.6272309422492981,False
codecontests_java_492,mlp11_out_centered,-0.031764147182305656,-0.016256696234146755,-0.015507450948158901,False
codecontests_cpp_493,l2h14_lead_k,0.9236068526903788,0.9653258919715881,-0.04171903928120935,False
codecontests_cpp_493,l2h14_z,0.9861105779806772,0.9911930362383524,-0.005082458257675171,False
codecontests_cpp_493,mlp11_out,0.9920953611532847,0.9925830761591593,-0.0004877150058746338,False
codecontests_cpp_493,l2h14_lead_k_centered,-0.29449324185649556,0.48396530250708264,-0.7784585443635782,False
codecontests_cpp_493,l2h14_z_centered,-0.20648600036899248,0.34768516818682355,-0.554171168555816,False
codecontests_cpp_493,mlp11_out_centered,-0.04876236369212469,-0.014054452379544577,-0.03470791131258011,False
codecontests_java_493,l2h14_lead_k,0.9234647254149119,0.9652994473775228,-0.041834721962610955,False
codecontests_java_493,l2h14_z,0.9881919821103414,0.9932186206181844,-0.005026638507843018,False
codecontests_java_493,mlp11_out,0.9935003022352854,0.9938284754753113,-0.0003281732400258752,False
codecontests_java_493,l2h14_lead_k_centered,-0.29499921202659607,0.4848908732334773,-0.7798900852600734,False
codecontests_java_493,l2h14_z_centered,-0.2363658994436264,0.430880402525266,-0.6672463019688923,False
codecontests_java_493,mlp11_out_centered,-0.0349209929505984,0.012098737061023712,-0.04701973001162211,False
apps_python_494,l2h14_lead_k,0.9235211809476217,0.9653226931889852,-0.041801512241363525,False
apps_python_494,l2h14_z,0.9894621868928274,0.9937822222709656,-0.004320035378138187,False
apps_python_494,mlp11_out,0.9913247128327688,0.9929148952166239,-0.00159018238385511,False
apps_python_494,l2h14_lead_k_centered,-0.29503700012962025,0.4848343034585317,-0.7798713035881519,False
apps_python_494,l2h14_z_centered,-0.24684099853038788,0.4098942478497823,-0.6567352463801701,False
apps_python_494,mlp11_out_centered,-0.11465161914626758,0.09406260401010513,-0.20871422315637272,False
codecontests_cpp_494,l2h14_lead_k,0.9234647254149119,0.9652994473775228,-0.041834721962610955,False
codecontests_cpp_494,l2h14_z,0.9885387221972147,0.992401639620463,-0.003862917423248291,False
codecontests_cpp_494,mlp11_out,0.9933093090852102,0.9932935833930969,1.5725692113277567e-05,True
codecontests_cpp_494,l2h14_lead_k_centered,-0.29499921202659607,0.4848908732334773,-0.7798900852600734,False
codecontests_cpp_494,l2h14_z_centered,-0.22364761804540953,0.2912365148464839,-0.5148841328918934,False
codecontests_cpp_494,mlp11_out_centered,-0.033506204995016255,-0.02865969839816292,-0.0048465065968533345,False
codecontests_java_494,l2h14_lead_k,0.923534611860911,0.9652866323788961,-0.0417520205179851,False
codecontests_java_494,l2h14_z,0.9864352742830912,0.9916811585426331,-0.0052458842595418664,False
codecontests_java_494,mlp11_out,0.9935582081476847,0.9936732252438863,-0.00011501709620165279,False
codecontests_java_494,l2h14_lead_k_centered,-0.2944594422976176,0.4840499858061473,-0.7785094281037649,False
codecontests_java_494,l2h14_z_centered,-0.23418094714482626,0.3689624120791753,-0.6031433592240015,False
codecontests_java_494,mlp11_out_centered,0.0026302896440029144,-0.03298445977270603,0.035614749416708946,True
apps_python_495,l2h14_lead_k,0.9234637320041656,0.9654837648073832,-0.04202003280321753,False
apps_python_495,l2h14_z,0.9897577166557312,0.9934895435969034,-0.003731826941172245,False
apps_python_495,mlp11_out,0.9923085967699686,0.9932028651237488,-0.0008942683537801477,False
apps_python_495,l2h14_lead_k_centered,-0.29580505937337875,0.48553891976674396,-0.7813439791401227,False
apps_python_495,l2h14_z_centered,-0.23098081164062023,0.33516016105810803,-0.5661409726987283,False
apps_python_495,mlp11_out_centered,-0.09308840458591779,0.03072848559046785,-0.12381689017638564,False
codecontests_java_495,l2h14_lead_k,0.9235211809476217,0.9653226931889852,-0.041801512241363525,False
codecontests_java_495,l2h14_z,0.988993634780248,0.9928616285324097,-0.0038679937521616248,False
codecontests_java_495,mlp11_out,0.993100235859553,0.9927035570144653,0.00039667884508765017,True
codecontests_java_495,l2h14_lead_k_centered,-0.29503700012962025,0.4848343034585317,-0.7798713035881519,False
codecontests_java_495,l2h14_z_centered,-0.235254575808843,0.32207826028267544,-0.5573328360915184,False
codecontests_java_495,mlp11_out_centered,0.017960448438922565,-0.07876128206650417,0.09672173050542673,True
apps_python_496,l2h14_lead_k,0.923534611860911,0.9652866323788961,-0.0417520205179851,False
apps_python_496,l2h14_z,0.9889823198318481,0.9934919079144796,-0.004509588082631466,False
apps_python_496,mlp11_out,0.9919528861840566,0.993462860584259,-0.0015099744002023963,False
apps_python_496,l2h14_lead_k_centered,-0.2944594422976176,0.4840499858061473,-0.7785094281037649,False
apps_python_496,l2h14_z_centered,-0.25021299223105115,0.3752721796433131,-0.6254851718743643,False
apps_python_496,mlp11_out_centered,-0.11533820753296216,0.09150199095408122,-0.20684019848704338,False
codecontests_java_496,l2h14_lead_k,0.9235916237036387,0.9653216004371643,-0.04172997673352563,False
codecontests_java_496,l2h14_z,0.9906373123327891,0.9942096273104349,-0.003572314977645874,False
codecontests_java_496,mlp11_out,0.9942675431569418,0.9939009348551432,0.0003666083017985766,True
codecontests_java_496,l2h14_lead_k_centered,-0.29459404200315475,0.4841051201025645,-0.7786991621057193,False
codecontests_java_496,l2h14_z_centered,-0.23370725413163504,0.36022544900576275,-0.5939327031373978,False
codecontests_java_496,mlp11_out_centered,0.006183827295899391,-0.07338859389225642,0.07957242118815581,True
apps_python_497,l2h14_lead_k,0.923535019159317,0.9652983546257019,-0.04176333546638489,False
apps_python_497,l2h14_z,0.9891797999540964,0.9934038321177164,-0.004224032163619995,False
apps_python_497,mlp11_out,0.9924475848674774,0.9936936497688293,-0.0012460649013519287,False
apps_python_497,l2h14_lead_k_centered,-0.29455584784348804,0.48416238526503247,-0.7787182331085205,False
apps_python_497,l2h14_z_centered,-0.22486835221449533,0.38806261618932086,-0.6129309684038162,False
apps_python_497,mlp11_out_centered,-0.10023893291751544,0.08203831811745961,-0.18227725103497505,False
apps_python_498,l2h14_lead_k,0.923535019159317,0.9652983546257019,-0.04176333546638489,False
apps_python_498,l2h14_z,0.9909972747166952,0.9949274857838949,-0.003930211067199707,False
apps_python_498,mlp11_out,0.9918836951255798,0.9925528566042582,-0.0006691614786783484,False
apps_python_498,l2h14_lead_k_centered,-0.29455584784348804,0.48416238526503247,-0.7787182331085205,False
apps_python_498,l2h14_z_centered,-0.24910875906546912,0.4426499903202057,-0.6917587493856748,False
apps_python_498,mlp11_out_centered,-0.06184364731113116,0.008612221417327722,-0.07045586872845888,False
codecontests_java_498,l2h14_lead_k,0.9235211809476217,0.9653226931889852,-0.041801512241363525,False
codecontests_java_498,l2h14_z,0.9890170693397522,0.9931354721387228,-0.004118402798970577,False
codecontests_java_498,mlp11_out,0.9947995245456696,0.9936870733896891,0.001112451155980465,True
codecontests_java_498,l2h14_lead_k_centered,-0.29503700012962025,0.4848343034585317,-0.7798713035881519,False
codecontests_java_498,l2h14_z_centered,-0.21795281519492468,0.36330027878284454,-0.5812530939777693,False
codecontests_java_498,mlp11_out_centered,0.07904349143306415,-0.15578011174996695,0.23482360318303108,True
apps_python_499,l2h14_lead_k,0.9236068526903788,0.9653258919715881,-0.04171903928120935,False
apps_python_499,l2h14_z,0.9897413154443105,0.9940261046091715,-0.004284789164860969,False
apps_python_499,mlp11_out,0.9907967150211334,0.9919557571411133,-0.0011590421199798584,False
apps_python_499,l2h14_lead_k_centered,-0.29449324185649556,0.48396530250708264,-0.7784585443635782,False
apps_python_499,l2h14_z_centered,-0.2698488764775296,0.39627911647160846,-0.666127992949138,False
apps_python_499,mlp11_out_centered,-0.07700065150856972,0.06175415093700091,-0.13875480244557062,False
codecontests_java_499,l2h14_lead_k,0.9235916237036387,0.9653216004371643,-0.04172997673352563,False
codecontests_java_499,l2h14_z,0.9901488224665324,0.9942127267519633,-0.004063904285430908,False
codecontests_java_499,mlp11_out,0.9945572912693024,0.9929905335108439,0.0015667577584584924,True
codecontests_java_499,l2h14_lead_k_centered,-0.29459404200315475,0.4841051201025645,-0.7786991621057193,False
codecontests_java_499,l2h14_z_centered,-0.2458791807293892,0.40913085142771405,-0.6550100321571033,False
codecontests_java_499,mlp11_out_centered,0.1018145764246583,-0.1809950570265452,0.28280963345120347,True
apps_python_500,l2h14_lead_k,0.923535019159317,0.9652983546257019,-0.04176333546638489,False
apps_python_500,l2h14_z,0.9893266757329305,0.993416945139567,-0.004090269406636482,False
apps_python_500,mlp11_out,0.992066373427709,0.9928804834683737,-0.0008141100406646729,False
apps_python_500,l2h14_lead_k_centered,-0.29455584784348804,0.48416238526503247,-0.7787182331085205,False
apps_python_500,l2h14_z_centered,-0.2221259499589602,0.37737351655960083,-0.599499466518561,False
apps_python_500,mlp11_out_centered,-0.07680701091885567,0.035361344615618386,-0.11216835553447405,False
codecontests_cpp_500,l2h14_lead_k,0.923535019159317,0.9652983546257019,-0.04176333546638489,False
codecontests_cpp_500,l2h14_z,0.9873604675134023,0.9919799566268921,-0.00461948911348975,False
codecontests_cpp_500,mlp11_out,0.99281245470047,0.9925671021143595,0.00024535258611046995,True
codecontests_cpp_500,l2h14_lead_k_centered,-0.29455584784348804,0.48416238526503247,-0.7787182331085205,False
codecontests_cpp_500,l2h14_z_centered,-0.20936881378293037,0.33930616080760956,-0.5486749745905399,False
codecontests_cpp_500,mlp11_out_centered,-0.02345454941193263,-0.06961257010698318,0.04615802069505055,True
codecontests_java_500,l2h14_lead_k,0.923534611860911,0.9652866323788961,-0.0417520205179851,False
codecontests_java_500,l2h14_z,0.9883596301078796,0.9938552379608154,-0.005495607852935791,False
codecontests_java_500,mlp11_out,0.9942344526449839,0.9938715696334839,0.0003628830115000037,True
codecontests_java_500,l2h14_lead_k_centered,-0.2944594422976176,0.4840499858061473,-0.7785094281037649,False
codecontests_java_500,l2h14_z_centered,-0.26337282359600067,0.46404631932576496,-0.7274191429217656,False
codecontests_java_500,mlp11_out_centered,0.02444710147877534,-0.09224305053551991,0.11669015201429525,True
apps_python_501,l2h14_lead_k,0.9234647254149119,0.9652994473775228,-0.041834721962610955,False
apps_python_501,l2h14_z,0.9903324941794077,0.9940777023633321,-0.003745208183924431,False
apps_python_501,mlp11_out,0.993077556292216,0.9935775399208069,-0.0004999836285909387,False
apps_python_501,l2h14_lead_k_centered,-0.29499921202659607,0.4848908732334773,-0.7798900852600734,False
apps_python_501,l2h14_z_centered,-0.20413357019424438,0.38471053540706635,-0.5888441056013107,False
apps_python_501,mlp11_out_centered,-0.08695173946519692,-0.00023621522511045137,-0.08671552424008647,False
apps_python_502,l2h14_lead_k,0.9235211809476217,0.9653226931889852,-0.041801512241363525,False
apps_python_502,l2h14_z,0.9895021120707194,0.9937576254208883,-0.004255513350168938,False
apps_python_502,mlp11_out,0.9913306633631388,0.9928423762321472,-0.0015117128690084192,False
apps_python_502,l2h14_lead_k_centered,-0.29503700012962025,0.4848343034585317,-0.7798713035881519,False
apps_python_502,l2h14_z_centered,-0.24737908194462457,0.39937027792135876,-0.6467493598659834,False
apps_python_502,mlp11_out_centered,-0.1287945732474327,0.08968769138058026,-0.21848226462801296,False
codecontests_cpp_502,l2h14_lead_k,0.923535019159317,0.9652983546257019,-0.04176333546638489,False
codecontests_cpp_502,l2h14_z,0.9897867242495219,0.9937384525934855,-0.003951728343963623,False
codecontests_cpp_502,mlp11_out,0.9940354923407236,0.9938901662826538,0.0001453260580698279,True
codecontests_cpp_502,l2h14_lead_k_centered,-0.29455584784348804,0.48416238526503247,-0.7787182331085205,False
