sample_id,sample_rank,q_index,filename,status,clean_obj,corrupt_obj,gap,detailed_ratio_vs_gap,necessity_ratio_vs_gap,rough_ratio_vs_gap,rough_necessity_ratio_vs_gap,probe_head,target_token_str,distractor_token_str,ap_mode,error
codecontests_cpp_548,1049,,codecontests_cpp_548.txt,ok,4.625,-4.75,9.375,0.92,0.8933333333333333,0.88,0.84,L21H12,<tool_call>,I,full,
codecontests_java_548,1050,,codecontests_java_548.txt,ok,4.625,-6.75,11.375,1.0,0.9230769230769231,0.989010989010989,0.8791208791208791,L21H12,<tool_call>,I,full,
codecontests_java_549,1051,,codecontests_java_549.txt,ok,4.25,-4.25,8.5,1.1029411764705883,1.161764705882353,1.1176470588235294,1.0294117647058822,L21H12,<tool_call>,I,full,
codecontests_cpp_550,1052,,codecontests_cpp_550.txt,ok,4.5,-5.375,9.875,0.9746835443037974,1.0253164556962024,0.9620253164556962,0.9620253164556962,L21H1,<tool_call>,I,full,
codecontests_java_550,1053,,codecontests_java_550.txt,ok,4.125,-11.375,15.5,0.9758064516129032,0.9717741935483871,0.9274193548387096,0.8991935483870968,L21H12,<tool_call>,I,full,
codecontests_java_551,1054,,codecontests_java_551.txt,ok,5.375,-5.25,10.625,0.9647058823529412,0.9294117647058824,0.9294117647058824,0.8705882352941177,L21H12,<tool_call>,I,full,
codecontests_cpp_552,1055,,codecontests_cpp_552.txt,ok,3.75,-4.5,8.25,0.9545454545454546,0.9696969696969697,0.9242424242424242,0.9090909090909091,L21H1,<tool_call>,I,full,
codecontests_java_552,1056,,codecontests_java_552.txt,ok,5.75,-11.5625,17.3125,0.9350180505415162,0.927797833935018,0.8916967509025271,0.8592057761732852,L21H12,<tool_call>,I,full,
codecontests_java_553,1057,,codecontests_java_553.txt,ok,1.5,-3.5,5.0,1.05,1.075,1.075,1.1,L24H6,<tool_call>,I,full,
codecontests_cpp_554,1058,,codecontests_cpp_554.txt,ok,3.0,-3.25,6.25,0.96,1.06,0.94,1.0,L21H12,<tool_call>,I,full,
codecontests_java_554,1059,,codecontests_java_554.txt,ok,6.375,-9.625,16.0,1.0,1.0234375,0.9765625,0.9296875,L21H12,<tool_call>,I,full,
codecontests_java_555,1060,,codecontests_java_555.txt,ok,2.75,-4.25,7.0,0.9464285714285714,0.9821428571428571,0.8928571428571429,0.9107142857142857,L21H12,<tool_call>,I,full,
codecontests_cpp_556,1061,,codecontests_cpp_556.txt,ok,4.0,-3.0,7.0,0.9642857142857143,0.9821428571428571,1.0,1.0714285714285714,L21H12,<tool_call>,I,full,
codecontests_java_556,1062,,codecontests_java_556.txt,ok,6.625,-8.625,15.25,0.9918032786885246,1.0,0.9344262295081968,0.8360655737704918,L21H12,<tool_call>,I,full,
codecontests_cpp_557,1063,,codecontests_cpp_557.txt,ok,5.625,-3.0,8.625,0.8840579710144928,0.8260869565217391,0.855072463768116,0.7681159420289855,L21H12,<tool_call>,I,full,
codecontests_java_557,1064,,codecontests_java_557.txt,ok,2.625,-7.5,10.125,1.0864197530864197,1.1358024691358024,1.0740740740740742,1.0123456790123457,L24H6,<tool_call>,I,full,
codecontests_cpp_558,1065,,codecontests_cpp_558.txt,ok,3.5,-5.125,8.625,1.0144927536231885,1.0579710144927537,0.9855072463768116,1.0434782608695652,L21H1,<tool_call>,I,full,
codecontests_java_558,1066,,codecontests_java_558.txt,ok,5.625,-13.6875,19.3125,0.9935275080906149,1.0323624595469256,0.9288025889967637,0.9223300970873787,L21H12,<tool_call>,I,full,
codecontests_java_559,1067,,codecontests_java_559.txt,ok,3.125,-6.75,9.875,0.9746835443037974,0.9493670886075949,0.9367088607594937,0.8607594936708861,L21H12,<tool_call>,I,full,
codecontests_cpp_560,1068,,codecontests_cpp_560.txt,ok,0.75,-5.25,6.0,0.9583333333333334,0.9375,0.8958333333333334,0.9166666666666666,L21H12,<tool_call>,I,full,
codecontests_java_560,1069,,codecontests_java_560.txt,ok,5.5,-13.25,18.75,0.9666666666666667,0.95,0.92,0.8866666666666667,L21H12,<tool_call>,I,full,
codecontests_java_561,1070,,codecontests_java_561.txt,ok,4.875,-3.5,8.375,0.8656716417910447,0.8656716417910447,0.7910447761194029,0.7611940298507462,L21H12,<tool_call>,I,full,
codecontests_cpp_562,1071,,codecontests_cpp_562.txt,ok,4.5,-3.875,8.375,1.0298507462686568,1.0597014925373134,0.9253731343283582,0.9402985074626866,L21H12,<tool_call>,I,full,
codecontests_java_562,1072,,codecontests_java_562.txt,ok,6.25,-8.0,14.25,1.0526315789473684,1.0614035087719298,0.9736842105263158,0.8947368421052632,L21H12,<tool_call>,I,full,
codecontests_cpp_563,1073,,codecontests_cpp_563.txt,ok,4.625,-5.0,9.625,0.961038961038961,0.922077922077922,0.8441558441558441,0.8311688311688312,L21H12,<tool_call>,I,full,
codecontests_java_563,1074,,codecontests_java_563.txt,ok,3.125,-6.375,9.5,0.9736842105263158,0.9210526315789473,0.9210526315789473,0.8289473684210527,L21H12,<tool_call>,I,full,
codecontests_cpp_564,1075,,codecontests_cpp_564.txt,ok,2.75,-2.25,5.0,0.95,0.975,0.95,0.95,L21H12,<tool_call>,I,full,
codecontests_java_564,1076,,codecontests_java_564.txt,ok,3.5,-7.0,10.5,0.9404761904761905,0.8809523809523809,0.8809523809523809,0.75,L21H12,<tool_call>,I,full,
codecontests_cpp_565,1077,,codecontests_cpp_565.txt,ok,2.625,-5.375,8.0,0.890625,0.875,0.859375,0.859375,L21H12,<tool_call>,I,full,
codecontests_java_565,1078,,codecontests_java_565.txt,ok,5.375,-7.0,12.375,1.0404040404040404,1.101010101010101,1.0303030303030303,1.101010101010101,L21H12,<tool_call>,I,full,
codecontests_cpp_566,1079,,codecontests_cpp_566.txt,ok,5.75,-4.5,10.25,0.9390243902439024,0.9146341463414634,0.8902439024390244,0.8170731707317073,L21H1,<tool_call>,I,full,
codecontests_java_566,1080,,codecontests_java_566.txt,ok,5.875,-11.4375,17.3125,1.0,0.9855595667870036,0.9711191335740073,0.927797833935018,L21H12,<tool_call>,I,full,
codecontests_cpp_567,1081,,codecontests_cpp_567.txt,ok,4.25,-5.375,9.625,1.025974025974026,1.025974025974026,0.961038961038961,0.935064935064935,L21H12,<tool_call>,I,full,
codecontests_java_567,1082,,codecontests_java_567.txt,ok,6.375,-13.0,19.375,1.0064516129032257,1.0129032258064516,0.9161290322580645,0.864516129032258,L21H12,<tool_call>,I,full,
codecontests_cpp_568,1083,,codecontests_cpp_568.txt,ok,3.25,-1.75,5.0,0.95,1.0,0.925,1.025,L21H12,<tool_call>,I,full,
codecontests_java_568,1084,,codecontests_java_568.txt,ok,3.625,-7.875,11.5,1.0,0.9456521739130435,0.9347826086956522,0.8478260869565217,L21H12,<tool_call>,I,full,
codecontests_cpp_570,1085,,codecontests_cpp_570.txt,ok,3.875,-6.375,10.25,0.9024390243902439,0.8780487804878049,0.8658536585365854,0.8292682926829268,L21H12,<tool_call>,I,full,
codecontests_java_570,1086,,codecontests_java_570.txt,ok,5.5,-13.1875,18.6875,0.979933110367893,0.9765886287625418,0.9264214046822743,0.903010033444816,L21H12,<tool_call>,I,full,
codecontests_java_571,1087,,codecontests_java_571.txt,ok,4.25,-5.875,10.125,1.0740740740740742,1.0617283950617284,1.0740740740740742,1.0493827160493827,L21H12,<tool_call>,I,full,
codecontests_java_572,1088,,codecontests_java_572.txt,ok,3.625,-6.25,9.875,1.0253164556962024,1.0126582278481013,1.0379746835443038,1.0126582278481013,L21H12,<tool_call>,I,full,
codecontests_cpp_573,1089,,codecontests_cpp_573.txt,ok,1.75,-8.25,10.0,0.9625,0.9375,0.8875,0.9125,L24H6,<tool_call>,I,full,
codecontests_java_573,1090,,codecontests_java_573.txt,ok,1.0,-14.125,15.125,0.9504132231404959,0.9297520661157025,0.9256198347107438,0.9049586776859504,L24H6,<tool_call>,I,full,
codecontests_cpp_574,1091,,codecontests_cpp_574.txt,ok,2.5,-3.0,5.5,1.0454545454545454,1.0454545454545454,1.0227272727272727,0.8636363636363636,L21H12,<tool_call>,I,full,
codecontests_java_574,1092,,codecontests_java_574.txt,ok,4.0,-10.125,14.125,0.9646017699115044,0.9203539823008849,0.9203539823008849,0.8849557522123894,L21H12,<tool_call>,I,full,
codecontests_cpp_575,1093,,codecontests_cpp_575.txt,ok,2.5,-4.0,6.5,1.0192307692307692,1.0192307692307692,0.9230769230769231,0.9807692307692307,L21H1,<tool_call>,I,full,
codecontests_java_575,1094,,codecontests_java_575.txt,ok,3.625,-7.5,11.125,0.9775280898876404,0.9213483146067416,0.9887640449438202,0.898876404494382,L21H12,<tool_call>,I,full,
codecontests_cpp_576,1095,,codecontests_cpp_576.txt,ok,2.875,-2.75,5.625,0.9777777777777777,0.9777777777777777,0.9555555555555556,0.9555555555555556,L21H12,<tool_call>,I,full,
codecontests_java_576,1096,,codecontests_java_576.txt,ok,4.75,-3.875,8.625,0.8260869565217391,0.8115942028985508,0.7971014492753623,0.7971014492753623,L21H12,<tool_call>,I,full,
codecontests_cpp_577,1097,,codecontests_cpp_577.txt,ok,6.25,-6.875,13.125,0.9428571428571428,0.9523809523809523,0.9142857142857143,0.9047619047619048,L21H1,<tool_call>,I,full,
codecontests_java_577,1098,,codecontests_java_577.txt,ok,4.75,-12.875,17.625,0.9574468085106383,0.9468085106382979,0.9361702127659575,0.8829787234042553,L21H12,<tool_call>,I,full,
codecontests_java_578,1099,,codecontests_java_578.txt,ok,3.875,-6.25,10.125,1.123456790123457,1.123456790123457,1.1728395061728396,1.0987654320987654,L21H12,<tool_call>,I,full,
codecontests_cpp_579,1100,,codecontests_cpp_579.txt,ok,3.125,-2.75,5.875,0.9787234042553191,0.9361702127659575,0.9148936170212766,0.8936170212765957,L21H12,<tool_call>,I,full,
codecontests_java_579,1101,,codecontests_java_579.txt,ok,1.875,-4.25,6.125,0.9387755102040817,0.9387755102040817,0.9795918367346939,0.9387755102040817,L21H12,<tool_call>,I,full,
codecontests_cpp_580,1102,,codecontests_cpp_580.txt,ok,4.625,-4.375,9.0,0.9583333333333334,1.0,0.9305555555555556,0.9583333333333334,L21H1,<tool_call>,I,full,
codecontests_java_580,1103,,codecontests_java_580.txt,ok,4.375,-4.0,8.375,0.8955223880597015,0.9104477611940298,0.8059701492537313,0.7910447761194029,L21H12,<tool_call>,I,full,
codecontests_cpp_581,1104,,codecontests_cpp_581.txt,ok,2.625,-4.125,6.75,1.0555555555555556,1.0185185185185186,1.0555555555555556,1.0,L21H12,<tool_call>,I,full,
codecontests_java_581,1105,,codecontests_java_581.txt,ok,5.125,-4.625,9.75,0.9743589743589743,0.9743589743589743,0.9230769230769231,0.8974358974358975,L21H12,<tool_call>,I,full,
codecontests_cpp_582,1106,,codecontests_cpp_582.txt,ok,4.75,-2.125,6.875,1.018181818181818,1.0545454545454545,0.9818181818181818,1.0,L21H12,<tool_call>,I,full,
codecontests_java_582,1107,,codecontests_java_582.txt,ok,3.375,-6.5,9.875,0.9240506329113924,0.8987341772151899,0.9746835443037974,0.9113924050632911,L21H12,<tool_call>,I,full,
codecontests_java_583,1108,,codecontests_java_583.txt,ok,2.625,-5.25,7.875,0.9206349206349206,0.9206349206349206,0.9047619047619048,0.873015873015873,L21H12,<tool_call>,I,full,
codecontests_java_584,1109,,codecontests_java_584.txt,ok,2.875,-4.5,7.375,1.0847457627118644,1.0338983050847457,1.0169491525423728,0.9661016949152542,L21H12,<tool_call>,I,full,
codecontests_cpp_585,1110,,codecontests_cpp_585.txt,ok,1.125,-6.5,7.625,0.9836065573770492,0.9836065573770492,0.9508196721311475,0.9016393442622951,L21H12,<tool_call>,I,full,
codecontests_java_585,1111,,codecontests_java_585.txt,ok,6.375,-12.25,18.625,1.0134228187919463,1.0335570469798658,0.9731543624161074,0.9328859060402684,L21H12,<tool_call>,I,full,
codecontests_cpp_586,1112,,codecontests_cpp_586.txt,ok,4.125,-3.5,7.625,0.9672131147540983,1.0,0.9180327868852459,0.9180327868852459,L21H12,<tool_call>,I,full,
codecontests_java_586,1113,,codecontests_java_586.txt,ok,3.0,-5.875,8.875,0.9436619718309859,0.9014084507042254,0.9014084507042254,0.8169014084507042,L21H12,<tool_call>,I,full,
codecontests_java_587,1114,,codecontests_java_587.txt,ok,4.375,-6.25,10.625,0.9411764705882353,0.8705882352941177,0.9176470588235294,0.7764705882352941,L21H12,<tool_call>,I,full,
codecontests_cpp_588,1115,,codecontests_cpp_588.txt,ok,6.25,-6.75,13.0,0.9615384615384616,1.0,0.9326923076923077,0.9615384615384616,L21H12,<tool_call>,I,full,
codecontests_java_588,1116,,codecontests_java_588.txt,ok,2.125,-11.625,13.75,0.9,0.8636363636363636,0.8454545454545455,0.7454545454545455,L24H6,<tool_call>,I,full,
codecontests_cpp_589,1117,,codecontests_cpp_589.txt,ok,4.25,-2.125,6.375,1.0,0.9803921568627451,0.9803921568627451,0.9411764705882353,L21H12,<tool_call>,I,full,
codecontests_java_589,1118,,codecontests_java_589.txt,ok,4.875,-6.125,11.0,0.9772727272727273,0.9545454545454546,0.9659090909090909,0.9318181818181818,L21H12,<tool_call>,I,full,
codecontests_cpp_590,1119,,codecontests_cpp_590.txt,ok,4.125,-2.125,6.25,1.04,1.1,1.0,1.04,L21H12,<tool_call>,I,full,
codecontests_java_590,1120,,codecontests_java_590.txt,ok,4.375,-4.0,8.375,1.164179104477612,1.2388059701492538,1.0895522388059702,1.1492537313432836,L21H12,<tool_call>,I,full,
codecontests_cpp_591,1121,,codecontests_cpp_591.txt,ok,3.125,-6.125,9.25,1.027027027027027,1.0810810810810811,1.0135135135135136,1.0405405405405406,L21H12,<tool_call>,The,full,
codecontests_java_591,1122,,codecontests_java_591.txt,ok,4.75,-7.5,12.25,0.9489795918367347,0.9081632653061225,0.8979591836734694,0.8571428571428571,L21H12,<tool_call>,I,full,
codecontests_cpp_592,1123,,codecontests_cpp_592.txt,ok,2.5,-5.125,7.625,0.9836065573770492,1.0,0.9508196721311475,0.9180327868852459,L21H12,<tool_call>,I,full,
codecontests_java_592,1124,,codecontests_java_592.txt,ok,2.875,-6.25,9.125,0.9041095890410958,0.8904109589041096,0.9178082191780822,0.8767123287671232,L21H12,<tool_call>,I,full,
codecontests_cpp_593,1125,,codecontests_cpp_593.txt,ok,2.0,-5.5,7.5,1.05,1.0,1.0166666666666666,0.9833333333333333,L21H12,<tool_call>,I,full,
codecontests_java_593,1126,,codecontests_java_593.txt,ok,3.625,-8.25,11.875,0.9789473684210527,0.9578947368421052,0.9473684210526315,0.8947368421052632,L21H12,<tool_call>,I,full,
codecontests_java_594,1127,,codecontests_java_594.txt,ok,4.375,-4.375,8.75,0.8571428571428571,0.8714285714285714,0.7285714285714285,0.7285714285714285,L21H12,<tool_call>,I,full,
codecontests_cpp_595,1128,,codecontests_cpp_595.txt,ok,5.0,-6.125,11.125,1.0,1.0112359550561798,0.9662921348314607,0.9101123595505618,L21H12,<tool_call>,The,full,
codecontests_java_595,1129,,codecontests_java_595.txt,ok,8.0,-10.5625,18.5625,0.9797979797979798,0.9696969696969697,0.9528619528619529,0.9225589225589226,L21H12,<tool_call>,The,full,
codecontests_cpp_596,1130,,codecontests_cpp_596.txt,ok,3.875,-3.75,7.625,1.0327868852459017,1.0327868852459017,1.0327868852459017,1.0163934426229508,L21H12,<tool_call>,I,full,
codecontests_java_596,1131,,codecontests_java_596.txt,ok,6.5,-8.25,14.75,0.9915254237288136,0.9830508474576272,0.9491525423728814,0.9152542372881356,L21H12,<tool_call>,I,full,
codecontests_java_597,1132,,codecontests_java_597.txt,ok,5.375,-2.625,8.0,0.953125,0.984375,0.90625,0.90625,L21H12,<tool_call>,I,full,
codecontests_cpp_598,1133,,codecontests_cpp_598.txt,ok,2.625,-2.75,5.375,1.069767441860465,1.1162790697674418,1.1395348837209303,1.302325581395349,L21H1,<tool_call>,I,full,
codecontests_java_598,1134,,codecontests_java_598.txt,ok,2.875,-7.75,10.625,0.9529411764705882,0.8941176470588236,0.9294117647058824,0.8,L21H12,<tool_call>,I,full,
codecontests_cpp_599,1135,,codecontests_cpp_599.txt,ok,3.0,-2.875,5.875,0.8936170212765957,0.8723404255319149,0.851063829787234,0.8723404255319149,L21H12,<tool_call>,I,full,
codecontests_java_599,1136,,codecontests_java_599.txt,ok,3.5,-8.5,12.0,0.9895833333333334,0.9375,0.96875,0.9166666666666666,L21H12,<tool_call>,I,full,
codecontests_java_600,1137,,codecontests_java_600.txt,ok,4.125,-8.375,12.5,0.91,0.86,0.88,0.83,L21H12,<tool_call>,I,full,
codecontests_cpp_601,1138,,codecontests_cpp_601.txt,ok,4.75,-7.25,12.0,0.9270833333333334,0.8645833333333334,0.8958333333333334,0.8333333333333334,L21H12,<tool_call>,I,full,
codecontests_java_601,1139,,codecontests_java_601.txt,ok,6.25,-14.9375,21.1875,0.9587020648967551,0.9321533923303835,0.9174041297935103,0.8466076696165191,L21H12,<tool_call>,I,full,
codecontests_java_602,1140,,codecontests_java_602.txt,ok,4.75,-3.375,8.125,1.1384615384615384,1.2461538461538462,1.1538461538461537,1.123076923076923,L21H12,<tool_call>,I,full,
codecontests_cpp_603,1141,,codecontests_cpp_603.txt,ok,4.375,-2.375,6.75,0.9259259259259259,0.9629629629629629,0.8703703703703703,0.9444444444444444,L21H12,<tool_call>,I,full,
codecontests_java_603,1142,,codecontests_java_603.txt,ok,5.75,-8.875,14.625,1.0598290598290598,1.0940170940170941,1.047008547008547,1.0854700854700854,L21H12,<tool_call>,I,full,
codecontests_cpp_604,1143,,codecontests_cpp_604.txt,ok,4.5,-3.125,7.625,0.9180327868852459,0.9180327868852459,0.9180327868852459,0.8524590163934426,L21H12,<tool_call>,I,full,
codecontests_java_604,1144,,codecontests_java_604.txt,ok,3.625,-7.75,11.375,0.9560439560439561,0.9340659340659341,0.967032967032967,0.9010989010989011,L21H12,<tool_call>,I,full,
codecontests_cpp_605,1145,,codecontests_cpp_605.txt,ok,3.625,-3.375,7.0,1.0714285714285714,1.0892857142857142,0.9821428571428571,1.0,L21H12,<tool_call>,The,full,
codecontests_java_605,1146,,codecontests_java_605.txt,ok,4.625,-10.375,15.0,0.9833333333333333,0.9666666666666667,0.925,0.85,L21H12,<tool_call>,The,full,
codecontests_cpp_606,1147,,codecontests_cpp_606.txt,ok,0.0,-4.375,4.375,1.0285714285714285,1.0,0.9714285714285714,0.8857142857142857,L21H12,<tool_call>,I,full,
codecontests_java_606,1148,,codecontests_java_606.txt,ok,5.75,-11.5,17.25,1.0471014492753623,1.1231884057971016,0.9782608695652174,0.9782608695652174,L21H12,<tool_call>,I,full,
codecontests_java_607,1149,,codecontests_java_607.txt,ok,4.125,-6.625,10.75,0.9651162790697675,1.0116279069767442,0.9651162790697675,0.9883720930232558,L21H12,<tool_call>,I,full,
codecontests_cpp_608,1150,,codecontests_cpp_608.txt,ok,1.875,-3.125,5.0,0.925,1.025,0.925,1.0,L21H12,<tool_call>,I,full,
codecontests_java_608,1151,,codecontests_java_608.txt,ok,2.125,-12.875,15.0,0.9333333333333333,0.9166666666666666,0.8916666666666667,0.8416666666666667,L24H6,<tool_call>,I,full,
codecontests_java_609,1152,,codecontests_java_609.txt,ok,2.875,-4.75,7.625,1.098360655737705,1.1639344262295082,1.0491803278688525,1.0491803278688525,L24H6,<tool_call>,I,full,
codecontests_cpp_610,1153,,codecontests_cpp_610.txt,ok,3.5,-4.375,7.875,0.9841269841269841,0.9682539682539683,0.9206349206349206,0.8571428571428571,L21H1,<tool_call>,I,full,
codecontests_java_610,1154,,codecontests_java_610.txt,ok,4.375,-7.125,11.5,0.9456521739130435,0.8804347826086957,0.9347826086956522,0.8043478260869565,L21H1,<tool_call>,I,full,
codecontests_cpp_611,1155,,codecontests_cpp_611.txt,ok,3.25,-3.5,6.75,1.0,1.0185185185185186,0.8888888888888888,0.8333333333333334,L21H12,<tool_call>,I,full,
codecontests_java_611,1156,,codecontests_java_611.txt,ok,5.0,-6.25,11.25,0.9,0.8666666666666667,0.8666666666666667,0.8111111111111111,L21H12,<tool_call>,I,full,
codecontests_cpp_612,1157,,codecontests_cpp_612.txt,ok,2.625,-4.0,6.625,0.9433962264150944,0.9433962264150944,0.8867924528301887,0.8867924528301887,L21H12,<tool_call>,I,full,
codecontests_java_612,1158,,codecontests_java_612.txt,ok,3.125,-10.125,13.25,1.0566037735849056,1.0566037735849056,0.9811320754716981,0.9150943396226415,L21H12,<tool_call>,I,full,
codecontests_cpp_613,1159,,codecontests_cpp_613.txt,ok,3.375,-3.0,6.375,0.9215686274509803,1.0,0.9215686274509803,0.9019607843137255,L21H1,<tool_call>,I,full,
codecontests_java_613,1160,,codecontests_java_613.txt,ok,4.25,-7.375,11.625,0.967741935483871,0.978494623655914,0.967741935483871,0.956989247311828,L21H1,<tool_call>,I,full,
codecontests_cpp_614,1161,,codecontests_cpp_614.txt,ok,3.625,-4.5,8.125,0.9692307692307692,0.9846153846153847,0.9384615384615385,0.9230769230769231,L21H12,<tool_call>,I,full,
codecontests_java_614,1162,,codecontests_java_614.txt,ok,1.0,-11.8125,12.8125,0.9317073170731708,0.8878048780487805,0.9219512195121952,0.8731707317073171,L24H6,<tool_call>,I,full,
codecontests_cpp_615,1163,,codecontests_cpp_615.txt,ok,4.0,-3.375,7.375,1.0169491525423728,0.9661016949152542,0.9322033898305084,0.864406779661017,L21H12,<tool_call>,I,full,
codecontests_java_615,1164,,codecontests_java_615.txt,ok,3.125,-8.375,11.5,0.9347826086956522,0.8804347826086957,0.9239130434782609,0.8478260869565217,L24H6,<tool_call>,I,full,
codecontests_cpp_616,1165,,codecontests_cpp_616.txt,ok,0.75,-4.625,5.375,1.0465116279069768,1.0232558139534884,1.0232558139534884,1.0,L21H12,<tool_call>,I,full,
