sample_id,group,n_nodes,promote_suff_ratio,suppress_suff_ratio,promote_tool_top1,suppress_no_tool_top1,promote_minus_ratio,suppress_minus_ratio,promote_nec_drop,suppress_nec_drop,promote_nec_top1_drop,suppress_nec_top1_drop
mbpp_python_130,tool_tail,4,0.698170731707317,0.48,False,False,0.9993122379954268,0.9938839285714286,0.0003438810022866612,-0.002187500000000009,0.0,0.0
mbpp_python_130,no_tool_tail,4,0.6036585365853658,0.5285714285714286,False,False,0.9996010384908537,0.9970982142857143,5.508050685976151e-05,0.0010267857142857162,0.0,0.0
apps_python_131,full_signed_circuit,24,0.9998513333624302,0.9980329241071428,True,True,nan,nan,0.0,0.0,0.0,0.0
apps_python_131,symmetric_backbone,8,0.9956136522346368,0.9736607142857143,True,True,0.9948716829608939,0.9816964285714286,0.004979650401536251,-0.016336495535714257,0.0,0.0
apps_python_131,tool_bias_backbone,4,0.9284217877094972,0.5803571428571429,True,False,0.9997572232891061,0.9958984375,9.411007332404964e-05,-0.0021344866071428825,0.0,0.0
apps_python_131,no_tool_bias_backbone,4,0.8337988826815642,0.475,False,False,0.999388966480447,0.9957868303571429,0.00046236688198320053,-0.0022460937499999556,0.0,0.0
apps_python_131,tool_tail,4,0.6480446927374302,0.17142857142857143,False,False,0.9998274648655726,0.9943638392857143,2.3868496857537558e-05,-0.003669084821428581,0.0,0.0
apps_python_131,no_tool_tail,4,0.5251396648044693,0.29285714285714287,False,False,0.9998465596630587,0.9968470982142857,4.773699371463103e-06,-0.0011858258928570953,0.0,0.0
codecontests_cpp_131,full_signed_circuit,24,0.9998688453851744,0.9962525406504065,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_cpp_131,symmetric_backbone,8,0.9928779069767442,0.970020325203252,True,True,0.9989235101744186,0.9901549796747967,0.0009453352107557933,-0.0060975609756097615,0.0,0.0
codecontests_cpp_131,tool_bias_backbone,4,0.9674418604651163,0.7987804878048781,True,False,0.9988553779069768,0.9933943089430894,0.0010134674781976383,-0.002858231707317027,0.0,0.0
codecontests_cpp_131,no_tool_bias_backbone,4,0.7593023255813953,0.7449186991869918,False,False,0.9994912790697674,0.9817073170731707,0.00037756631540697416,-0.014545223577235755,0.0,0.0
codecontests_cpp_131,tool_tail,4,0.7290697674418605,0.42276422764227645,False,False,0.9998103651889535,0.9937118902439024,5.848019622090028e-05,-0.002540650406504086,0.0,0.0
codecontests_cpp_131,no_tool_tail,4,0.48604651162790696,0.2926829268292683,False,False,0.9999029115188953,0.9979039634146342,-3.406613372092249e-05,0.0016514227642276946,0.0,0.0
codecontests_java_131,full_signed_circuit,24,0.9989785380747126,0.9963942307692307,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_131,symmetric_backbone,8,0.9892690373563219,0.9741586538461539,True,True,0.9965651939655172,0.9848257211538461,0.002413344109195359,-0.011568509615384581,0.0,1.0
codecontests_java_131,tool_bias_backbone,4,0.9084051724137931,0.8611778846153846,False,False,0.9979683010057471,0.9984412560096154,0.001010237068965525,0.0020470252403846922,0.0,0.0
codecontests_java_131,no_tool_bias_backbone,4,0.7270114942528736,0.8245192307692307,False,False,0.9991749730603449,1.0000289036677434,-0.00019643498563226558,0.003634672898512714,0.0,0.0
codecontests_java_131,tool_tail,4,0.6522988505747126,0.6875,False,False,0.9989953753591954,0.9940279447115384,-1.683728448276245e-05,-0.0023662860576922906,0.0,1.0
codecontests_java_131,no_tool_tail,4,0.41379310344827586,0.49759615384615385,False,False,0.9987764906609196,0.9964881310096154,0.00020204741379303837,9.390024038469225e-05,0.0,1.0
humaneval_python_131,full_signed_circuit,24,0.9995173964389535,0.9994719492364253,True,True,nan,nan,0.0,0.0,0.0,0.0
humaneval_python_131,symmetric_backbone,8,0.9571220930232558,0.9824660633484162,True,True,0.9996550803960755,0.9970128676470589,-0.00013768395712199233,-0.002459081589366474,0.0,0.0
humaneval_python_131,tool_bias_backbone,4,0.9454941860465116,0.943156108597285,True,True,0.9985010901162791,0.9987804015837104,0.001016306322674465,-0.0006915476527149522,0.0,0.0
humaneval_python_131,no_tool_bias_backbone,4,0.951671511627907,0.9705882352941176,True,True,0.9948446584302325,0.996677036199095,0.0046727380087210335,-0.002794913037330371,0.0,0.0
humaneval_python_131,tool_tail,4,0.6337209302325582,0.3167420814479638,False,False,0.9984783793604651,0.9992311227375565,0.0010390170784884134,-0.00024082649886880692,0.0,0.0
humaneval_python_131,no_tool_tail,4,0.26453488372093026,0.31221719457013575,False,False,0.9994918468386628,0.9992311227375565,2.5549600290775132e-05,-0.00024082649886880692,0.0,0.0
apps_python_132,full_signed_circuit,24,0.9996468406053459,0.9965277777777778,True,True,nan,nan,0.0,0.0,0.0,0.0
apps_python_132,symmetric_backbone,8,0.9928262578616353,0.9888599537037037,True,True,0.9788718553459119,0.9913676697530864,0.020774985259433998,-0.005160108024691357,0.0,0.0
apps_python_132,tool_bias_backbone,4,0.8584905660377359,0.6682098765432098,False,False,0.9990971403301887,0.9955632716049383,0.0005497002751572166,-0.0009645061728394966,0.0,0.0
apps_python_132,no_tool_bias_backbone,4,0.6462264150943396,0.4660493827160494,False,False,0.9974081171383647,0.9954427083333334,0.002238723466981174,-0.0010850694444444198,0.0,0.0
apps_python_132,tool_tail,4,0.36792452830188677,0.09876543209876543,False,False,0.998802329009434,0.9954668209876543,0.0008445115959119232,-0.001060956790123524,0.0,0.0
apps_python_132,no_tool_tail,4,0.4591194968553459,0.5648148148148148,False,False,0.9995823506289309,0.9946469907407407,6.448997641506082e-05,-0.0018807870370370905,0.0,0.0
codecontests_cpp_132,full_signed_circuit,24,0.9999552408854167,0.9983045789930556,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_cpp_132,symmetric_backbone,8,0.9940304487179488,0.9934624565972222,True,True,0.9998685396634616,0.9978705512152778,8.670122195508778e-05,-0.0004340277777777901,0.0,0.0
codecontests_cpp_132,tool_bias_backbone,4,0.9551282051282052,0.9555121527777778,True,True,0.9945913461538461,0.9971381293402778,0.0053638947315705066,-0.0011664496527777901,0.0,0.0
codecontests_cpp_132,no_tool_bias_backbone,4,0.75,0.8090277777777778,False,True,0.9994616386217948,0.9969075520833334,0.0004936022636218285,-0.0013970269097222099,0.0,0.0
codecontests_cpp_132,tool_tail,4,0.75,0.7569444444444444,False,True,0.9997233072916667,0.9981418185763888,0.0002319335937499556,-0.00016276041666674068,0.0,0.0
codecontests_cpp_132,no_tool_tail,4,0.5538461538461539,0.6666666666666666,False,False,0.9997495993589743,0.9981825086805556,0.00020564152644231282,-0.0001220703125,0.0,0.0
codecontests_java_132,full_signed_circuit,24,0.9999943249331319,0.9960554534313726,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_132,symmetric_backbone,8,0.9995045027709359,0.9359681372549019,True,True,0.9999579067887931,0.9824601715686274,3.6418144338745684e-05,-0.013595281862745168,0.0,0.0
codecontests_java_132,tool_bias_backbone,4,0.9966710283251231,0.8792892156862745,True,True,0.9999765480680419,0.9856004901960784,1.7776865089969007e-05,-0.010454963235294157,0.0,0.0
codecontests_java_132,no_tool_bias_backbone,4,0.8682266009852216,0.6617647058823529,False,False,0.9999894015307497,0.9938725490196079,4.923402382228659e-06,-0.002182904411764719,0.0,0.0
codecontests_java_132,tool_tail,4,0.7820197044334976,0.35784313725490197,False,False,0.9999922202725716,0.9854473039215687,2.104660560275917e-06,-0.010608149509803932,0.0,0.0
codecontests_java_132,no_tool_tail,4,0.5221674876847291,0.3799019607843137,False,False,0.9999931222699546,0.9948682598039216,1.2026631772688035e-06,-0.0011871936274510109,0.0,0.0
apps_python_133,full_signed_circuit,24,0.9995529819542254,0.9987715871710526,True,True,nan,nan,0.0,0.0,0.0,0.0
apps_python_133,symmetric_backbone,8,0.9914172535211268,0.977796052631579,True,True,0.9926826584507042,0.9885690789473685,0.006870323503521125,-0.010202508223684181,0.0,0.0
apps_python_133,tool_bias_backbone,4,0.8697183098591549,0.5710526315789474,False,False,0.9989271566901409,0.9956620065789473,0.0006258252640845008,-0.00310958059210531,0.0,0.0
apps_python_133,no_tool_bias_backbone,4,0.6267605633802817,0.37894736842105264,False,False,0.9945532570422535,0.9961143092105263,0.00499972491197187,-0.002657277960526283,0.0,0.0
apps_python_133,tool_tail,4,0.43309859154929575,0.12105263157894737,False,False,0.9997317891725352,0.9968338815789474,-0.00017880721830987323,-0.0019377055921052655,0.0,0.0
apps_python_133,no_tool_tail,4,0.5070422535211268,0.41578947368421054,False,False,0.9998972718144806,0.9983347039473685,-0.00034428986025525354,-0.0004368832236841813,0.0,0.0
codecontests_java_133,full_signed_circuit,24,0.9999264803799716,0.998234000748503,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_133,symmetric_backbone,8,0.9976473721590909,0.9899887724550899,True,True,0.9991843483664773,0.9914857784431138,0.0007421320134942677,-0.006748222305389184,0.0,0.0
codecontests_java_133,tool_bias_backbone,4,0.9899236505681818,0.7350299401197605,True,False,0.9998689131303267,0.9957662799401198,5.7567249644896457e-05,-0.0024677208083832003,0.0,0.0
codecontests_java_133,no_tool_bias_backbone,4,0.9862393465909091,0.8473053892215568,True,False,0.999921278520064,0.9961639221556886,5.201859907599804e-06,-0.002070078592814384,0.0,0.0
codecontests_java_133,tool_tail,4,0.8522727272727273,0.3652694610778443,False,False,0.9997877641157671,0.9988246163922155,0.0001387162642044748,0.0005906156437125443,0.0,0.0
codecontests_java_133,no_tool_tail,4,0.19886363636363635,0.023952095808383235,False,False,0.9998793168501421,0.9979533121257484,4.7163529829474804e-05,-0.00028068862275454354,0.0,0.0
mbpp_python_133,full_signed_circuit,24,0.9998727130074786,0.9987579641990292,True,True,nan,nan,0.0,0.0,0.0,0.0
mbpp_python_133,symmetric_backbone,8,0.9974459134615384,0.997705552184466,True,True,0.9996243990384616,0.9981890928398058,0.0002483139690170333,-0.0005688713592233441,0.0,0.0
mbpp_python_133,tool_bias_backbone,4,0.9145299145299145,0.7390776699029126,True,False,0.9985894097222222,0.9992367642597088,0.0012833032852563875,0.0004788000606795739,0.0,0.0
mbpp_python_133,no_tool_bias_backbone,4,0.9417735042735043,0.8009708737864077,True,False,0.9996431790865384,0.9983976790048543,0.00022953392094016145,-0.0003602851941748586,0.0,0.0
mbpp_python_133,tool_tail,4,0.8878205128205128,0.6359223300970874,True,False,0.9996348323985043,0.9985778216019418,0.00023788060897433905,-0.0001801425970874293,0.0,0.0
mbpp_python_133,no_tool_tail,4,0.6346153846153846,0.46116504854368934,False,False,0.9997955061431624,0.9992604672330098,7.720686431622603e-05,0.0005025030339805836,0.0,0.0
apps_python_134,full_signed_circuit,24,0.9949508733624454,0.9997119344926778,True,True,nan,nan,0.0,0.0,0.0,0.0
apps_python_134,symmetric_backbone,8,0.9841020742358079,0.9925470711297071,True,True,0.9940979803493449,0.9877092050209205,0.0008528930131004309,-0.01200272947175729,0.0,0.0
apps_python_134,tool_bias_backbone,4,0.7139737991266376,0.696652719665272,False,True,0.9917098799126638,0.997907949790795,0.0032409934497815707,-0.0018039847018828103,0.0,0.0
apps_python_134,no_tool_bias_backbone,4,0.9001091703056768,0.9137029288702929,False,True,0.9927333515283843,0.9931027719665272,0.002217521834061098,-0.006609162526150625,0.0,0.0
apps_python_134,tool_tail,4,0.7554585152838428,0.4874476987447699,False,False,0.9983368586244541,0.9979733263598326,-0.0033859852620087283,-0.0017386081328452097,0.0,0.0
apps_python_134,no_tool_tail,4,0.2838427947598253,0.3138075313807531,False,False,0.9949849890829694,0.9982593488493724,-3.411572052403056e-05,-0.0014525856433054152,0.0,0.0
codecontests_cpp_134,full_signed_circuit,24,0.9992171358471075,0.9994121190920398,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_cpp_134,symmetric_backbone,8,0.9975142045454546,0.9978816853233831,True,True,0.999681204803719,0.9965018656716418,-0.0004640689566115519,-0.002910253420397968,0.0,0.0
codecontests_cpp_134,tool_bias_backbone,4,0.981404958677686,0.8855721393034826,True,True,0.9985634039256198,0.998114894278607,0.0006537319214876547,-0.0012972248134327513,0.0,0.0
codecontests_cpp_134,no_tool_bias_backbone,4,0.9648760330578512,0.8662935323383084,True,True,0.9966102789256198,0.998965135261194,0.0026068569214876547,-0.00044698383084573745,0.0,0.0
codecontests_cpp_134,tool_tail,4,0.6756198347107438,0.3034825870646766,False,False,0.9999606550232438,0.9984452736318408,-0.0007435191761363535,-0.000966845460198984,0.0,0.0
codecontests_cpp_134,no_tool_tail,4,0.3512396694214876,0.3333333333333333,False,False,0.9985553331611571,0.9991934856965174,0.0006618026859503967,-0.0002186333955223052,0.0,0.0
codecontests_java_134,full_signed_circuit,24,0.9996542214324035,0.9971083603896104,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_134,symmetric_backbone,8,0.9894715665236051,0.9802489177489178,True,True,0.9986085032188842,0.9807900432900433,0.0010457182135192866,-0.016318317099567103,0.0,0.0
codecontests_java_134,tool_bias_backbone,4,0.9738465665236051,0.9483225108225108,True,True,0.9991785139484979,0.9935741341991342,0.00047570748390557416,-0.003534226190476164,0.0,0.0
codecontests_java_134,no_tool_bias_backbone,4,0.9120171673819742,0.9177489177489178,True,True,0.9992791040772532,0.9926609848484849,0.00037511735515027844,-0.004447375541125509,0.0,0.0
codecontests_java_134,tool_tail,4,0.7253218884120172,0.737012987012987,False,False,0.9986420332618026,0.9957893668831169,0.0010121881706008917,-0.0013189935064934488,0.0,0.0
codecontests_java_134,no_tool_tail,4,0.008583690987124463,0.19480519480519481,False,False,0.9994656149409872,0.9971760010822511,0.0001886064914162766,6.7640692640758e-05,0.0,0.0
apps_python_135,full_signed_circuit,24,0.9996454518312102,0.9984224759615384,True,True,nan,nan,0.0,0.0,0.0,0.0
apps_python_135,symmetric_backbone,8,0.9978975915605095,0.9958433493589743,True,True,0.9983205613057324,0.9891826923076923,0.0013248905254777954,-0.009239783653846145,0.0,0.0
apps_python_135,tool_bias_backbone,4,0.8017515923566879,0.4583333333333333,False,False,0.9993468849522293,0.9991548978365384,0.0002985668789808882,0.000732421875,0.0,0.0
apps_python_135,no_tool_bias_backbone,4,0.9564092356687898,0.7724358974358975,True,False,0.9991789410828026,0.9982346754807693,0.0004665107484076447,-0.00018780048076916245,0.0,0.0
apps_python_135,tool_tail,4,0.7022292993630573,0.5769230769230769,False,False,0.9996190162221338,0.9957431891025641,2.6435609076447264e-05,-0.002679286858974339,0.0,0.0
apps_python_135,no_tool_tail,4,0.5382165605095541,0.5032051282051282,False,False,0.9995832503980892,0.9985977564102564,6.220143312107851e-05,0.00017528044871795156,0.0,0.0
apps_python_136,full_signed_circuit,24,0.9981870993589743,0.9990234375,True,True,nan,nan,0.0,0.0,0.0,0.0
apps_python_136,symmetric_backbone,8,0.9995643028846154,0.9923601519337016,True,True,0.9996882512019231,0.9972159875690608,-0.0015011518429487447,-0.0018074499309391756,0.0,0.0
apps_python_136,tool_bias_backbone,4,0.9317307692307693,0.761049723756906,True,False,0.9997483473557692,0.9996385100138122,-0.0015612479967949122,0.0006150725138122093,0.0,0.0
apps_python_136,no_tool_bias_backbone,4,0.9649038461538462,0.893646408839779,True,True,0.9996469350961539,0.9994226950966851,-0.00145983573717956,0.00039925759668513194,0.0,0.0
apps_python_136,tool_tail,4,0.7884615384615384,0.5966850828729282,False,False,0.997275641025641,0.9968922651933702,0.0009114583333332815,-0.002131172306629847,0.0,0.0
apps_python_136,no_tool_tail,4,0.6076923076923076,0.43370165745856354,False,False,0.9996857471955128,0.9986295752762431,-0.0014986478365385247,-0.0003938622237569245,0.0,0.0
codecontests_cpp_136,full_signed_circuit,24,0.9998884142542178,0.9987238103693182,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_cpp_136,symmetric_backbone,8,0.9990294286809815,0.996337890625,True,True,0.9974597392638037,0.9896129261363636,0.0024286749904141036,-0.009110884232954586,0.0,0.0
codecontests_cpp_136,tool_bias_backbone,4,0.9774731595092024,0.8252840909090909,True,False,1.0000114206887463,0.995849609375,-0.00012300643452844984,-0.0028742009943182323,0.0,0.0
codecontests_cpp_136,no_tool_bias_backbone,4,0.8934049079754601,0.7755681818181818,True,False,0.9995506614263804,0.997802734375,0.0003377528278374342,-0.0009210759943182323,0.0,0.0
codecontests_cpp_136,tool_tail,4,0.7760736196319018,0.25,True,False,0.9994757716641104,0.9979691938920454,0.000412642590107426,-0.0007546164772728181,0.0,0.0
codecontests_cpp_136,no_tool_tail,4,0.44171779141104295,0.11931818181818182,False,False,0.999885418663727,0.9972034801136364,2.9955904907730257e-06,-0.0015203302556818787,0.0,0.0
codecontests_java_136,full_signed_circuit,24,0.999964283130787,0.9988365644290124,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_136,symmetric_backbone,8,0.9981481481481481,0.9780092592592593,True,True,0.9995713975694445,0.9864969135802469,0.0003928855613425375,-0.012339650848765427,0.0,0.0
codecontests_java_136,tool_bias_backbone,4,0.9888888888888889,0.8966049382716049,True,False,0.9998643663194444,0.9967206790123457,9.99168113425819e-05,-0.0021158854166666297,0.0,0.0
codecontests_java_136,no_tool_bias_backbone,4,0.9897569444444444,0.9301697530864198,True,True,0.9998363353587963,0.9921875,0.0001279477719906552,-0.0066490644290123635,0.0,0.0
codecontests_java_136,tool_tail,4,0.8865740740740741,0.7114197530864198,False,False,0.9998896846064815,0.9982397762345679,7.45985243054692e-05,-0.0005967881944444198,0.0,0.0
codecontests_java_136,no_tool_tail,4,0.2222222222222222,0.25617283950617287,False,False,0.999951171875,0.9985773533950617,1.3111255786957265e-05,-0.00025921103395065703,0.0,0.0
codecontests_cpp_137,full_signed_circuit,24,0.999328224522293,0.9990628503363229,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_cpp_137,symmetric_backbone,8,0.9996112410429936,0.9963214686098655,True,True,0.9994992784633758,0.9966192544843049,-0.00017105394108285488,-0.0024435958520180323,0.0,0.0
codecontests_cpp_137,tool_bias_backbone,4,0.9920382165605095,0.9447869955156951,True,True,0.9999222482085988,0.9992205016816144,-0.0005940236863057891,0.00015765134529144298,0.0,0.0
codecontests_cpp_137,no_tool_bias_backbone,4,0.9187898089171974,0.7399103139013453,True,False,0.9997200935509554,0.9985548626681614,-0.0003918690286623949,-0.0005079876681615136,0.0,0.0
codecontests_cpp_137,tool_tail,4,0.6576433121019108,0.09865470852017937,False,False,0.9986813296178344,0.9979505325112108,0.0006468949044585726,-0.001112317825112119,0.0,0.0
codecontests_cpp_137,no_tool_tail,4,0.3853503184713376,0.13452914798206278,False,False,0.9993313345939491,0.9988088565022422,-3.1100716560983344e-06,-0.0002539938340807568,0.0,0.0
codecontests_java_137,full_signed_circuit,24,0.9997300698723591,0.9992555217978395,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_137,symmetric_backbone,8,0.9975654709507042,0.9969135802469136,True,True,0.9992159991197183,0.9965518904320988,0.0005140707526408717,-0.0027036313657406996,0.0,0.0
codecontests_java_137,tool_bias_backbone,4,0.9748019366197183,0.8271604938271605,True,False,0.9995753328565141,0.9983241705246914,0.00015473701584500787,-0.0009313512731481399,0.0,0.0
codecontests_java_137,no_tool_bias_backbone,4,0.9256161971830986,0.8649691358024691,True,True,0.9997283505721831,0.9990113811728395,1.7193001760062998e-06,-0.000244140625,0.0,0.0
codecontests_java_137,tool_tail,4,0.772887323943662,0.5123456790123457,False,False,0.9995185959507042,0.998046875,0.0002114739216548811,-0.0012086467978394966,0.0,0.0
codecontests_java_137,no_tool_tail,4,0.4647887323943662,0.41358024691358025,False,False,0.9996269118617958,0.9988305362654321,0.00010315801056337559,-0.0004249855324074403,0.0,0.0
humaneval_python_137,full_signed_circuit,24,0.9999564443955399,0.9980374849759616,True,True,nan,nan,0.0,0.0,0.0,0.0
humaneval_python_137,symmetric_backbone,8,0.9838615023474179,0.9921875,True,True,0.999520888350939,0.9919621394230769,0.00043555604460088215,-0.006075345552884692,0.0,0.0
humaneval_python_137,tool_bias_backbone,4,0.9325117370892019,0.9513221153846154,False,True,1.0000220643522595,0.9979623647836539,-6.561995671960918e-05,-7.512019230770939e-05,0.0,0.0
humaneval_python_137,no_tool_bias_backbone,4,0.8098591549295775,0.8984375,False,True,0.9962221244131455,0.99755859375,0.003734319982394374,-0.0004788912259615641,0.0,0.0
humaneval_python_137,tool_tail,4,0.4765258215962441,0.5336538461538461,False,False,0.9995965375586855,0.9925631009615384,0.0003599068368543845,-0.005474384014423128,0.0,0.0
humaneval_python_137,no_tool_tail,4,0.6126760563380281,0.6177884615384616,False,True,0.9999501402948944,0.9936899038461539,6.304100645504462e-06,-0.004347581129807709,0.0,0.0
apps_python_138,full_signed_circuit,24,0.9996576195219123,0.9990273127480159,True,True,nan,nan,0.0,0.0,0.0,0.0
apps_python_138,symmetric_backbone,8,0.9889815737051793,0.990265376984127,True,True,0.9955801792828686,0.9932415674603174,0.0040774402390437725,-0.005785745287698485,0.0,0.0
apps_python_138,tool_bias_backbone,4,0.8754980079681275,0.8432539682539683,False,True,0.9849975099601593,0.9956287202380952,0.01466010956175301,-0.003398592509920695,0.0,0.0
apps_python_138,no_tool_bias_backbone,4,0.8237051792828686,0.7083333333333334,False,True,0.9987316359561753,0.9989381820436508,0.0009259835657370319,-8.913070436511461e-05,0.0,0.0
apps_python_138,tool_tail,4,0.6374501992031872,0.6150793650793651,False,False,0.9996498381474104,0.9964347718253969,7.781374501969474e-06,-0.0025925409226190688,0.0,0.0
apps_python_138,no_tool_tail,4,0.5856573705179283,0.5654761904761905,False,False,0.9996128766185259,0.9983801463293651,4.474290338640774e-05,-0.000647166418650813,0.0,0.0
codecontests_cpp_138,full_signed_circuit,24,0.999739820939781,0.999194995777027,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_cpp_138,symmetric_backbone,8,0.9993477703010949,0.995143581081081,True,True,0.9990163093065694,0.9938766891891891,0.0007235116332116043,-0.005318306587837829,0.0,0.0
codecontests_cpp_138,tool_bias_backbone,4,0.9696624087591241,0.8513513513513513,True,True,0.9987454379562044,0.9965688344594594,0.0009943829835765694,-0.0026261613175675436,0.0,0.0
codecontests_cpp_138,no_tool_bias_backbone,4,0.9811815693430657,0.8704954954954955,True,True,0.9991161040145985,0.9979676942567568,0.0006237169251824826,-0.0012273015202701743,0.0,0.0
