source,target,forward_support,reverse_support,shared_support_min,union_support_max,support_delta_reverse_minus_forward,direction_balance
L11H5,L13H9,0.011074572519023516,0.003293375435030865,0.003293375435030865,0.011074572519023516,-0.0077811970839926515,-0.5415663467654012
L11H8,MLP14,0.0032740366486033426,0.004303325450357281,0.0032740366486033426,0.004303325450357281,0.0010292888017539386,0.13583735187937301
MLP5,L16H4,0.0032657606990802992,0.04563732394572648,0.0032657606990802992,0.04563732394572648,0.04237156324664618,0.8664394803395248
MLP23,L24H6,0.003263464944125964,0.02360224072010974,0.003263464944125964,0.02360224072010974,0.020338775775983774,0.7570534729359168
L9H15,L12H6,0.0031974903465544846,0.006547643461441783,0.0031974903465544846,0.006547643461441783,0.0033501531148872983,0.3437770256308195
L4H15,L12H6,0.0031836799489706777,0.006194400644559886,0.0031836799489706777,0.006194400644559886,0.003010720695589208,0.32103804883764203
MLP3,MLP13,0.0038207786128589497,0.003168266361520067,0.003168266361520067,0.0038207786128589497,-0.0006525122513388829,-0.09336214800890723
L6H0,L11H8,0.003937276207977328,0.0031545196370656213,0.0031545196370656213,0.003937276207977328,-0.0007827565709117067,-0.1103749442334611
MLP4,L13H13,0.003314671281370051,0.0031380930869781107,0.0031380930869781107,0.003314671281370051,-0.0001765781943919402,-0.027364736152165173
MLP13,MLP19,0.004840001912142387,0.003137871807794878,0.003137871807794878,0.004840001912142387,-0.001702130104347509,-0.2133563608676541
MLP3,L13H6,0.003121601875655719,0.009889951763914192,0.003121601875655719,0.009889951763914192,0.006768349888258473,0.520179993546274
L9H7,MLP11,0.0031057353455044203,0.0041476502732913645,0.0031057353455044203,0.0041476502732913645,0.0010419149277869442,0.14364532406591174
MLP0,MLP13,0.003072303455207351,0.0077977761713122744,0.003072303455207351,0.0077977761713122744,0.004725472716104923,0.43472291634149896
MLP20,L23H6,0.003058076271263386,0.06276558020790121,0.003058076271263386,0.06276558020790121,0.059707503936637825,0.9070827591526652
L2H14,L11H9,0.028882526137930003,0.0030480216396084514,0.0030480216396084514,0.028882526137930003,-0.025834504498321552,-0.8090842875077401
L17H8,L24H6,0.0030235720675428237,0.005611402969901338,0.0030235720675428237,0.005611402969901338,0.002587830902358514,0.2996917641494975
L9H7,MLP12,0.002993274001028038,0.014451208804437234,0.002993274001028038,0.014451208804437234,0.011457934803409196,0.6568228437142017
MLP7,L12H10,0.003990228845447743,0.002958115109696745,0.002958115109696745,0.003990228845447743,-0.0010321137357509982,-0.1485409678067003
L9H5,L12H6,0.010364298329514791,0.00294868122238888,0.00294868122238888,0.010364298329514791,-0.007415617107125912,-0.5570215952194958
L16H8,MLP21,0.009840651289762864,0.002691841623908776,0.002691841623908776,0.009840651289762864,-0.007148809665854088,-0.5704219994455759
MLP2,MLP10,0.011179629719943403,0.002624909126196901,0.002624909126196901,0.011179629719943403,-0.008554720593746502,-0.6197034677575172
MLP2,L13H10,0.0059479204188564675,0.0026247984387300517,0.0026247984387300517,0.0059479204188564675,-0.003323121980126416,-0.3876392117053487
MLP10,L17H12,0.005096019692189241,0.0026200688914525044,0.0026200688914525044,0.005096019692189241,-0.0024759508007367367,-0.3208815935558075
L2H14,L6H7,0.026818658662032938,0.0026153414343623705,0.0026153414343623705,0.026818658662032938,-0.02420331722767057,-0.8222911309507903
L6H7,MLP10,0.006067263090051855,0.00261278659110721,0.00261278659110721,0.006067263090051855,-0.003454476498944645,-0.39797888558667344
MLP7,L13H10,0.0034678923627238273,0.002602697270218962,0.002602697270218962,0.0034678923627238273,-0.0008651950925048653,-0.1425224145954092
L13H9,L15H9,0.002602055871962726,0.008055708663705412,0.002602055871962726,0.008055708663705412,0.005453652791742686,0.5117070069892283
MLP5,L16H13,0.002602013543208925,0.0064564524442464214,0.002602013543208925,0.0064564524442464214,0.0038544389010374963,0.4255068028488854
MLP6,L15H5,0.0026016468129199596,0.007652137700228014,0.0026016468129199596,0.007652137700228014,0.005050490887308055,0.49254895895579176
MLP6,L16H6,0.002601458331984038,0.006006640430228973,0.002601458331984038,0.006006640430228973,0.003405182098244935,0.39557888359653465
L11H1,L16H9,0.0026005928215078397,0.009528643840948384,0.0026005928215078397,0.009528643840948384,0.006928051019440544,0.5711860698443643
L13H10,L15H9,0.0026004152690236463,0.005171139880951455,0.0026004152690236463,0.005171139880951455,0.0025707246119278087,0.33078638217423506
MLP0,L13H10,0.0025961448829280075,0.002630270406576145,0.0025961448829280075,0.002630270406576145,3.4125523648137306e-05,0.006529432078746063
MLP14,L16H13,0.002594841178975419,0.003964820742101138,0.002594841178975419,0.003964820742101138,0.0013699795631257191,0.20884911137323997
Input Embed,L12H0,0.0025948122960924723,0.03722406620595436,0.0025948122960924723,0.03722406620595436,0.034629253909861886,0.8696692426453402
MLP5,L16H9,0.002594120797736656,0.013614747932887463,0.002594120797736656,0.013614747932887463,0.011020627135150807,0.6799134053278536
MLP11,L16H12,0.0025896024413810436,0.005075273360007426,0.0025896024413810436,0.005075273360007426,0.002485670918626382,0.3242936980369741
MLP17,L18H11,0.002587250464889754,0.0060652142600820785,0.002587250464889754,0.0060652142600820785,0.0034779637951923245,0.40196220449816933
MLP4,L12H0,0.002585191145573887,0.015835313323916963,0.002585191145573887,0.015835313323916963,0.013250122178343076,0.7193137517101514
MLP1,L12H0,0.0025845238983572046,0.009178303806630261,0.0025845238983572046,0.009178303806630261,0.006593779908273057,0.5605607829720467
L11H9,MLP14,0.0025838798097137243,0.0034126663005115145,0.0025838798097137243,0.0034126663005115145,0.0008287864907977902,0.13821064252045914
L10H2,L13H9,0.00960279711399999,0.00258151847702556,0.00258151847702556,0.00960279711399999,-0.0070212786369744295,-0.576255480623467
L11H5,MLP14,0.002580762899092624,0.0034035721496680897,0.002580762899092624,0.0034035721496680897,0.0008228092505754656,0.13749384749870577
MLP11,MLP19,0.005640321770333977,0.002576190913692695,0.002576190913692695,0.005640321770333977,-0.003064130856641282,-0.3729235229683405
MLP1,L16H9,0.0025729012946177137,0.0067641482669206325,0.0025729012946177137,0.0067641482669206325,0.004191246972302919,0.4488834448911697
L15H9,L16H4,0.002565929316674399,0.030935758583157193,0.002565929316674399,0.030935758583157193,0.028369829266482793,0.8468179081396494
MLP7,L12H0,0.0025639239105523385,0.009579152760784316,0.0025639239105523385,0.009579152760784316,0.007015228850231978,0.5777142844524075
L9H3,L16H8,0.002563507174586617,0.0042769097312193435,0.002563507174586617,0.0042769097312193435,0.0017134025566327266,0.2504821826252194
MLP2,L9H15,0.0030868005409164143,0.0025632506394373355,0.0025632506394373355,0.0030868005409164143,-0.0005235499014790788,-0.09266285999311945
MLP8,L12H6,0.006070264325811425,0.0025620808939435047,0.0025620808939435047,0.006070264325811425,-0.0035081834318679206,-0.4063998070697545
MLP8,L16H9,0.0026005585232661698,0.0025620808939435047,0.0025620808939435047,0.0026005585232661698,-3.847762932266503e-05,-0.007453092539137971
L2H15,L11H5,0.0069249079640913555,0.0025600165190091794,0.0025600165190091794,0.0069249079640913555,-0.004364891445082176,-0.46019253530791776
MLP6,L13H6,0.0073531935732544604,0.002558417526415693,0.002558417526415693,0.0073531935732544604,-0.004794776046838768,-0.4837534482157328
L15H5,MLP19,0.0025507722364879358,0.011119116734125509,0.0025507722364879358,0.011119116734125509,0.008568344497637572,0.6268042495485654
L18H14,L20H14,0.004071365249481089,0.0025500033894109444,0.0025500033894109444,0.004071365249481089,-0.0015213618600701446,-0.22976546738903772
L17H2,L21H1,0.03607505428817732,0.002547155748345674,0.002547155748345674,0.03607505428817732,-0.033527898539831645,-0.8680989127273161
MLP1,L11H5,0.0025437085127574545,0.003409822022850786,0.0025437085127574545,0.003409822022850786,0.0008661135100933312,0.1454789733441495
MLP5,L12H3,0.002543518600915738,0.0034254120757275432,0.002543518600915738,0.0034254120757275432,0.0008818934748118052,0.14774731398082702
Input Embed,L12H13,0.0025429926953634344,0.009595535084908227,0.0025429926953634344,0.009595535084908227,0.0070525423895447924,0.5810047575132671
MLP6,L12H0,0.0025393102346310367,0.004339505140101064,0.0025393102346310367,0.004339505140101064,0.0018001949054700273,0.2617012970114984
MLP6,L12H13,0.002538868387877141,0.010804305232835171,0.002538868387877141,0.010804305232835171,0.00826543684495803,0.6194505954811061
L9H5,L11H1,0.0025316542716770705,0.005112425193653777,0.0025316542716770705,0.005112425193653777,0.002580770921976707,0.3376169666578691
Input Embed,L13H3,0.0025311203268113098,0.015980579232551348,0.0025311203268113098,0.015980579232551348,0.013449458905740038,0.726538309603113
MLP14,MLP17,0.002524636006494718,0.004861493628378376,0.002524636006494718,0.004861493628378376,0.0023368576218836578,0.31638459347509257
L9H3,L16H4,0.005153940473442109,0.002523397993860498,0.002523397993860498,0.005153940473442109,-0.0026305424795816114,-0.3426372942634948
MLP9,MLP14,0.002523052609105623,0.0025500806255241014,0.002523052609105623,0.0025500806255241014,2.7028016418478244e-05,0.005327677229918239
Input Embed,L12H3,0.002517149823025949,0.003971860328557081,0.002517149823025949,0.003971860328557081,0.0014547105055311318,0.22418064875060295
MLP3,L6H8,0.005830159423089186,0.0025103244499637546,0.0025103244499637546,0.005830159423089186,-0.003319834973125431,-0.39803865383055326
L13H6,MLP14,0.00488047958229003,0.0025092794089547634,0.0025092794089547634,0.00488047958229003,-0.0023712001733352662,-0.3208765233270269
MLP2,MLP7,0.0025081461789059783,0.002855073836400552,0.0025081461789059783,0.002855073836400552,0.0003469276574945739,0.06468644890652421
L9H3,L13H6,0.0142156710206234,0.0025020756741050668,0.0025020756741050668,0.0142156710206234,-0.011713595346518333,-0.7006683113706902
L10H5,L12H6,0.0024986049741956523,0.00803119672571798,0.0024986049741956523,0.00803119672571798,0.005532591751522327,0.5254222167894868
L12H3,MLP17,0.0024976526127049085,0.005747796027923569,0.0024976526127049085,0.005747796027923569,0.0032501434152186607,0.39417423561453785
MLP2,L13H13,0.004202994473077277,0.002484464121148994,0.002484464121148994,0.004202994473077277,-0.0017185303519282828,-0.2569780923072936
MLP9,L17H8,0.008143354991609841,0.0024791217837633614,0.0024791217837633614,0.008143354991609841,-0.00566423320784648,-0.5332309335783393
L9H5,L12H10,0.002596433768329211,0.002477754422384319,0.002477754422384319,0.002596433768329211,-0.0001186793459448921,-0.02338883413155464
MLP17,L24H6,0.002476185787121629,0.5589475365957082,0.002476185787121629,0.5589475365957082,0.5564713508085866,0.9911789057412393
L9H3,L12H3,0.002474244342546684,0.006285936723863248,0.002474244342546684,0.006285936723863248,0.0038116923813165636,0.43511570736044825
L9H3,L13H13,0.006604401104437252,0.0024704899844427597,0.0024704899844427597,0.006604401104437252,-0.004133911119994492,-0.455532863095185
L12H6,MLP27,0.0024638474719833226,0.011844523048763465,0.0024638474719833226,0.011844523048763465,0.009380675576780143,0.6556075384809467
L2H14,L13H13,0.006865069680321953,0.002463620961045865,0.002463620961045865,0.006865069680321953,-0.004401448719276088,-0.47181848862668757
Input Embed,L5H13,0.020395332628060096,0.002459641101783881,0.002459641101783881,0.020395332628060096,-0.017935691526276214,-0.7847609775571881
L10H2,MLP15,0.0034601109065276465,0.0024571572753039573,0.0024571572753039573,0.0034601109065276465,-0.0010029536312236892,-0.16949605804637363
MLP0,MLP12,0.0024516651267074115,0.010484421465604398,0.0024516651267074115,0.010484421465604398,0.008032756338896985,0.6209572177470598
L11H1,L12H10,0.0025993658927935836,0.002450048938312523,0.002450048938312523,0.0025993658927935836,-0.00014931695448106063,-0.029571140315352504
L12H3,MLP15,0.0024426220814226557,0.0081509965874817,0.0024426220814226557,0.0081509965874817,0.005708374506059044,0.5388502913376466
MLP5,L13H13,0.0058155123516467795,0.0024425541142222285,0.0024425541142222285,0.0058155123516467795,-0.003372958237424551,-0.4084440651289442
MLP1,L11H8,0.002440768316062852,0.007321035535726135,0.002440768316062852,0.007321035535726135,0.004880267219663283,0.4999349806407865
L9H3,MLP13,0.007503144848760754,0.0024375780344584055,0.0024375780344584055,0.007503144848760754,-0.005065566814302348,-0.5095773087944624
MLP1,L13H3,0.002434821268808225,0.008518621906503177,0.002434821268808225,0.008518621906503177,0.006083800637694952,0.5554235814549695
L10H4,MLP16,0.00606505986434436,0.0024291181108338127,0.0024291181108338127,0.00606505986434436,-0.0036359417535105475,-0.42805104439011715
L11H5,MLP13,0.0024288062603876983,0.009341014124681805,0.0024288062603876983,0.009341014124681805,0.006912207864294107,0.5872823576018649
L17H1,L18H14,0.0031786728190434624,0.0024268572448605252,0.0024268572448605252,0.0031786728190434624,-0.0007518155741829372,-0.13412033574204632
MLP3,MLP7,0.002424593160657714,0.004093611521222285,0.002424593160657714,0.004093611521222285,0.0016690183605645712,0.25605491726951846
L12H0,MLP17,0.002414821018328057,0.008116703074836983,0.002414821018328057,0.008116703074836983,0.005701882056508926,0.5414109112858079
MLP10,L11H5,0.0024103523206071243,0.007785486731797994,0.0024103523206071243,0.007785486731797994,0.00537513441119087,0.5271890212824533
MLP23,Residual Output: decision,0.0023982754343634905,0.01911950045102709,0.0023982754343634905,0.01911950045102709,0.016721225016663597,0.7770889103839219
L6H0,MLP13,0.002395336776535716,0.004621658664212451,0.002395336776535716,0.004621658664212451,0.0022263218876767354,0.3172756639897945
L11H8,L16H4,0.004362674074245385,0.0023926807108129796,0.0023926807108129796,0.004362674074245385,-0.001969993363432406,-0.29161952645176803
MLP9,MLP13,0.004530669735702019,0.002369540480884036,0.002369540480884036,0.004530669735702019,-0.0021611292548179826,-0.31319759644760825
MLP9,MLP10,0.002471167569293796,0.0023470831054664613,0.0023470831054664613,0.002471167569293796,-0.0001240844638273346,-0.025753011248944347
L6H0,MLP9,0.02106224408426473,0.002326519273792491,0.002326519273792491,0.02106224408426473,-0.01873572481047224,-0.8010566665559916
L17H8,MLP21,0.039786992384611156,0.0023195568304447602,0.0023195568304447602,0.039786992384611156,-0.037467435554166394,-0.889824415741228
L20H5,L24H6,0.002288940374038081,0.012843241666072827,0.002288940374038081,0.012843241666072827,0.010554301292034746,0.6974738516929307
L16H4,L21H12,0.021106196444566305,0.002286682893061864,0.002286682893061864,0.021106196444566305,-0.018819513551504442,-0.8044975259301524
L12H0,L13H6,0.002251341421308883,0.012371935937640409,0.002251341421308883,0.012371935937640409,0.010120594516331526,0.6920879819145214
MLP5,L11H4,0.0022441132443208178,0.005828026329017112,0.0022441132443208178,0.005828026329017112,0.0035839130846962945,0.4439855198408446
MLP18,MLP21,0.01185436409134025,0.0022328957972620666,0.0022328957972620666,0.01185436409134025,-0.009621468294078183,-0.6829907569081404
MLP6,MLP8,0.002222078878992359,0.002491144266309147,0.002222078878992359,0.002491144266309147,0.00026906538731678777,0.057087343209076005
L2H14,L3H14,0.04383281505116216,0.0022195391285613755,0.0022195391285613755,0.04383281505116216,-0.041613275922600786,-0.9036080057970794
L3H14,MLP6,0.018968159316712252,0.0021825248445231254,0.0021825248445231254,0.018968159316712252,-0.016785634472189125,-0.7936213478594493
MLP8,L13H3,0.0021403162335999868,0.008523551150985607,0.0021403162335999868,0.008523551150985607,0.00638323491738562,0.5985853618746665
L13H15,MLP15,0.0031626101121811166,0.002031262424817503,0.002031262424817503,0.0031626101121811166,-0.0011313476873636135,-0.21782353712079827
