sample_id,combo,n_nodes,promote_ratio,suppress_ratio,promote_tool_top1,suppress_no_tool_top1,promote_gain_vs_symmetric,suppress_gain_vs_symmetric,promote_top1_gain_vs_symmetric,suppress_top1_gain_vs_symmetric
codecontests_java_565,symmetric_plus_no_tool_mode,16,0.9998870715170705,0.9862183988764045,True,True,0.00014626927312777482,0.006056882022471899,0.0,0.0
codecontests_java_565,full_signed_circuit,24,0.999875240914097,0.9973007373595506,True,True,0.0001344386701542799,0.017139220505618002,0.0,0.0
codecontests_cpp_566,symmetric_backbone,8,0.9978060787671232,0.9765625,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_566,symmetric_plus_tool_bias,12,0.9994782748287672,0.9951388888888889,True,True,0.0016721960616439269,0.018576388888888906,0.0,0.0
codecontests_cpp_566,symmetric_plus_no_tool_bias,12,0.9995836231806506,0.9952039930555555,True,True,0.0017775444135273988,0.018641493055555514,0.0,0.0
codecontests_cpp_566,symmetric_plus_tool_mode,16,0.9996471666309932,0.9942274305555555,True,True,0.001841087863869939,0.017664930555555514,0.0,0.0
codecontests_cpp_566,symmetric_plus_no_tool_mode,16,0.999714054473459,0.99375,True,True,0.0019079757063357183,0.017187500000000022,0.0,0.0
codecontests_cpp_566,full_signed_circuit,24,0.9998946516481164,0.9984157986111111,True,True,0.002088572880993178,0.02185329861111107,0.0,0.0
codecontests_java_566,symmetric_backbone,8,0.9990774183417085,0.9758376288659794,True,True,0.0,0.0,0.0,0.0
codecontests_java_566,symmetric_plus_tool_bias,12,0.9999810606990028,0.9804284793814433,True,True,0.0009036423572943431,0.004590850515463929,0.0,0.0
codecontests_java_566,symmetric_plus_no_tool_bias,12,0.9999374312971105,0.9890463917525774,True,True,0.0008600129554020564,0.013208762886598002,0.0,0.0
codecontests_java_566,symmetric_plus_tool_mode,16,0.9999780702830559,0.9939996778350515,True,True,0.0009006519413473635,0.018162048969072142,0.0,0.0
codecontests_java_566,symmetric_plus_no_tool_mode,16,0.9999670287472519,0.9901336984536082,True,True,0.0008896104055433618,0.014296069587628857,0.0,0.0
codecontests_java_566,full_signed_circuit,24,0.9999976134180424,0.9981274162371134,True,True,0.0009201950763338962,0.022289787371134073,0.0,0.0
codecontests_cpp_567,symmetric_backbone,8,0.9986725767215568,0.9960123697916666,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_567,symmetric_plus_tool_bias,12,0.9996169769835329,0.9875217013888888,True,True,0.0009444002619760639,-0.00849066840277779,0.0,0.0
codecontests_cpp_567,symmetric_plus_no_tool_bias,12,0.9981521332335329,0.9898546006944444,True,True,-0.0005204434880239361,-0.00615776909722221,0.0,0.0
codecontests_cpp_567,symmetric_plus_tool_mode,16,0.9996228246631736,0.9936794704861112,True,True,0.0009502479416167997,-0.002332899305555469,0.0,0.0
codecontests_cpp_567,symmetric_plus_no_tool_mode,16,0.9986725767215568,0.9912651909722222,True,True,0.0,-0.00474717881944442,0.0,0.0
codecontests_cpp_567,full_signed_circuit,24,0.9999596144624813,0.99847412109375,True,True,0.0012870377409244238,0.0024617513020833703,0.0,0.0
codecontests_java_567,symmetric_backbone,8,0.9991361177884616,0.9768895348837209,True,True,0.0,0.0,0.0,0.0
codecontests_java_567,symmetric_plus_tool_bias,12,0.9999248798076923,0.9882994186046512,True,True,0.0007887620192307265,0.011409883720930325,0.0,0.0
codecontests_java_567,symmetric_plus_no_tool_bias,12,0.9999300964877137,0.989171511627907,True,True,0.0007939786992521292,0.012281976744186074,0.0,0.0
codecontests_java_567,symmetric_plus_tool_mode,16,0.9999436598557693,0.9925872093023256,True,True,0.0008075420673077094,0.0156976744186047,0.0,0.0
codecontests_java_567,symmetric_plus_no_tool_mode,16,0.9999741774338943,0.9903343023255814,True,True,0.0008380596454327094,0.013444767441860517,0.0,0.0
codecontests_java_567,full_signed_circuit,24,0.9999964135324854,0.9984102470930233,True,True,0.0008602957440237979,0.021520712209302406,0.0,0.0
codecontests_cpp_568,symmetric_backbone,8,0.9879127358490566,0.9889018691588785,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_568,symmetric_plus_tool_bias,12,0.9992307267099056,0.9974627628504673,True,True,0.011317990860849059,0.008560893691588856,0.0,0.0
codecontests_cpp_568,symmetric_plus_no_tool_bias,12,0.9978349793632075,0.998311550817757,True,True,0.009922243514150941,0.009409681658878566,0.0,0.0
codecontests_cpp_568,symmetric_plus_tool_mode,16,0.9991247788915094,0.9971341997663551,True,True,0.011212043042452824,0.008232330607476634,0.0,0.0
codecontests_cpp_568,symmetric_plus_no_tool_mode,16,0.9970703125,0.9985123393691588,True,True,0.009157576650943411,0.009610470210280386,0.0,0.0
codecontests_cpp_568,full_signed_circuit,24,0.9998514427329009,0.9996782819801402,True,True,0.011938706883844352,0.010776412821261738,0.0,0.0
codecontests_java_568,symmetric_backbone,8,0.9963824728260869,0.9831117021276595,True,True,0.0,0.0,0.0,0.0
codecontests_java_568,symmetric_plus_tool_bias,12,0.9996942934782609,0.9869015957446808,True,True,0.003311820652173947,0.0037898936170213116,0.0,0.0
codecontests_java_568,symmetric_plus_no_tool_bias,12,0.9997643512228261,0.9894281914893617,True,True,0.003381878396739202,0.006316489361702149,0.0,0.0
codecontests_java_568,symmetric_plus_tool_mode,16,0.9998344089673913,0.9920545212765958,True,True,0.003451936141304346,0.008942819148936243,0.0,0.0
codecontests_java_568,symmetric_plus_no_tool_mode,16,0.9997675356657608,0.991688829787234,True,True,0.0033850628396738802,0.008577127659574524,0.0,0.0
codecontests_java_568,full_signed_circuit,24,0.9997993800951087,0.9984873670212766,True,True,0.003416907269021774,0.01537566489361708,0.0,0.0
codecontests_cpp_570,symmetric_backbone,8,0.9728835978835979,0.976953125,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_570,symmetric_plus_tool_bias,12,0.9949156746031746,0.9908203125,True,True,0.022032076719576743,0.013867187500000044,0.0,0.0
codecontests_cpp_570,symmetric_plus_no_tool_bias,12,0.9937996031746031,0.9955403645833333,True,True,0.020916005291005235,0.018587239583333304,0.0,0.0
codecontests_cpp_570,symmetric_plus_tool_mode,16,0.9970444775132276,0.983984375,True,True,0.02416087962962965,0.007031250000000044,0.0,0.0
codecontests_cpp_570,symmetric_plus_no_tool_mode,16,0.9931795634920635,0.9944986979166667,True,True,0.020295965608465583,0.017545572916666696,0.0,0.0
codecontests_cpp_570,full_signed_circuit,24,0.9983568948412699,0.9925455729166667,True,True,0.025473296957671976,0.015592447916666696,0.0,0.0
codecontests_java_570,symmetric_backbone,8,0.9980290382420092,0.9740530303030303,True,True,0.0,0.0,0.0,0.0
codecontests_java_570,symmetric_plus_tool_bias,12,0.9999565229023972,0.9824810606060606,True,True,0.0019274846603880569,0.008428030303030298,0.0,0.0
codecontests_java_570,symmetric_plus_no_tool_bias,12,0.9998450431649544,0.9835227272727273,True,True,0.0018160049229452024,0.009469696969697017,0.0,0.0
codecontests_java_570,symmetric_plus_tool_mode,16,0.9999767286048088,0.9943892045454545,True,True,0.0019476903627996256,0.020336174242424288,0.0,0.0
codecontests_java_570,symmetric_plus_no_tool_mode,16,0.999933948255565,0.9832386363636364,True,True,0.0019049100135558605,0.009185606060606144,0.0,0.0
codecontests_java_570,full_signed_circuit,24,0.9999833477142195,0.9969933712121212,True,True,0.001954309472210314,0.022940340909090917,0.0,0.0
codecontests_java_571,symmetric_backbone,8,0.9976528234649122,0.9417735042735043,True,True,0.0,0.0,0.0,0.0
codecontests_java_571,symmetric_plus_tool_bias,12,0.9990448533442983,0.9694177350427351,True,True,0.0013920298793860253,0.027644230769230838,0.0,0.0
codecontests_java_571,symmetric_plus_no_tool_bias,12,0.9987493146929824,0.9519230769230769,True,True,0.0010964912280702066,0.010149572649572614,0.0,0.0
codecontests_java_571,symmetric_plus_tool_mode,16,0.9998827482524671,0.9943910256410257,True,True,0.0022299247875549044,0.0526175213675214,0.0,0.0
codecontests_java_571,symmetric_plus_no_tool_mode,16,0.9991476493969298,0.9529914529914529,True,True,0.0014948259320175517,0.011217948717948678,0.0,0.0
codecontests_java_571,full_signed_circuit,24,0.9998977393434759,0.9864449786324786,True,True,0.0022449158785636802,0.04467147435897434,0.0,0.0
codecontests_java_572,symmetric_backbone,8,0.9981321304563492,0.9903950216450217,True,True,0.0,0.0,0.0,0.0
codecontests_java_572,symmetric_plus_tool_bias,12,0.9997016059027778,0.9944196428571429,True,True,0.0015694754464286031,0.0040246212121212155,0.0,0.0
codecontests_java_572,symmetric_plus_no_tool_bias,12,0.9959077380952381,0.9942505411255411,True,True,-0.0022243923611110494,0.0038555194805194315,0.0,0.0
codecontests_java_572,symmetric_plus_tool_mode,16,0.9997723291790674,0.9978354978354979,True,True,0.0016401987227182557,0.007440476190476164,0.0,0.0
codecontests_java_572,symmetric_plus_no_tool_mode,16,0.9982018849206349,0.9953666125541125,True,True,6.975446428569843e-05,0.004971590909090828,0.0,0.0
codecontests_java_572,full_signed_circuit,24,0.9999341207837301,0.998435808982684,True,True,0.0018019903273809312,0.008040787337662336,0.0,0.0
codecontests_cpp_573,symmetric_backbone,8,0.9741898148148148,0.9737654320987654,False,True,0.0,0.0,0.0,0.0
codecontests_cpp_573,symmetric_plus_tool_bias,12,0.9857638888888889,0.984375,True,True,0.01157407407407407,0.010609567901234573,1.0,0.0
codecontests_cpp_573,symmetric_plus_no_tool_bias,12,0.9909722222222223,0.9950086805555556,True,True,0.01678240740740744,0.021243248456790154,1.0,0.0
codecontests_cpp_573,symmetric_plus_tool_mode,16,0.9906828703703704,0.9898244598765432,True,True,0.01649305555555558,0.01605902777777779,1.0,0.0
codecontests_cpp_573,symmetric_plus_no_tool_mode,16,0.9941550925925926,0.9956838348765432,True,True,0.01996527777777779,0.02191840277777779,1.0,0.0
codecontests_cpp_573,full_signed_circuit,24,0.9964265046296297,0.9956597222222222,True,True,0.02223668981481486,0.021894290123456783,1.0,0.0
codecontests_java_573,symmetric_backbone,8,0.9813621076233184,0.9813045851528385,False,True,0.0,0.0,0.0,0.0
codecontests_java_573,symmetric_plus_tool_bias,12,0.9904007847533632,0.9910616812227074,False,True,0.009038677130044803,0.009757096069868965,0.0,0.0
codecontests_java_573,symmetric_plus_no_tool_bias,12,0.9904708520179372,0.9894241266375546,False,True,0.009108744394618729,0.008119541484716164,0.0,0.0
codecontests_java_573,symmetric_plus_tool_mode,16,0.995988649103139,0.9952579148471615,False,True,0.014626541479820565,0.013953329694323058,0.0,0.0
codecontests_java_573,symmetric_plus_no_tool_mode,16,0.9954806614349776,0.9935180131004366,False,True,0.014118553811659162,0.012213427947598166,0.0,0.0
codecontests_java_573,full_signed_circuit,24,0.9988701653587444,0.998106577510917,True,True,0.017508057735425964,0.016801992358078555,1.0,0.0
codecontests_cpp_574,symmetric_backbone,8,0.9963740190582959,0.9952992584745762,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_574,symmetric_plus_tool_bias,12,0.999651853279148,0.9943061440677966,True,True,0.0032778342208520383,-0.0009931144067796271,0.0,0.0
codecontests_cpp_574,symmetric_plus_no_tool_bias,12,0.9978279147982063,0.9975392831920904,True,True,0.0014538957399103936,0.0022400247175141663,0.0,0.0
codecontests_cpp_574,symmetric_plus_tool_mode,16,0.9999334908387052,0.998488259180791,True,True,0.0035594717804092735,0.0031890007062147507,0.0,0.0
codecontests_cpp_574,symmetric_plus_no_tool_mode,16,0.9963915358744395,0.9988468838276836,True,True,1.751681614359235e-05,0.0035476253531073754,0.0,0.0
codecontests_cpp_574,full_signed_circuit,24,0.9996671804932735,0.996535134180791,True,True,0.0032931614349775984,0.0012358757062147507,0.0,0.0
codecontests_java_574,symmetric_backbone,8,0.995087231595092,0.9968065693430657,True,True,0.0,0.0,0.0,0.0
codecontests_java_574,symmetric_plus_tool_bias,12,0.9993679304064417,0.9964644160583942,True,True,0.004280698811349626,-0.0003421532846714648,0.0,0.0
codecontests_java_574,symmetric_plus_no_tool_bias,12,0.9978431748466258,0.9969206204379562,True,True,0.002755943251533721,0.00011405109489048826,0.0,0.0
codecontests_java_574,symmetric_plus_tool_mode,16,0.9997199122891104,0.9968635948905109,True,True,0.004632680694018343,5.702554744524413e-05,0.0,0.0
codecontests_java_574,symmetric_plus_no_tool_mode,16,0.9980708397239264,0.9970774406934306,True,True,0.0029836081288343586,0.0002708713503649651,0.0,0.0
codecontests_java_574,full_signed_circuit,24,0.9999120045293328,0.9994832059762774,True,True,0.004824772934240773,0.0026766366332117153,0.0,0.0
codecontests_cpp_575,symmetric_backbone,8,0.9964912887168141,0.9960706360946746,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_575,symmetric_plus_tool_bias,12,0.9992610965154868,0.9948918269230769,True,True,0.002769807798672641,-0.001178809171597739,0.0,0.0
codecontests_cpp_575,symmetric_plus_no_tool_bias,12,0.9999484171909568,0.9968102810650887,True,True,0.003457128474142701,0.0007396449704141217,0.0,0.0
codecontests_cpp_575,symmetric_plus_tool_mode,16,0.9996456720132744,0.9956545857988166,True,True,0.003154383296460228,-0.0004160502958580059,0.0,0.0
codecontests_cpp_575,symmetric_plus_no_tool_mode,16,0.9997936687638275,0.9981508875739645,True,True,0.0033023800470133313,0.0020802514792899185,0.0,0.0
codecontests_cpp_575,full_signed_circuit,24,0.9994080129977876,0.9978619637573964,True,True,0.0029167242809734484,0.001791327662721831,0.0,0.0
codecontests_java_575,symmetric_backbone,8,0.9948890186915887,0.9722900390625,True,True,0.0,0.0,0.0,0.0
codecontests_java_575,symmetric_plus_tool_bias,12,0.9998539719626168,0.982177734375,True,True,0.004964953271028083,0.0098876953125,0.0,0.0
codecontests_java_575,symmetric_plus_no_tool_bias,12,0.9971524532710281,0.9814453125,True,True,0.0022634345794393385,0.0091552734375,0.0,0.0
codecontests_java_575,symmetric_plus_tool_mode,16,0.999897324036215,0.9923095703125,True,True,0.005008305344626263,0.02001953125,0.0,0.0
codecontests_java_575,symmetric_plus_no_tool_mode,16,0.9987496349299065,0.98583984375,True,True,0.0038606162383177933,0.0135498046875,0.0,0.0
codecontests_java_575,full_signed_circuit,24,0.999734183338201,0.994903564453125,True,True,0.004845164646612221,0.022613525390625,0.0,0.0
codecontests_cpp_576,symmetric_backbone,8,0.9919165462427746,0.9879539106145251,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_576,symmetric_plus_tool_bias,12,0.9993734194364162,0.9960501047486033,True,True,0.007456873193641633,0.00809619413407825,0.0,0.0
codecontests_cpp_576,symmetric_plus_no_tool_bias,12,0.9961840679190751,0.9934095670391061,True,True,0.004267521676300512,0.005455656424581012,0.0,0.0
codecontests_cpp_576,symmetric_plus_tool_mode,16,0.9993508399566474,0.9997817737430168,True,True,0.0074342937138728304,0.011827863128491711,0.0,0.0
codecontests_cpp_576,symmetric_plus_no_tool_mode,16,0.9974485187861272,0.9967702513966481,True,True,0.005531972543352581,0.008816340782123011,0.0,0.0
codecontests_cpp_576,full_signed_circuit,24,0.999825009031792,1.0002291375698324,True,True,0.007908462789017356,0.012275226955307361,0.0,0.0
codecontests_java_576,symmetric_backbone,8,0.9372159090909091,0.87699203187251,True,True,0.0,0.0,0.0,0.0
codecontests_java_576,symmetric_plus_tool_bias,12,0.9850142045454545,0.9722360557768924,True,True,0.04779829545454539,0.09524402390438247,0.0,0.0
codecontests_java_576,symmetric_plus_no_tool_bias,12,0.9703125,0.9389940239043825,True,True,0.033096590909090895,0.06200199203187251,0.0,0.0
codecontests_java_576,symmetric_plus_tool_mode,16,0.9936079545454546,0.9818227091633466,True,True,0.05639204545454546,0.10483067729083662,0.0,0.0
codecontests_java_576,symmetric_plus_no_tool_mode,16,0.9842329545454546,0.9656374501992032,True,True,0.047017045454545436,0.08864541832669326,0.0,0.0
codecontests_java_576,full_signed_circuit,24,0.9971058238636363,0.9924053784860558,True,True,0.059889914772727204,0.11541334661354585,0.0,0.0
codecontests_cpp_577,symmetric_backbone,8,0.9993638904816514,0.9955859375,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_577,symmetric_plus_tool_bias,12,0.9998420925315367,0.997734375,True,True,0.00047820204988524573,0.0021484374999999334,0.0,0.0
codecontests_cpp_577,symmetric_plus_no_tool_bias,12,0.999961923021789,0.998212890625,True,True,0.0005980325401375719,0.0026269531249999423,0.0,0.0
codecontests_cpp_577,symmetric_plus_tool_mode,16,0.9998555314650229,0.99109375,True,True,0.0004916409833715107,-0.004492187500000022,0.0,0.0
codecontests_cpp_577,symmetric_plus_no_tool_mode,16,0.99996220299957,0.997724609375,True,True,0.0005983125179185311,0.0021386718749999423,0.0,0.0
codecontests_cpp_577,full_signed_circuit,24,0.9999874009998566,0.99669921875,True,True,0.0006235105182051948,0.0011132812499999867,0.0,0.0
codecontests_java_577,symmetric_backbone,8,0.9948570979899497,0.9824346405228758,True,True,0.0,0.0,0.0,0.0
codecontests_java_577,symmetric_plus_tool_bias,12,0.9997166005810302,0.9862132352941176,True,True,0.004859502591080478,0.003778594771241872,0.0,0.0
codecontests_java_577,symmetric_plus_no_tool_bias,12,0.9988958464195979,0.9886131535947712,True,True,0.004038748429648242,0.006178513071895431,0.0,0.0
codecontests_java_577,symmetric_plus_tool_mode,16,0.999819654915201,0.9877450980392157,True,True,0.004962556925251271,0.0053104575163399614,0.0,0.0
codecontests_java_577,symmetric_plus_no_tool_mode,16,0.9991510285804021,0.9909620098039216,True,True,0.004293930590452355,0.008527369281045805,0.0,0.0
codecontests_java_577,full_signed_circuit,24,0.9998760894315326,0.9956341911764706,True,True,0.0050189914415829096,0.013199550653594794,0.0,0.0
codecontests_java_578,symmetric_backbone,8,0.9992196028930131,0.9444444444444444,True,True,0.0,0.0,0.0,0.0
codecontests_java_578,symmetric_plus_tool_bias,12,0.9992579830786026,0.9645833333333333,True,True,3.838018558943723e-05,0.02013888888888893,0.0,0.0
codecontests_java_578,symmetric_plus_no_tool_bias,12,0.9997707850027293,0.9541666666666667,True,True,0.000551182109716164,0.009722222222222299,0.0,0.0
